transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,merchant_type,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,card_type,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,customer_is_regular,device_type,is_mobile,session_duration_seconds,timezone,language,batch_number,terminal_id,tip_amount,tax_amount,card_present,entry_method,card_number,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent,is_fraud,fraud_score
TXN_20250704_00000214,CUST_67409579,Customer 9068,user208@example.com,+1-555-658-3282,"519 Main St, City, State",Chicago,TX,33638,US,109.216.222.227,enterprise,2025-07-04 01:33:51.829370,2025-07-04,01:33:51,Local Business,General Business,Technology,service_business,service,209.21,general,apple_pay,completed,00,Approved,465,,False,,15.024842059619283,,213610.03658765825,organic_search,2,True,mobile_android,True,473,CST,en,BATCH_20250704_7684,TERM_5109,0.0,16.74,True,chip,,1,4,False,7,3,3,838.32,0,10.787496658098343
TXN_20250704_00000552,CUST_21883055,Customer 9996,user154@example.com,+1-555-688-4361,"752 Main St, City, State",Houston,OH,64780,US,7.43.59.177,individual,2025-07-04 09:01:05.829370,2025-07-04,09:01:05,Local Business,General Business,Technology,service_business,subscription,164.99,general,paypal,completed,00,Approved,643,,False,,18.529895969313557,,368.2881895994174,paid_search,1,False,mobile_android,True,1766,AKST,en,BATCH_20250704_6051,TERM_1001,0.0,13.2,True,chip,,9,4,False,7,3,1,164.99,0,19.631516145767613
TXN_20250704_00000573,CUST_84108167,Customer 9047,user847@example.com,+1-555-461-9020,"449 Main St, City, State",Phoenix,NC,81674,US,178.237.89.213,individual,2025-07-04 09:04:48.829370,2025-07-04,09:04:48,Local Business,General Business,Technology,service_business,subscription,78.34,general,apple_pay,completed,00,Approved,947,,False,,15.465222611507334,,1147.734723922449,social_media_organic,1,False,mobile_ios,True,780,AKST,en,BATCH_20250704_5275,TERM_1886,0.0,6.27,True,chip,,9,4,False,7,3,1,78.34,0,20.430760667503318
TXN_20250704_00000040,CUST_47956751,Customer 8380,user885@example.com,+1-555-312-9842,"200 Main St, City, State",New York,NY,96336,US,88.169.42.88,smb,2025-07-04 12:49:30.829370,2025-07-04,12:49:30,Local Business,General Business,Technology,service_business,purchase,311.14,general,venmo,completed,00,Approved,597,,False,,18.470751864579068,,16324.010870595574,affiliate,1,False,mobile_android,True,1748,AKST,en,BATCH_20250704_9522,TERM_2674,0.0,24.89,True,chip,,12,4,False,7,3,1,311.14,0,15.56667520000704
TXN_20250704_00000357,CUST_45775505,Customer 9786,user452@example.com,+1-555-526-5792,"630 Main St, City, State",Los Angeles,CA,63916,US,62.195.197.137,startup,2025-07-04 21:20:49.829370,2025-07-04,21:20:49,Local Business,General Business,Technology,service_business,subscription,175.19,general,paypal,completed,00,Approved,771,,False,,29.144249807873404,,7722.288501842206,paid_search,1,False,mobile_ios,True,474,EST,en,BATCH_20250704_3222,TERM_4822,0.0,14.02,True,chip,,21,4,False,7,3,2,222.70497969432864,0,18.18083632201948
TXN_20250704_00000220,CUST_39389158,Customer 3348,user395@example.com,+1-555-849-3330,"264 Main St, City, State",New York,TX,88585,US,36.132.179.131,startup,2025-07-04 21:33:00.829370,2025-07-04,21:33:00,Local Business,General Business,Technology,service_business,service,172.11,general,google_pay,completed,00,Approved,992,,False,,0.5597599619280025,,7577.564724801521,organic_search,2,False,mobile_android,True,1270,EST,en,BATCH_20250704_5093,TERM_7468,0.0,13.77,True,chip,,21,4,False,7,3,2,339.66,0,11.590541000669631
TXN_20250705_00000051,CUST_96955800,Customer 3897,user879@example.com,+1-555-208-1156,"543 Main St, City, State",New York,IL,73855,US,133.87.206.152,startup,2025-07-05 10:44:48.829370,2025-07-05,10:44:48,Local Business,General Business,Technology,service_business,service,167.7,general,apple_pay,completed,00,Approved,458,,False,,1.6028287696765702,,6175.620513234048,paid_search,1,False,mobile_ios,True,727,PST,en,BATCH_20250705_9316,TERM_5192,0.0,13.42,True,chip,,10,5,True,7,3,3,532.76,0,5.889273857896649
TXN_20250705_00000343,CUST_41809916,Customer 1294,user865@example.com,+1-555-479-7666,"153 Main St, City, State",Phoenix,TX,62814,US,253.25.254.60,enterprise,2025-07-05 14:23:50.829370,2025-07-05,14:23:50,Local Business,General Business,Technology,service_business,purchase,237.24,general,paypal,completed,00,Approved,807,,False,,5.380159976310778,,262268.3584828493,influencer,7,True,wearable_apple_watch,False,69,EST,en,BATCH_20250705_7672,TERM_9788,0.0,18.98,True,chip,,14,5,True,7,3,10,2602.9520830405354,0,20.408749605603447
TXN_20250705_00000340,CUST_68117735,Customer 5872,user520@example.com,+1-555-729-5550,"930 Main St, City, State",Chicago,IL,51082,US,116.172.143.44,startup,2025-07-05 17:08:41.829370,2025-07-05,17:08:41,Local Business,General Business,Technology,service_business,service,227.16,general,apple_pay,completed,00,Approved,950,,False,,21.192626018564447,,2646.8355354013847,social_media_organic,4,True,tablet_android,False,919,MST,en,BATCH_20250705_7296,TERM_3914,0.0,18.17,True,chip,,17,5,True,7,3,6,1827.83,0,13.486389930381018
TXN_20250705_00000489,CUST_11388597,Customer 3747,user484@example.com,+1-555-684-1283,"944 Main St, City, State",Phoenix,IL,68932,US,178.98.109.248,startup,2025-07-05 21:33:12.829370,2025-07-05,21:33:12,Local Business,General Business,Technology,service_business,subscription,361.43,general,paypal,completed,00,Approved,707,,False,,25.729988229155758,,5971.38667508295,affiliate,1,False,desktop_mac,False,1616,EST,en,BATCH_20250705_4036,TERM_6394,0.0,28.91,False,chip,,21,5,True,7,3,1,361.43,0,12.068899147871676
TXN_20250706_00000149,CUST_91350029,Customer 5454,user518@example.com,+1-555-821-7294,"851 Main St, City, State",New York,PA,10244,US,41.221.130.134,startup,2025-07-06 09:12:01.829370,2025-07-06,09:12:01,Local Business,General Business,Technology,service_business,purchase,302.15,general,apple_pay,completed,00,Approved,715,,False,,11.065652633405252,,8705.708986012636,social_media_paid,3,True,tablet_ipad,False,377,HST,en,BATCH_20250706_1391,TERM_8422,0.0,24.17,True,chip,,9,6,True,7,3,6,1804.65,0,22.64287136939852
TXN_20250706_00000506,CUST_30625229,Customer 8058,user422@example.com,+1-555-757-9621,"339 Main St, City, State",Houston,GA,32885,US,251.107.136.28,startup,2025-07-06 10:00:56.829370,2025-07-06,10:00:56,Local Business,General Business,Technology,service_business,subscription,236.55,general,paypal,completed,00,Approved,809,,False,,18.98391916341771,,3078.207266857893,social_media_paid,2,False,mobile_ios,True,141,AKST,en,BATCH_20250706_5845,TERM_6865,0.0,18.92,True,chip,,10,6,True,7,3,2,468.86,0,22.422861081172083
TXN_20250706_00000248,CUST_93460791,Customer 8101,user305@example.com,+1-555-886-9653,"134 Main St, City, State",Phoenix,CA,23542,US,82.80.115.104,individual,2025-07-06 10:47:35.829370,2025-07-06,10:47:35,Local Business,General Business,Technology,service_business,purchase,421.77,general,venmo,completed,00,Approved,396,,False,,22.182806049551587,,1407.3148399979655,organic_search,1,False,desktop_windows,False,1713,HST,en,BATCH_20250706_3593,TERM_7151,0.0,33.74,True,chip,,10,6,True,7,3,2,900.81,0,16.444983319838073
TXN_20250706_00000234,CUST_13865479,Customer 9762,user478@example.com,+1-555-415-4749,"842 Main St, City, State",Los Angeles,GA,95556,US,142.224.197.81,individual,2025-07-06 10:55:34.829370,2025-07-06,10:55:34,Local Business,General Business,Technology,service_business,purchase,106.16,general,venmo,failed,54,Expired card,474,,True,,12.96241729497435,,1722.9668328376024,referral,2,False,desktop_windows,False,37,AKST,en,BATCH_20250706_6389,TERM_8100,0.0,8.49,True,chip,,10,6,True,7,3,2,385.63,0,24.736858611594755
TXN_20250706_00000538,CUST_48802918,Customer 3412,user821@example.com,+1-555-706-9200,"804 Main St, City, State",Los Angeles,NC,24361,US,134.140.85.50,startup,2025-07-06 15:15:51.829370,2025-07-06,15:15:51,Local Business,General Business,Technology,service_business,subscription,221.67,general,google_pay,completed,00,Approved,241,,False,,24.96452570140715,,3263.25599430656,social_media_organic,7,True,mobile_ios,True,1008,CST,en,BATCH_20250706_4763,TERM_4600,0.0,17.73,False,chip,,15,6,True,7,3,8,2295.14,0,22.530648756151027
TXN_20250706_00000452,CUST_11055199,Customer 8371,user661@example.com,+1-555-217-5727,"711 Main St, City, State",Los Angeles,GA,73635,US,238.35.170.138,individual,2025-07-06 16:17:32.829370,2025-07-06,16:17:32,Local Business,General Business,Technology,service_business,subscription,212.68,general,card,completed,00,Approved,3177,visa,False,,20.349901232096883,,795.5909363040449,social_media_paid,2,False,mobile_android,True,429,EST,en,BATCH_20250706_6912,TERM_9558,0.0,17.01,False,keyed,4764391172283759,16,6,True,7,3,2,515.1,0,24.60104593827948
TXN_20250706_00000420,CUST_18775324,Customer 7362,user680@example.com,+1-555-200-9902,"992 Main St, City, State",Los Angeles,OH,20050,US,151.97.124.252,enterprise,2025-07-06 16:30:51.829370,2025-07-06,16:30:51,Local Business,General Business,Technology,service_business,purchase,240.38,general,card,completed,00,Approved,1447,visa,False,,21.21585880119775,,101329.3268350004,social_media_paid,1,False,mobile_android,True,1347,CST,en,BATCH_20250706_9099,TERM_9755,0.0,19.23,False,keyed,4372420092996950,16,6,True,7,3,1,240.38,0,13.968507084560517
TXN_20250706_00000502,CUST_87313693,Customer 3439,user433@example.com,+1-555-923-2747,"398 Main St, City, State",Los Angeles,NY,15748,US,83.57.23.9,smb,2025-07-06 16:50:29.829370,2025-07-06,16:50:29,Local Business,General Business,Technology,service_business,subscription,125.04,general,venmo,completed,00,Approved,381,,False,,9.722483890442854,,22815.181946528082,affiliate,2,False,desktop_windows,False,1330,MST,en,BATCH_20250706_1104,TERM_3262,0.0,10.0,False,chip,,16,6,True,7,3,2,348.79,0,5.095800421114927
TXN_20250706_00000569,CUST_13509711,Customer 8366,user415@example.com,+1-555-963-6670,"144 Main St, City, State",Phoenix,NC,84684,US,114.36.220.252,smb,2025-07-06 20:37:33.829370,2025-07-06,20:37:33,Local Business,General Business,Technology,service_business,service,219.18,general,apple_pay,completed,00,Approved,260,,False,,29.447682946493874,,23434.266366948854,paid_search,1,False,desktop_windows,False,93,CST,en,BATCH_20250706_7198,TERM_8924,0.0,17.53,False,chip,,20,6,True,7,3,1,219.18,0,18.381629871456497
TXN_20250706_00000356,CUST_63821124,Customer 3778,user706@example.com,+1-555-115-3865,"957 Main St, City, State",Houston,MI,89538,US,163.234.44.199,smb,2025-07-06 22:10:52.829370,2025-07-06,22:10:52,Local Business,General Business,Technology,service_business,service,313.03,general,card,completed,00,Approved,2157,visa,False,,21.652203546323587,,16278.892907468407,social_media_paid,1,False,desktop_mac,False,1033,MST,en,BATCH_20250706_5744,TERM_6182,0.0,25.04,False,keyed,4024517194945289,22,6,True,7,3,1,313.03,0,18.940903909152937
TXN_20250706_00000058,CUST_67827672,Customer 4823,user386@example.com,+1-555-123-1822,"425 Main St, City, State",Houston,GA,20827,US,60.173.157.219,enterprise,2025-07-06 22:22:03.829370,2025-07-06,22:22:03,Local Business,General Business,Technology,service_business,purchase,238.38,general,google_pay,completed,00,Approved,556,,True,,16.765511387546944,,339357.1009871042,paid_search,1,True,desktop_windows,False,886,PST,en,BATCH_20250706_9439,TERM_3007,0.0,19.07,False,chip,,22,6,True,7,3,1,238.38,0,19.98263678579459
TXN_20250707_00000136,CUST_68977875,Customer 8012,user694@example.com,+1-555-381-6398,"385 Main St, City, State",Phoenix,IL,51242,US,70.164.222.113,startup,2025-07-07 00:41:37.829370,2025-07-07,00:41:37,Local Business,General Business,Technology,service_business,service,374.17,general,google_pay,completed,00,Approved,730,,False,,23.755713169244217,,2952.5266807105654,organic_search,1,False,mobile_android,True,373,PST,en,BATCH_20250707_4258,TERM_8916,0.0,29.93,True,chip,,0,0,False,7,3,1,374.17,0,14.753801370399218
TXN_20250707_00000044,CUST_56610736,Customer 7680,user780@example.com,+1-555-626-3009,"149 Main St, City, State",Los Angeles,CA,14752,US,192.171.65.6,enterprise,2025-07-07 06:33:29.829370,2025-07-07,06:33:29,Local Business,General Business,Technology,service_business,purchase,444.32,general,venmo,completed,00,Approved,686,,False,,8.344407275142451,,199635.66892779747,affiliate,1,False,desktop_windows,False,1499,HST,en,BATCH_20250707_4516,TERM_4722,0.0,35.55,True,chip,,6,0,False,7,3,1,444.32,0,16.19097532480046
TXN_20250707_00000418,CUST_18304960,Customer 8266,user465@example.com,+1-555-139-1027,"824 Main St, City, State",Phoenix,TX,23448,US,107.247.182.124,enterprise,2025-07-07 10:49:52.829370,2025-07-07,10:49:52,Local Business,General Business,Technology,service_business,subscription,310.88,general,card,completed,00,Approved,3386,visa,True,,23.024164774340584,,99323.86386424102,social_media_organic,1,False,mobile_android,True,511,MST,en,BATCH_20250707_8907,TERM_6859,0.0,24.87,False,keyed,4625762297824898,10,0,False,7,3,1,310.88,0,5.966283609286702
TXN_20250707_00000492,CUST_62472632,Customer 1586,user630@example.com,+1-555-171-6426,"520 Main St, City, State",Phoenix,CA,69689,US,17.75.178.215,individual,2025-07-07 15:03:53.829370,2025-07-07,15:03:53,Local Business,General Business,Technology,service_business,service,82.91,general,paypal,completed,00,Approved,972,,False,,18.48657995173516,,1581.6570122032776,direct_traffic,6,True,desktop_windows,False,623,CST,en,BATCH_20250707_1619,TERM_7192,0.0,6.63,True,chip,,15,0,False,7,3,6,1526.58,0,19.858434729337556
TXN_20250707_00000174,CUST_34661948,Customer 4961,user687@example.com,+1-555-914-6124,"828 Main St, City, State",New York,NC,48137,US,80.212.60.80,startup,2025-07-07 17:35:25.829370,2025-07-07,17:35:25,Local Business,General Business,Technology,service_business,service,173.57,general,paypal,completed,00,Approved,427,,False,,17.72663228696104,,3323.216510335012,social_media_paid,1,False,desktop_mac,False,1320,MST,en,BATCH_20250707_9212,TERM_3628,0.0,13.89,True,chip,,17,0,False,7,3,1,173.57,0,7.133470810179134
TXN_20250707_00000128,CUST_21740532,Customer 8777,user491@example.com,+1-555-467-3532,"752 Main St, City, State",Chicago,OH,32823,US,254.201.133.136,enterprise,2025-07-07 20:06:03.829370,2025-07-07,20:06:03,Local Business,General Business,Technology,service_business,subscription,361.27,general,venmo,completed,00,Approved,391,,False,,25.207632845096963,,456209.31663109444,organic_search,1,False,tablet_ipad,False,1554,CST,en,BATCH_20250707_1586,TERM_1428,0.0,28.9,False,chip,,20,0,False,7,3,1,361.27,0,5.805170889413631
TXN_20250707_00000495,CUST_85347664,Customer 8298,user411@example.com,+1-555-897-2758,"338 Main St, City, State",Chicago,CA,78333,US,69.4.150.166,individual,2025-07-07 21:33:22.829370,2025-07-07,21:33:22,Local Business,General Business,Technology,service_business,subscription,276.27,general,google_pay,completed,00,Approved,723,,False,,4.6009649460928035,,1346.369318130798,paid_search,4,True,mobile_ios,True,1668,CST,en,BATCH_20250707_1235,TERM_5106,0.0,22.1,True,chip,,21,0,False,7,3,4,773.0126326593083,0,13.7744758040477
TXN_20250707_00000093,CUST_13624791,Customer 7718,user121@example.com,+1-555-739-4202,"702 Main St, City, State",Chicago,NY,70065,US,56.52.141.24,smb,2025-07-07 21:57:37.829370,2025-07-07,21:57:37,Local Business,General Business,Technology,service_business,subscription,182.12,general,card,completed,00,Approved,2178,mastercard,False,,10.299205406955902,,42087.07444379385,organic_search,1,False,desktop_mac,False,1178,EST,en,BATCH_20250707_8198,TERM_3473,0.0,14.57,True,chip,5762378556712308,21,0,False,7,3,1,182.12,0,24.279549252302992
TXN_20250708_00000577,CUST_15197999,Customer 1071,user106@example.com,+1-555-690-5415,"992 Main St, City, State",Los Angeles,IL,79581,US,23.229.112.174,enterprise,2025-07-08 00:48:36.829370,2025-07-08,00:48:36,Local Business,General Business,Technology,service_business,purchase,349.65,general,venmo,completed,00,Approved,227,,False,,20.55235272434872,,487181.71815731196,organic_search,1,False,desktop_windows,False,1165,PST,en,BATCH_20250708_3857,TERM_8529,0.0,27.97,True,chip,,0,1,False,7,3,1,349.65,0,10.397689208467707
TXN_20250708_00000369,CUST_58951460,Customer 5089,user609@example.com,+1-555-851-5618,"633 Main St, City, State",Phoenix,NC,79398,US,128.137.29.186,startup,2025-07-08 14:38:32.829370,2025-07-08,14:38:32,Local Business,General Business,Technology,service_business,service,485.58,general,apple_pay,completed,00,Approved,361,,False,,23.053315121790106,,2726.7272223559785,social_media_organic,7,True,mobile_ios,True,626,AKST,en,BATCH_20250708_4575,TERM_4794,0.0,38.85,True,chip,,14,1,False,7,3,8,2730.959720270775,0,5.397715569929044
TXN_20250708_00000347,CUST_92415327,Customer 4218,user695@example.com,+1-555-798-3153,"608 Main St, City, State",Houston,FL,10286,US,17.216.165.105,startup,2025-07-08 20:57:24.829370,2025-07-08,20:57:24,Local Business,General Business,Technology,service_business,purchase,327.77,general,paypal,completed,00,Approved,453,,False,,21.821692497988955,,9607.16288759779,social_media_paid,3,False,tablet_android,False,172,CST,en,BATCH_20250708_3848,TERM_5009,0.0,26.22,False,chip,,20,1,False,7,3,3,966.63,0,9.03254048495212
TXN_20250708_00000039,CUST_58757886,Customer 8988,user185@example.com,+1-555-602-8250,"830 Main St, City, State",Chicago,PA,63732,US,68.200.101.151,enterprise,2025-07-08 23:38:39.829370,2025-07-08,23:38:39,Local Business,General Business,Technology,service_business,subscription,50.16467562698108,general,card,completed,00,Approved,3443,visa,False,,24.29961395282116,,309291.31145243265,social_media_organic,1,False,mobile_ios,True,136,PST,en,BATCH_20250708_3452,TERM_8056,0.0,0.88,False,keyed,4414928640181011,23,1,False,7,3,2,491.94467562698105,0,13.257177313947587
TXN_20250709_00000105,CUST_74177056,Customer 5696,user378@example.com,+1-555-417-4035,"271 Main St, City, State",Phoenix,OH,37942,US,150.175.169.244,startup,2025-07-09 04:40:04.829370,2025-07-09,04:40:04,Local Business,General Business,Technology,service_business,subscription,466.86,general,venmo,failed,51,Insufficient funds,273,,False,,11.870717876101796,,5374.385988796976,social_media_paid,2,True,mobile_android,True,1139,PST,en,BATCH_20250709_4578,TERM_2213,0.0,37.35,True,chip,,4,2,False,7,3,4,1120.35,0,16.7023826547862
