transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,merchant_type,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,card_type,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,customer_is_regular,device_type,is_mobile,session_duration_seconds,timezone,language,batch_number,terminal_id,tip_amount,tax_amount,card_present,entry_method,card_number,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent,is_fraud,fraud_score
TXN_20250529_00000136,CUST_92911191,Customer 7447,user815@example.com,+1-555-144-4927,"178 Main St, City, State",Chicago,NC,48258,US,194.27.130.197,individual,2025-05-29 10:38:31.604279,2025-05-29,10:38:31,Local Business,General Business,Technology,local_retail,subscription,179.44163156536908,general,google_pay,completed,00,Approved,687,,False,,13.528079501876034,,969.8734889243801,organic_search,2,False,tablet_android,False,235,HST,en,BATCH_20250529_7305,TERM_5814,0.0,29.78,True,chip,,10,3,False,5,2,2,401.05251908158596,0,17.055145994800156
TXN_20250529_00000752,CUST_57553014,Customer 2612,user162@example.com,+1-555-512-6559,"355 Main St, City, State",Los Angeles,FL,34931,US,224.237.20.114,individual,2025-05-29 11:54:44.604279,2025-05-29,11:54:44,Local Business,General Business,Technology,local_retail,purchase,182.0101840314341,general,paypal,completed,00,Approved,338,,False,,12.316621581805306,,987.3468692696824,social_media_paid,5,True,desktop_windows,False,1426,PST,en,BATCH_20250529_6069,TERM_1265,0.0,31.8,True,chip,,11,3,False,5,2,3,437.1401840314341,0,17.676412086267312
TXN_20250529_00000848,CUST_73782705,Customer 9054,user978@example.com,+1-555-812-2609,"316 Main St, City, State",Los Angeles,IL,68079,US,234.211.105.190,enterprise,2025-05-29 18:04:34.604279,2025-05-29,18:04:34,Local Business,General Business,Technology,local_retail,service,257.54,general,google_pay,completed,00,Approved,593,,False,,2.8092935196276065,,59104.799866972346,paid_search,7,True,desktop_windows,False,1182,MST,en,BATCH_20250529_3960,TERM_4349,0.0,20.6,True,chip,,18,3,False,5,2,7,1304.2566259203397,0,13.41810251827258
TXN_20250529_00000079,CUST_54424679,Customer 8080,user505@example.com,+1-555-129-4232,"691 Main St, City, State",Phoenix,OH,60965,US,27.205.224.138,individual,2025-05-29 23:58:51.604279,2025-05-29,23:58:51,Local Business,General Business,Technology,local_retail,service,73.37,general,apple_pay,completed,00,Approved,489,,False,,14.414091474928586,,1921.0789812945045,paid_search,1,False,mobile_ios,True,174,AKST,en,BATCH_20250529_9964,TERM_7248,0.0,5.87,True,chip,,23,3,False,5,2,3,378.71,0,23.979557926672793
TXN_20250530_00000743,CUST_49189370,Customer 7704,user209@example.com,+1-555-360-4209,"748 Main St, City, State",New York,OH,38257,US,215.173.151.32,enterprise,2025-05-30 09:17:31.604279,2025-05-30,09:17:31,Local Business,General Business,Technology,local_retail,subscription,194.2175451358807,general,paypal,completed,00,Approved,854,,False,,23.7279104590777,,365943.2239669934,organic_search,6,True,mobile_android,True,883,AKST,en,BATCH_20250530_7823,TERM_5917,0.0,38.45,True,chip,,9,4,False,5,2,6,1047.0615701265378,0,16.838223367322414
TXN_20250530_00000036,CUST_39735904,Customer 1510,user162@example.com,+1-555-590-7580,"229 Main St, City, State",New York,GA,68138,US,71.160.163.150,startup,2025-05-30 16:36:03.604279,2025-05-30,16:36:03,Local Business,General Business,Technology,local_retail,subscription,76.89,general,paypal,completed,00,Approved,375,,False,,11.121123309268595,,7545.186974473617,social_media_paid,1,False,tablet_ipad,False,634,AKST,en,BATCH_20250530_3568,TERM_3784,0.0,6.15,True,chip,,16,4,False,5,2,3,471.37056726913517,0,12.866687298075501
TXN_20250530_00000751,CUST_11398806,Customer 3646,user139@example.com,+1-555-254-9677,"247 Main St, City, State",Houston,NY,62979,US,32.245.217.198,startup,2025-05-30 18:56:09.604279,2025-05-30,18:56:09,Local Business,General Business,Technology,local_retail,purchase,112.67,general,card,completed,00,Approved,1051,mastercard,False,,26.859560998391657,,7944.931553484779,paid_search,1,False,mobile_android,True,1024,MST,en,BATCH_20250530_2633,TERM_4365,0.0,9.01,True,chip,5777014972682114,18,4,False,5,2,1,112.67,0,22.706506354213346
TXN_20250530_00000117,CUST_27226260,Customer 7974,user802@example.com,+1-555-870-7608,"490 Main St, City, State",Chicago,MI,13046,US,53.243.101.17,startup,2025-05-30 21:40:57.604279,2025-05-30,21:40:57,Local Business,General Business,Technology,local_retail,subscription,55.69,general,apple_pay,completed,00,Approved,381,,True,,14.243329638683427,,5498.201901418063,paid_search,1,False,desktop_windows,False,84,MST,en,BATCH_20250530_4058,TERM_4260,0.0,4.46,True,chip,,21,4,False,5,2,1,55.69,0,23.717179229360855
TXN_20250531_00000766,CUST_16050973,Customer 4467,user482@example.com,+1-555-733-4697,"825 Main St, City, State",Phoenix,GA,21108,US,149.166.88.111,startup,2025-05-31 00:43:17.604279,2025-05-31,00:43:17,Local Business,General Business,Technology,local_retail,service,251.19,general,paypal,completed,00,Approved,814,,False,,5.526175985117183,,7042.819874475508,social_media_organic,1,False,mobile_android,True,1216,PST,en,BATCH_20250531_3336,TERM_4717,0.0,20.1,True,chip,,0,5,True,5,2,1,251.19,0,10.67914502879801
TXN_20250531_00000312,CUST_37881323,Customer 1836,user426@example.com,+1-555-908-2196,"712 Main St, City, State",Houston,NY,67920,US,125.77.146.3,smb,2025-05-31 03:35:53.604279,2025-05-31,03:35:53,Local Business,General Business,Technology,local_retail,subscription,171.94767869000782,general,card,completed,00,Approved,1068,mastercard,False,,21.59944360401872,,31355.48259523229,social_media_organic,2,False,mobile_ios,True,1704,CST,en,BATCH_20250531_9040,TERM_4085,0.0,31.54,False,keyed,5810457346694478,3,5,True,5,2,1,171.94767869000782,0,13.632283885063334
TXN_20250531_00000300,CUST_47073335,Customer 8264,user245@example.com,+1-555-788-5513,"405 Main St, City, State",New York,NY,78238,US,211.32.139.191,individual,2025-05-31 07:24:53.604279,2025-05-31,07:24:53,Local Business,General Business,Technology,local_retail,subscription,65.29,general,paypal,completed,00,Approved,372,,False,,2.112081992676899,,334.5957016897203,affiliate,1,False,desktop_mac,False,1657,CST,en,BATCH_20250531_8983,TERM_5769,0.0,5.22,True,chip,,7,5,True,5,2,1,65.29,0,22.20011746315473
TXN_20250531_00000391,CUST_28314232,Customer 6846,user328@example.com,+1-555-781-3872,"286 Main St, City, State",Chicago,IL,26691,US,155.82.236.208,individual,2025-05-31 08:33:23.604279,2025-05-31,08:33:23,Local Business,General Business,Technology,local_retail,purchase,254.16,general,apple_pay,completed,00,Approved,226,,False,,10.862277778578013,,1604.5007974997563,social_media_paid,1,False,tablet_ipad,False,1487,CST,en,BATCH_20250531_2524,TERM_3251,0.0,20.33,True,chip,,8,5,True,5,2,1,254.16,0,21.730198877591285
TXN_20250531_00000339,CUST_60335546,Customer 1565,user759@example.com,+1-555-389-6308,"204 Main St, City, State",Phoenix,CA,27284,US,134.42.241.183,startup,2025-05-31 11:48:04.604279,2025-05-31,11:48:04,Local Business,General Business,Technology,local_retail,subscription,206.27,general,paypal,completed,00,Approved,857,,False,,29.169583027902476,,6660.01304915798,paid_search,1,False,desktop_mac,False,1152,AKST,en,BATCH_20250531_2465,TERM_4395,0.0,16.5,True,chip,,11,5,True,5,2,1,206.27,0,14.704927648023007
TXN_20250531_00000860,CUST_74582711,Customer 1897,user463@example.com,+1-555-168-4543,"318 Main St, City, State",Phoenix,OH,59295,US,142.152.215.24,smb,2025-05-31 14:19:55.604279,2025-05-31,14:19:55,Local Business,General Business,Technology,local_retail,subscription,173.14668391419102,general,apple_pay,completed,00,Approved,820,,False,,22.21948597587855,,33041.37795475383,affiliate,1,False,mobile_ios,True,1558,HST,en,BATCH_20250531_3727,TERM_4701,0.0,33.24,True,chip,,14,5,True,5,2,2,454.556683914191,0,16.79709456228827
TXN_20250531_00000110,CUST_68498545,Customer 6057,user717@example.com,+1-555-451-5768,"532 Main St, City, State",New York,NC,86865,US,89.51.250.52,enterprise,2025-05-31 14:44:44.604279,2025-05-31,14:44:44,Local Business,General Business,Technology,local_retail,subscription,212.6622368363471,general,card,completed,00,Approved,3118,visa,False,,23.55791421273435,,190034.70810241744,email_marketing,1,False,desktop_windows,False,362,AKST,en,BATCH_20250531_2717,TERM_8443,0.0,24.31,True,chip,4218052579599001,14,5,True,5,2,1,212.6622368363471,0,8.824786161498295
TXN_20250531_00000625,CUST_76623262,Customer 2719,user745@example.com,+1-555-875-7356,"988 Main St, City, State",Chicago,MI,16675,US,94.236.3.161,startup,2025-05-31 15:10:45.604279,2025-05-31,15:10:45,Local Business,General Business,Technology,local_retail,purchase,24.569082096458395,general,google_pay,completed,00,Approved,892,,False,,28.746132426906264,,6307.2460621872615,social_media_paid,1,False,mobile_ios,True,1555,HST,en,BATCH_20250531_1056,TERM_8727,0.0,1.69,True,chip,,15,5,True,5,2,2,119.36908209645838,0,14.627729589430897
TXN_20250531_00000442,CUST_34502256,Customer 5819,user290@example.com,+1-555-753-5040,"448 Main St, City, State",Phoenix,MI,45291,US,104.43.67.21,individual,2025-05-31 15:11:58.604279,2025-05-31,15:11:58,Local Business,General Business,Technology,local_retail,subscription,200.65,general,venmo,completed,00,Approved,803,,False,,5.598053753310496,,975.3030510830158,organic_search,1,False,mobile_android,True,733,AKST,en,BATCH_20250531_9679,TERM_7062,0.0,16.05,True,chip,,15,5,True,5,2,1,200.65,0,19.537716483839937
TXN_20250531_00000818,CUST_52176303,Customer 2560,user543@example.com,+1-555-777-5072,"176 Main St, City, State",Chicago,OH,29484,US,193.126.83.62,smb,2025-05-31 19:13:54.604279,2025-05-31,19:13:54,Local Business,General Business,Technology,local_retail,purchase,259.52,general,card,completed,00,Approved,3316,visa,True,,15.63077425627526,,49005.30008978593,paid_search,3,True,desktop_windows,False,1709,EST,en,BATCH_20250531_3549,TERM_3567,0.0,20.76,True,chip,4698886659481828,19,5,True,5,2,2,465.8509737019748,0,17.124057097203345
TXN_20250531_00000009,CUST_31429110,Customer 2519,user489@example.com,+1-555-199-6881,"733 Main St, City, State",Phoenix,IL,15695,US,227.221.93.148,individual,2025-05-31 20:34:53.604279,2025-05-31,20:34:53,Local Business,General Business,Technology,local_retail,purchase,289.78,general,apple_pay,completed,00,Approved,319,,False,,12.912605430120957,,746.4759813841846,influencer,1,True,mobile_android,True,1474,HST,en,BATCH_20250531_6152,TERM_1518,0.0,23.18,True,chip,,20,5,True,5,2,6,1158.453302537796,0,24.732065804095807
TXN_20250601_00000635,CUST_83617061,Customer 9667,user541@example.com,+1-555-839-9256,"280 Main St, City, State",Phoenix,CA,63272,US,15.178.86.200,individual,2025-06-01 05:33:53.604279,2025-06-01,05:33:53,Local Business,General Business,Technology,local_retail,service,201.44793149709656,general,card,completed,00,Approved,2512,mastercard,False,,7.791247220194287,,893.3810182965863,social_media_paid,1,False,mobile_ios,True,1778,PST,en,BATCH_20250601_8362,TERM_8029,0.0,31.06,True,chip,5379020388782182,5,6,True,6,2,1,201.44793149709656,0,6.809117170073529
TXN_20250601_00000510,CUST_42431822,Customer 4175,user683@example.com,+1-555-968-5734,"876 Main St, City, State",Phoenix,PA,39494,US,218.217.41.86,enterprise,2025-06-01 10:31:13.604279,2025-06-01,10:31:13,Local Business,General Business,Technology,local_retail,subscription,163.42,general,google_pay,completed,00,Approved,388,,False,,4.8204033746309065,,362474.6870703856,referral,1,False,mobile_ios,True,551,PST,en,BATCH_20250601_4010,TERM_2001,0.0,13.07,True,chip,,10,6,True,6,2,1,163.42,0,22.554514557707993
TXN_20250601_00000160,CUST_63859314,Customer 2489,user985@example.com,+1-555-152-7231,"622 Main St, City, State",Phoenix,IL,93009,US,110.165.14.78,enterprise,2025-06-01 12:20:57.604279,2025-06-01,12:20:57,Local Business,General Business,Technology,local_retail,purchase,99.06,general,google_pay,completed,00,Approved,962,,False,,8.416678222194031,,495679.4581300007,paid_search,1,False,tablet_ipad,False,603,EST,en,BATCH_20250601_2650,TERM_8059,0.0,7.92,True,chip,,12,6,True,6,2,1,99.06,0,7.62232358082815
TXN_20250601_00000890,CUST_32573855,Customer 5739,user768@example.com,+1-555-271-1008,"265 Main St, City, State",Houston,IL,88363,US,190.137.145.18,individual,2025-06-01 12:39:00.604279,2025-06-01,12:39:00,Local Business,General Business,Technology,local_retail,purchase,143.33,general,paypal,completed,00,Approved,517,,False,,20.952879292438244,,1926.5690075742914,organic_search,2,False,mobile_android,True,1288,CST,en,BATCH_20250601_4714,TERM_8081,0.0,11.47,True,chip,,12,6,True,6,2,2,297.8331678698013,0,24.760984470031854
TXN_20250601_00000209,CUST_21982151,Customer 8360,user997@example.com,+1-555-639-3866,"632 Main St, City, State",Chicago,PA,61252,US,180.88.214.157,individual,2025-06-01 15:31:59.604279,2025-06-01,15:31:59,Local Business,General Business,Technology,local_retail,service,82.09,general,apple_pay,completed,00,Approved,496,,False,,16.999872915778987,,1313.5941304644207,referral,1,False,tablet_android,False,651,CST,en,BATCH_20250601_8976,TERM_5722,0.0,6.57,True,chip,,15,6,True,6,2,2,380.49,0,21.334892935931162
TXN_20250601_00000596,CUST_79767584,Customer 4638,user533@example.com,+1-555-559-8226,"171 Main St, City, State",Houston,TX,10834,US,135.56.207.209,individual,2025-06-01 16:15:53.604279,2025-06-01,16:15:53,Local Business,General Business,Technology,local_retail,subscription,273.44,general,card,completed,00,Approved,2810,visa,False,,24.23187460370869,,833.0687270628188,email_marketing,2,False,desktop_windows,False,1344,AKST,en,BATCH_20250601_7960,TERM_2963,0.0,21.88,True,chip,4955593558810822,16,6,True,6,2,2,381.53,0,14.889063956318827
TXN_20250601_00000016,CUST_96568973,Customer 1003,user875@example.com,+1-555-250-3444,"683 Main St, City, State",Phoenix,IL,61115,US,204.234.174.78,startup,2025-06-01 18:00:39.604279,2025-06-01,18:00:39,Local Business,General Business,Technology,local_retail,service,208.06,general,apple_pay,completed,00,Approved,263,,False,,21.53373665718294,,1814.7970434911986,referral,1,False,desktop_windows,False,138,HST,en,BATCH_20250601_1013,TERM_6885,0.0,16.64,True,chip,,18,6,True,6,2,1,208.06,0,6.54156634311639
TXN_20250601_00000240,CUST_60493924,Customer 5630,user234@example.com,+1-555-303-2453,"139 Main St, City, State",Los Angeles,CA,66927,US,108.177.68.158,smb,2025-06-01 22:11:56.604279,2025-06-01,22:11:56,Local Business,General Business,Technology,local_retail,subscription,159.37555032511614,general,apple_pay,completed,00,Approved,701,,False,,7.041473605718007,,16937.872105503033,direct_traffic,1,False,mobile_ios,True,761,CST,en,BATCH_20250601_9903,TERM_8880,0.0,33.76,True,chip,,22,6,True,6,2,1,159.37555032511614,0,20.18004239471677
TXN_20250601_00000456,CUST_41602967,Customer 7656,user908@example.com,+1-555-134-5489,"618 Main St, City, State",Houston,GA,64127,US,17.91.108.155,smb,2025-06-01 23:47:46.604279,2025-06-01,23:47:46,Local Business,General Business,Technology,local_retail,service,158.81436755518138,general,apple_pay,completed,00,Approved,852,,False,,22.133565618120507,,43673.753180065025,social_media_organic,2,False,mobile_android,True,1665,MST,en,BATCH_20250601_1662,TERM_4309,0.0,35.24,True,chip,,23,6,True,6,2,1,158.81436755518138,0,18.593506185207712
TXN_20250602_00000620,CUST_73584863,Customer 6218,user266@example.com,+1-555-502-5902,"789 Main St, City, State",Phoenix,NC,79774,US,29.251.107.150,individual,2025-06-02 10:01:25.604279,2025-06-02,10:01:25,Local Business,General Business,Technology,local_retail,service,191.86826904657005,general,apple_pay,completed,00,Approved,290,,False,,34.61742150031954,,382.9872626952452,organic_search,1,False,desktop_windows,False,1484,AKST,en,BATCH_20250602_9078,TERM_4204,0.0,27.89,False,chip,,10,0,False,6,2,1,191.86826904657005,0,24.936160835646202
TXN_20250602_00000324,CUST_39917031,Customer 1108,user613@example.com,+1-555-242-8207,"470 Main St, City, State",Los Angeles,NY,77441,US,155.184.210.31,individual,2025-06-02 10:13:19.604279,2025-06-02,10:13:19,Local Business,General Business,Technology,local_retail,purchase,187.84,general,venmo,completed,00,Approved,657,,False,,4.094659386809882,,770.5062147434788,social_media_organic,1,True,desktop_mac,False,623,AKST,en,BATCH_20250602_5968,TERM_2662,0.0,15.03,True,chip,,10,0,False,6,2,4,765.4789599244539,0,11.256160714635495
TXN_20250602_00000283,CUST_57319709,Customer 7655,user472@example.com,+1-555-625-3621,"897 Main St, City, State",Los Angeles,MI,98878,US,166.94.93.99,individual,2025-06-02 10:29:49.604279,2025-06-02,10:29:49,Local Business,General Business,Technology,local_retail,subscription,18.371284509183248,general,card,completed,00,Approved,1848,visa,False,,19.391322767813087,,621.6551841422295,affiliate,5,True,smart_tv_roku,False,1649,AKST,en,BATCH_20250602_7265,TERM_6336,0.0,1.56,True,swipe,4963743963994950,10,0,False,6,2,7,853.0275449473636,0,19.405959806025912
TXN_20250602_00000575,CUST_71027736,Customer 7962,user364@example.com,+1-555-859-2899,"644 Main St, City, State",Phoenix,PA,72068,US,195.99.223.173,individual,2025-06-02 14:58:22.604279,2025-06-02,14:58:22,Local Business,General Business,Technology,local_retail,subscription,153.46,general,google_pay,completed,00,Approved,396,,False,,10.113470691785487,,1342.2527486372737,paid_search,2,False,desktop_linux,False,1391,EST,en,BATCH_20250602_5820,TERM_8077,0.0,12.28,True,chip,,14,0,False,6,2,1,153.46,0,18.521942177992244
TXN_20250602_00000397,CUST_91722503,Customer 7878,user754@example.com,+1-555-912-8489,"729 Main St, City, State",New York,GA,88215,US,91.62.147.107,individual,2025-06-02 16:54:42.604279,2025-06-02,16:54:42,Local Business,General Business,Technology,local_retail,purchase,250.06,general,venmo,completed,00,Approved,458,,True,,44.308315124786176,,311.25503461605297,paid_search,3,True,mobile_ios,True,1630,AKST,en,BATCH_20250602_1976,TERM_8516,0.0,20.0,True,chip,,16,0,False,6,2,3,658.21,0,7.544136470062195
TXN_20250602_00000532,CUST_86460539,Customer 5272,user309@example.com,+1-555-785-6147,"736 Main St, City, State",Chicago,OH,27154,US,145.26.19.138,startup,2025-06-02 21:14:57.604279,2025-06-02,21:14:57,Local Business,General Business,Technology,local_retail,service,154.02643030996185,general,paypal,completed,00,Approved,923,,False,,7.006665579579677,,6574.433592988928,social_media_paid,2,True,mobile_android,True,1394,CST,en,BATCH_20250602_8122,TERM_5294,0.0,27.37,False,chip,,21,0,False,6,2,7,1198.371901207591,0,5.180567381959067
TXN_20250602_00000018,CUST_82199509,Customer 1944,user675@example.com,+1-555-522-7824,"194 Main St, City, State",Los Angeles,OH,41831,US,138.186.213.49,smb,2025-06-02 22:38:00.604279,2025-06-02,22:38:00,Local Business,General Business,Technology,local_retail,service,254.1,general,paypal,completed,00,Approved,713,,False,,19.40041419494847,,43220.34195170182,email_marketing,1,True,mobile_android,True,1210,PST,en,BATCH_20250602_7012,TERM_1548,0.0,20.33,True,chip,,22,0,False,6,2,3,523.1785037173386,0,15.800529860721156
