transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,merchant_type,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,card_type,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,customer_is_regular,device_type,is_mobile,session_duration_seconds,timezone,language,batch_number,terminal_id,tip_amount,tax_amount,card_present,entry_method,card_number,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent,is_fraud,fraud_score
TXN_20250609_00000673,CUST_70927185,Customer 7385,user510@example.com,+1-555-874-9810,"360 Main St, City, State",Phoenix,CA,58162,US,102.61.210.27,startup,2025-06-09 21:25:40.737562,2025-06-09,21:25:40,Local Business,General Business,Technology,local_restaurant,subscription,91.70718620705371,general,card,completed,00,Approved,1777,mastercard,False,,27.968787188813625,,9373.55846004147,affiliate,1,False,mobile_android,True,461,EST,en,BATCH_20250609_9441,TERM_9531,0.0,22.91,True,swipe,5317274963188531,21,0,False,6,2,1,91.70718620705371,0,9.15473819590469
TXN_20250609_00000103,CUST_85338609,Customer 4065,user442@example.com,+1-555-781-6666,"586 Main St, City, State",Chicago,NY,73251,US,225.134.65.151,smb,2025-06-09 22:34:05.737562,2025-06-09,22:34:05,Local Business,General Business,Technology,local_restaurant,purchase,67.9,general,venmo,completed,00,Approved,724,,False,,13.234154375100617,,44341.521136183736,social_media_organic,5,True,mobile_android,True,810,PST,en,BATCH_20250609_1383,TERM_1431,0.0,5.43,True,chip,,22,0,False,6,2,8,538.6405588601915,0,24.852894399513506
TXN_20250610_00000316,CUST_41134289,Customer 6838,user855@example.com,+1-555-637-1313,"771 Main St, City, State",Los Angeles,CA,78516,US,63.213.33.152,individual,2025-06-10 00:47:23.737562,2025-06-10,00:47:23,Local Business,General Business,Technology,local_restaurant,subscription,93.11656101338573,general,apple_pay,completed,00,Approved,453,,False,,16.154176276437184,,774.0821658677779,social_media_paid,4,True,mobile_android,True,990,PST,en,BATCH_20250610_1912,TERM_3167,0.0,25.54,True,chip,,0,1,False,6,2,5,387.1712487021715,0,19.796765668429636
TXN_20250610_00000555,CUST_13686780,Customer 9974,user398@example.com,+1-555-522-9018,"851 Main St, City, State",New York,FL,75086,US,2.144.168.186,enterprise,2025-06-10 02:57:48.737562,2025-06-10,02:57:48,Local Business,General Business,Technology,local_restaurant,service,94.54042766411386,general,google_pay,completed,00,Approved,741,,False,,13.159872409194737,,407914.49504999816,paid_search,5,True,mobile_ios,True,435,PST,en,BATCH_20250610_6729,TERM_9760,0.0,26.84,True,chip,,2,1,False,6,2,5,348.3591032846898,0,9.17536802170375
TXN_20250610_00000468,CUST_77284611,Customer 7317,user247@example.com,+1-555-996-6291,"494 Main St, City, State",Los Angeles,TX,39636,US,66.25.235.48,individual,2025-06-10 14:22:26.737562,2025-06-10,14:22:26,Local Business,General Business,Technology,local_restaurant,subscription,66.37228807841579,general,apple_pay,completed,00,Approved,718,,False,,11.776107919521364,,652.3333000657409,paid_search,5,True,mobile_android,True,567,AKST,en,BATCH_20250610_3446,TERM_6387,0.0,18.02,True,chip,,14,1,False,6,2,10,718.2153410944688,0,5.292405223855616
TXN_20250610_00000545,CUST_88781672,Customer 9119,user570@example.com,+1-555-223-6305,"162 Main St, City, State",Houston,CA,93254,US,247.237.41.90,smb,2025-06-10 14:49:40.737562,2025-06-10,14:49:40,Local Business,General Business,Technology,local_restaurant,service,88.43578105992117,general,card,completed,00,Approved,1291,visa,False,,10.505976312985998,,20957.28039100895,organic_search,6,True,desktop_windows,False,65,HST,en,BATCH_20250610_1082,TERM_1221,0.0,29.5,True,chip,4199037773110253,14,1,False,6,2,3,269.5041756763801,0,23.012165204445804
TXN_20250610_00000164,CUST_60560759,Customer 5067,user254@example.com,+1-555-931-3312,"271 Main St, City, State",Chicago,GA,15128,US,150.185.114.19,enterprise,2025-06-10 16:49:28.737562,2025-06-10,16:49:28,Local Business,General Business,Technology,local_restaurant,service,72.79701432434554,general,apple_pay,completed,00,Approved,819,,False,,0.44153805723112227,,116913.64811605799,affiliate,1,True,desktop_windows,False,78,EST,en,BATCH_20250610_3674,TERM_9816,0.0,39.29,True,chip,,16,1,False,6,2,6,523.017409253178,0,24.14686209752816
TXN_20250610_00000099,CUST_92135571,Customer 1383,user984@example.com,+1-555-528-2600,"656 Main St, City, State",Chicago,FL,70667,US,153.1.244.126,individual,2025-06-10 17:03:59.737562,2025-06-10,17:03:59,Local Business,General Business,Technology,local_restaurant,service,71.14556315308651,general,apple_pay,completed,00,Approved,257,,False,,19.048357507056778,,1545.4380395639307,paid_search,1,False,mobile_android,True,133,MST,en,BATCH_20250610_8075,TERM_7522,0.0,32.28,True,chip,,17,1,False,6,2,1,71.14556315308651,0,20.900295897441445
TXN_20250610_00000747,CUST_52896371,Customer 8171,user666@example.com,+1-555-622-8765,"467 Main St, City, State",New York,PA,26001,US,192.24.211.75,startup,2025-06-10 17:04:06.737562,2025-06-10,17:04:06,Local Business,General Business,Technology,local_restaurant,service,84.49069780665528,general,apple_pay,completed,00,Approved,345,,False,,29.03320663717052,,2053.596926456495,paid_search,5,False,mobile_android,True,1204,MST,en,BATCH_20250610_9617,TERM_8820,0.0,38.02,True,chip,,17,1,False,6,2,3,256.6198710568953,0,10.812706030488267
TXN_20250610_00000765,CUST_46828288,Customer 3390,user649@example.com,+1-555-849-6503,"625 Main St, City, State",Phoenix,OH,75434,US,109.51.249.187,startup,2025-06-10 18:46:25.737562,2025-06-10,18:46:25,Local Business,General Business,Technology,local_restaurant,service,56.84,general,google_pay,completed,00,Approved,618,,False,,27.790135467309298,,2243.99416268849,organic_search,1,False,mobile_android,True,681,MST,en,BATCH_20250610_3587,TERM_3047,0.0,4.55,False,chip,,18,1,False,6,2,1,56.84,0,13.650482870489176
TXN_20250610_00000497,CUST_65461567,Customer 6948,user601@example.com,+1-555-357-6252,"477 Main St, City, State",New York,NC,11746,US,70.163.209.237,smb,2025-06-10 19:07:38.737562,2025-06-10,19:07:38,Local Business,General Business,Technology,local_restaurant,service,85.35992545350784,general,card,completed,00,Approved,1959,visa,False,,2.0689267522710915,,35127.556987019765,direct_traffic,5,True,mobile_ios,True,661,EST,en,BATCH_20250610_8531,TERM_6811,0.0,15.88,True,chip,4584053188658520,19,1,False,6,2,9,803.0089176389914,0,24.419120441191357
TXN_20250610_00000399,CUST_33820621,Customer 6637,user485@example.com,+1-555-307-4949,"562 Main St, City, State",Phoenix,MI,29756,US,14.87.20.82,enterprise,2025-06-10 19:11:14.737562,2025-06-10,19:11:14,Local Business,General Business,Technology,local_restaurant,purchase,68.75393270583473,general,google_pay,completed,00,Approved,653,,False,,12.763842363792973,,279115.45059741975,organic_search,4,True,mobile_ios,True,1435,PST,en,BATCH_20250610_4183,TERM_3517,0.0,26.65,True,chip,,19,1,False,6,2,4,384.7159241616116,0,9.644154683884016
TXN_20250610_00000142,CUST_35292286,Customer 3037,user166@example.com,+1-555-211-5701,"850 Main St, City, State",Houston,TX,13299,US,89.80.31.72,individual,2025-06-10 21:57:59.737562,2025-06-10,21:57:59,Local Business,General Business,Technology,local_restaurant,purchase,41.46,general,google_pay,completed,00,Approved,724,,False,,27.95220658533038,,1459.9192993842623,email_marketing,1,False,desktop_windows,False,858,MST,en,BATCH_20250610_7593,TERM_4791,0.0,3.32,True,chip,,21,1,False,6,2,1,41.46,0,18.273540488133197
TXN_20250610_00000022,CUST_41134289,Customer 6838,user855@example.com,+1-555-637-1313,"771 Main St, City, State",Los Angeles,CA,78516,US,63.213.33.152,individual,2025-06-10 22:03:41.737562,2025-06-10,22:03:41,Local Business,General Business,Technology,local_restaurant,service,84.02304785914865,general,apple_pay,completed,00,Approved,438,,False,,16.154176276437184,,774.0821658677779,social_media_paid,3,True,mobile_android,True,171,PST,en,BATCH_20250610_8057,TERM_2528,0.0,28.17,True,chip,,22,1,False,6,2,6,471.1942965613202,0,5.337205905439546
TXN_20250610_00000741,CUST_53165961,Customer 2960,user371@example.com,+1-555-217-6791,"869 Main St, City, State",Houston,NY,83176,US,170.166.238.253,enterprise,2025-06-10 22:40:23.737562,2025-06-10,22:40:23,Local Business,General Business,Technology,local_restaurant,service,61.49,general,paypal,completed,00,Approved,200,,False,,25.242705664510858,,389718.0420894044,paid_search,1,False,desktop_mac,False,399,MST,en,BATCH_20250610_8336,TERM_5556,0.0,4.92,True,chip,,22,1,False,6,2,1,61.49,0,15.36427614872862
TXN_20250610_00000438,CUST_46948910,Customer 2372,user189@example.com,+1-555-427-7250,"502 Main St, City, State",Chicago,CA,32301,US,184.178.169.201,startup,2025-06-10 23:20:05.737562,2025-06-10,23:20:05,Local Business,General Business,Technology,local_restaurant,service,65.44651336633358,general,venmo,completed,00,Approved,482,,False,,22.50584676346337,,4783.343408783609,organic_search,2,False,desktop_windows,False,898,MST,en,BATCH_20250610_6184,TERM_9704,0.0,16.34,True,chip,,23,1,False,6,2,2,135.42651336633358,0,8.34150409281512
TXN_20250610_00000417,CUST_67768586,Customer 3918,user283@example.com,+1-555-133-9114,"674 Main St, City, State",Chicago,FL,20311,US,120.65.159.239,smb,2025-06-10 23:46:45.737562,2025-06-10,23:46:45,Local Business,General Business,Technology,local_restaurant,subscription,71.13774036621909,general,paypal,completed,00,Approved,683,,False,,27.376047784088914,,8627.6779526427,direct_traffic,2,False,mobile_ios,True,485,MST,en,BATCH_20250610_7504,TERM_8204,0.0,22.69,True,chip,,23,1,False,6,2,1,71.13774036621909,0,18.447549261295556
TXN_20250611_00000131,CUST_70274292,Customer 1406,user679@example.com,+1-555-633-3613,"254 Main St, City, State",Chicago,CA,94538,US,215.51.108.2,smb,2025-06-11 10:23:10.737562,2025-06-11,10:23:10,Local Business,General Business,Technology,local_restaurant,subscription,67.91755035088855,general,apple_pay,completed,00,Approved,282,,False,,14.759529246221907,,31707.638028556707,social_media_paid,1,False,mobile_android,True,951,HST,en,BATCH_20250611_7901,TERM_4055,0.0,13.46,True,chip,,10,2,False,6,2,1,67.91755035088855,0,5.612385464083765
TXN_20250611_00000338,CUST_30002792,Customer 8488,user937@example.com,+1-555-928-5382,"982 Main St, City, State",Phoenix,IL,86649,US,149.39.1.63,enterprise,2025-06-11 10:54:03.737562,2025-06-11,10:54:03,Local Business,General Business,Technology,local_restaurant,subscription,53.65,general,card,completed,00,Approved,1600,mastercard,False,,10.46869318044649,,304691.9080291572,paid_search,2,True,desktop_windows,False,802,HST,en,BATCH_20250611_8271,TERM_8409,0.0,4.29,True,swipe,5241811607621096,10,2,False,6,2,2,136.28790630471423,0,10.312993213489388
TXN_20250611_00000219,CUST_82724512,Customer 2978,user374@example.com,+1-555-116-4155,"449 Main St, City, State",Chicago,CA,54553,US,246.165.133.185,startup,2025-06-11 11:36:55.737562,2025-06-11,11:36:55,Local Business,General Business,Technology,local_restaurant,purchase,95.98548211093525,general,venmo,completed,00,Approved,432,,True,,8.845450577127837,,3967.3041528081385,content_marketing,1,False,desktop_windows,False,459,AKST,en,BATCH_20250611_2789,TERM_9523,0.0,25.9,True,chip,,11,2,False,6,2,2,177.5388282176129,0,19.69911273666108
TXN_20250611_00000458,CUST_89753792,Customer 5620,user104@example.com,+1-555-413-4538,"551 Main St, City, State",Chicago,NY,62711,US,96.34.177.236,smb,2025-06-11 14:31:04.737562,2025-06-11,14:31:04,Local Business,General Business,Technology,local_restaurant,subscription,101.77,general,paypal,completed,00,Approved,372,,False,,13.350292522759766,,21001.558026736442,direct_traffic,8,True,desktop_windows,False,1325,CST,en,BATCH_20250611_1805,TERM_3142,0.0,8.14,True,chip,,14,2,False,6,2,7,538.7392523242661,0,11.741208997482257
TXN_20250611_00000213,CUST_30667099,Customer 8482,user355@example.com,+1-555-319-8089,"439 Main St, City, State",Phoenix,GA,59564,US,131.106.143.83,smb,2025-06-11 14:32:30.737562,2025-06-11,14:32:30,Local Business,General Business,Technology,local_restaurant,service,92.22,general,venmo,completed,00,Approved,722,,False,,10.802692701921622,,5693.452389697871,social_media_organic,1,False,desktop_windows,False,135,CST,en,BATCH_20250611_1880,TERM_3879,0.0,7.38,False,chip,,14,2,False,6,2,1,92.22,0,11.967635490554356
TXN_20250611_00000005,CUST_77544374,Customer 5789,user384@example.com,+1-555-472-1759,"827 Main St, City, State",Los Angeles,MI,62393,US,47.177.244.38,enterprise,2025-06-11 16:04:36.737562,2025-06-11,16:04:36,Local Business,General Business,Technology,local_restaurant,purchase,85.1679632040773,general,paypal,completed,00,Approved,332,,False,,4.757535104715038,,489236.96246006206,email_marketing,1,True,desktop_mac,False,1483,MST,en,BATCH_20250611_8171,TERM_3433,0.0,26.9,True,chip,,16,2,False,6,2,5,422.7520514470773,0,8.275495701731082
TXN_20250611_00000007,CUST_80889684,Customer 5814,user229@example.com,+1-555-860-2200,"200 Main St, City, State",Houston,NC,44303,US,161.180.87.158,smb,2025-06-11 16:04:54.737562,2025-06-11,16:04:54,Local Business,General Business,Technology,local_restaurant,subscription,84.0861883998415,general,apple_pay,completed,00,Approved,979,,False,,27.580496971930106,,15297.103321961553,social_media_paid,1,False,desktop_windows,False,917,CST,en,BATCH_20250611_5429,TERM_6152,0.0,12.04,True,chip,,16,2,False,6,2,1,84.0861883998415,0,9.914696867350155
TXN_20250611_00000455,CUST_29395576,Customer 2750,user684@example.com,+1-555-198-3453,"378 Main St, City, State",New York,IL,81604,US,70.247.4.153,enterprise,2025-06-11 16:29:04.737562,2025-06-11,16:29:04,Local Business,General Business,Technology,local_restaurant,service,86.09917388970364,general,card,completed,00,Approved,1010,mastercard,False,,28.31289521018573,,71300.66673597958,organic_search,1,False,mobile_ios,True,656,EST,en,BATCH_20250611_9675,TERM_8732,0.0,31.01,True,swipe,5844271804559124,16,2,False,6,2,1,86.09917388970364,0,17.673583255987598
TXN_20250611_00000465,CUST_65642914,Customer 1100,user403@example.com,+1-555-528-1288,"940 Main St, City, State",Houston,IL,90279,US,35.231.80.72,startup,2025-06-11 16:54:19.737562,2025-06-11,16:54:19,Local Business,General Business,Technology,local_restaurant,service,77.7249313787487,general,paypal,completed,00,Approved,594,,False,,14.5892459314308,,7657.957560855292,organic_search,7,True,desktop_windows,False,508,HST,en,BATCH_20250611_7617,TERM_4570,0.0,26.13,True,chip,,16,2,False,6,2,4,297.83686467514906,0,15.786842696406627
TXN_20250611_00000473,CUST_10920050,Customer 1779,user623@example.com,+1-555-185-9409,"242 Main St, City, State",Los Angeles,FL,16915,US,207.117.47.43,startup,2025-06-11 19:03:16.737562,2025-06-11,19:03:16,Local Business,General Business,Technology,local_restaurant,purchase,81.61,general,apple_pay,completed,00,Approved,245,,False,,6.659483946724091,,3355.4447011542193,organic_search,1,False,desktop_windows,False,980,PST,en,BATCH_20250611_4830,TERM_6843,0.0,6.53,True,chip,,19,2,False,6,2,1,81.61,0,14.587615822058698
TXN_20250611_00000327,CUST_66718559,Customer 5865,user413@example.com,+1-555-934-9307,"564 Main St, City, State",Houston,TX,24072,US,179.225.214.229,individual,2025-06-11 19:11:49.737562,2025-06-11,19:11:49,Local Business,General Business,Technology,local_restaurant,subscription,69.63716021236664,general,google_pay,completed,00,Approved,430,,False,,21.44826718172184,,936.0311287249443,paid_search,2,False,desktop_windows,False,1695,EST,en,BATCH_20250611_1076,TERM_6587,0.0,33.46,True,chip,,19,2,False,6,2,1,69.63716021236664,0,10.08005293785809
TXN_20250611_00000389,CUST_98220138,Customer 2592,user520@example.com,+1-555-818-7796,"894 Main St, City, State",Houston,CA,27969,US,67.37.130.30,startup,2025-06-11 19:40:35.737562,2025-06-11,19:40:35,Local Business,General Business,Technology,local_restaurant,subscription,83.63405200910225,general,paypal,completed,00,Approved,778,,False,,10.459986130293194,,6712.873068894447,email_marketing,2,False,tablet_android,False,562,PST,en,BATCH_20250611_3178,TERM_6725,0.0,15.42,True,chip,,19,2,False,6,2,1,83.63405200910225,0,6.949538893549083
TXN_20250611_00000214,CUST_45056819,Customer 6720,user239@example.com,+1-555-699-5350,"136 Main St, City, State",Chicago,IL,69653,US,85.171.191.99,enterprise,2025-06-11 19:41:06.737562,2025-06-11,19:41:06,Local Business,General Business,Technology,local_restaurant,purchase,77.9559368041723,general,venmo,completed,00,Approved,402,,False,,14.471474522435347,,203257.35905639405,paid_search,1,False,mobile_ios,True,775,PST,en,BATCH_20250611_6705,TERM_6336,0.0,21.28,True,chip,,19,2,False,6,2,2,155.29209127369964,0,16.62815425790884
TXN_20250611_00000079,CUST_65335261,Customer 1848,user672@example.com,+1-555-419-4289,"741 Main St, City, State",New York,IL,85972,US,94.2.166.103,startup,2025-06-11 19:54:24.737562,2025-06-11,19:54:24,Local Business,General Business,Technology,local_restaurant,service,78.69570097976103,general,paypal,completed,00,Approved,819,,False,,2.3144748394144967,,1543.5601326815686,paid_search,1,False,mobile_android,True,1785,PST,en,BATCH_20250611_2369,TERM_1104,0.0,33.26,True,chip,,19,2,False,6,2,1,78.69570097976103,0,9.668124892919645
TXN_20250611_00000170,CUST_27710839,Customer 2249,user817@example.com,+1-555-280-9700,"352 Main St, City, State",Chicago,NC,31432,US,220.99.83.7,individual,2025-06-11 20:02:02.737562,2025-06-11,20:02:02,Local Business,General Business,Technology,local_restaurant,purchase,92.6609846282912,general,paypal,completed,00,Approved,523,,False,,11.981605259620348,,822.5521663109621,social_media_organic,1,False,mobile_ios,True,587,EST,en,BATCH_20250611_3012,TERM_6132,0.0,24.36,True,chip,,20,2,False,6,2,2,179.42121174811547,0,15.878794348954802
TXN_20250611_00000068,CUST_47740831,Customer 4920,user206@example.com,+1-555-777-7333,"124 Main St, City, State",Los Angeles,PA,13551,US,200.80.63.199,smb,2025-06-11 20:02:51.737562,2025-06-11,20:02:51,Local Business,General Business,Technology,local_restaurant,subscription,90.5495962923859,general,card,completed,00,Approved,1456,visa,False,,27.86631510694347,,15830.424663291478,social_media_organic,1,False,mobile_ios,True,887,CST,en,BATCH_20250611_7989,TERM_4318,0.0,26.37,True,swipe,4087254777538812,20,2,False,6,2,1,90.5495962923859,0,11.96683805825495
