transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250102_00002464,CUST_20228765,Customer 4632,user259@example.com,+1-555-645-1282,"508 Main St, City, State",Chicago,FL,40913,US,193.17.98.110,vip,2025-01-02 02:41:37.108830,2025-01-02,02:41:37,TechMart Electronics,Electronics Retail,Retail,warranty,88.71,accessories,1.0,venmo,completed,00,Approved,1814,False,,2.6968440974091887,,11392.22459422746,email_marketing,1,mobile_ios,True,388,CST,en,2.0,3.0,False,1.0,1.0,2.0,145.01
TXN_20250102_00000415,CUST_74107214,Customer 2174,user346@example.com,+1-555-149-5989,"442 Main St, City, State",Los Angeles,OH,79445,US,148.221.25.228,enterprise,2025-01-02 03:19:17.108830,2025-01-02,03:19:17,TechMart Electronics,Electronics Retail,Retail,purchase,1164.06,smartphones,1.0,google_pay,completed,00,Approved,966,False,,21.606958391230613,,168804.92295066768,content_marketing,1,desktop_windows,False,713,MST,en,3.0,3.0,False,1.0,1.0,4.0,3754.46
TXN_20250102_00004666,CUST_24136783,Customer 3610,user766@example.com,+1-555-691-8911,"890 Main St, City, State",Los Angeles,PA,75594,US,150.11.152.103,vip,2025-01-02 03:50:56.108830,2025-01-02,03:50:56,TechMart Electronics,Electronics Retail,Retail,repair,46.19,smart_home,3.0,card,completed,00,Approved,935,False,,21.05581185897238,,22718.16330844263,social_media_paid,3,mobile_ios,True,473,PST,en,3.0,3.0,False,1.0,1.0,3.0,2333.8799999999997
TXN_20250102_00006526,CUST_82814250,Customer 8630,user864@example.com,+1-555-640-3228,"578 Main St, City, State",New York,OH,35258,US,34.197.48.76,vip,2025-01-02 04:26:34.108830,2025-01-02,04:26:34,TechMart Electronics,Electronics Retail,Retail,warranty,249.25,smart_home,3.0,venmo,completed,00,Approved,429,False,,23.332180961714148,,7403.301520561496,organic_search,3,mobile_ios,True,1073,PST,en,4.0,3.0,False,1.0,1.0,2.0,687.7
TXN_20250102_00000156,CUST_60196051,Customer 8844,user151@example.com,+1-555-200-4261,"892 Main St, City, State",Houston,OH,60708,US,64.114.243.191,new,2025-01-02 09:35:59.108830,2025-01-02,09:35:59,TechMart Electronics,Electronics Retail,Retail,warranty,55.71,accessories,2.0,google_pay,completed,00,Approved,1781,False,,4.015931008977679,,673.199848516503,direct_traffic,1,desktop_linux,False,670,AKST,en,9.0,3.0,False,1.0,1.0,3.0,244.34000000000003
TXN_20250102_00006504,CUST_22465415,Customer 7606,user858@example.com,+1-555-511-4686,"151 Main St, City, State",Houston,GA,75072,US,14.159.9.72,new,2025-01-02 10:09:30.108830,2025-01-02,10:09:30,TechMart Electronics,Electronics Retail,Retail,purchase,1665.74,laptops,2.0,venmo,completed,00,Approved,1145,False,amount_exceeds_normal,33.430062470511544,,831.9033179832292,social_media_organic,1,desktop_chromeos,False,189,AKST,en,10.0,3.0,False,1.0,1.0,1.0,1665.74
TXN_20250102_00002487,CUST_46384558,Customer 9062,user267@example.com,+1-555-185-2446,"603 Main St, City, State",Phoenix,FL,41120,US,247.222.80.173,enterprise,2025-01-02 10:36:37.108830,2025-01-02,10:36:37,TechMart Electronics,Electronics Retail,Retail,purchase,80.83,smart_home,1.0,card,completed,00,Approved,1089,False,,26.02206712275655,,44178.08247912637,social_media_paid,2,desktop_windows,False,1212,HST,en,10.0,3.0,False,1.0,1.0,2.0,134.86
TXN_20250102_00007308,CUST_71157199,Customer 1708,user506@example.com,+1-555-417-2172,"460 Main St, City, State",New York,PA,86883,US,83.74.164.189,enterprise,2025-01-02 11:37:03.108830,2025-01-02,11:37:03,TechMart Electronics,Electronics Retail,Retail,repair,213.03,gaming,3.0,venmo,completed,00,Approved,1406,False,,13.910917889535016,,129355.85780652534,influencer,5,mobile_android,True,793,HST,en,11.0,3.0,False,1.0,1.0,3.0,533.48
TXN_20250102_00005021,CUST_47436903,Customer 3369,user438@example.com,+1-555-960-1765,"567 Main St, City, State",Houston,OH,95028,US,244.139.51.242,vip,2025-01-02 11:51:06.108830,2025-01-02,11:51:06,TechMart Electronics,Electronics Retail,Retail,purchase,63.88,accessories,3.0,venmo,completed,00,Approved,1860,False,,0.1310452465036832,,20077.505536917488,referral,3,mobile_android,True,1056,AKST,en,11.0,3.0,False,1.0,1.0,2.0,1782.65
TXN_20250102_00006812,CUST_99903162,Customer 8626,user858@example.com,+1-555-599-3848,"639 Main St, City, State",Chicago,NY,42540,US,139.14.198.91,new,2025-01-02 11:56:36.108830,2025-01-02,11:56:36,TechMart Electronics,Electronics Retail,Retail,repair,1552.76,laptops,3.0,card,completed,00,Approved,115,True,"amount_exceeds_normal,fraud_type_card_testing",23.173352689391916,card_testing,180.47191240024807,organic_search,2,mobile_android,True,1563,HST,en,11.0,3.0,False,1.0,1.0,3.0,3022.26
TXN_20250102_00007978,CUST_80743767,Customer 5223,user617@example.com,+1-555-345-3608,"441 Main St, City, State",Chicago,FL,36736,US,79.201.135.197,regular,2025-01-02 12:46:02.108830,2025-01-02,12:46:02,TechMart Electronics,Electronics Retail,Retail,purchase,257.87,smartphones,1.0,card,completed,00,Approved,1860,False,,12.430496062211894,,2714.5537592044593,social_media_organic,3,mobile_android,True,202,CST,en,12.0,3.0,False,1.0,1.0,2.0,629.1
TXN_20250102_00006253,CUST_19432118,Customer 1690,user477@example.com,+1-555-953-5044,"566 Main St, City, State",Phoenix,MI,18041,US,9.7.175.8,vip,2025-01-02 15:47:57.108830,2025-01-02,15:47:57,TechMart Electronics,Electronics Retail,Retail,repair,2317.6,laptops,2.0,apple_pay,completed,00,Approved,1301,False,,4.936612203694838,,12860.938577766916,organic_search,2,tablet_ipad,False,993,EST,en,15.0,3.0,False,1.0,1.0,2.0,2384.0299999999997
TXN_20250102_00005633,CUST_70320314,Customer 2443,user709@example.com,+1-555-171-2656,"652 Main St, City, State",New York,TX,98192,US,100.233.158.244,regular,2025-01-02 16:51:11.108830,2025-01-02,16:51:11,TechMart Electronics,Electronics Retail,Retail,repair,1599.65,laptops,1.0,card,completed,00,Approved,1092,False,,13.854753839015842,,3875.9270147570114,direct_traffic,1,mobile_android,True,1003,EST,en,16.0,3.0,False,1.0,1.0,2.0,1686.1200000000001
TXN_20250102_00004055,CUST_41663505,Customer 7242,user340@example.com,+1-555-984-2789,"112 Main St, City, State",Phoenix,MI,92247,US,9.49.120.4,regular,2025-01-02 17:22:39.108830,2025-01-02,17:22:39,TechMart Electronics,Electronics Retail,Retail,purchase,43.25,accessories,1.0,venmo,completed,00,Approved,1171,False,,19.072973939308113,,4452.375448845862,paid_search,2,tablet_ipad,False,414,CST,en,17.0,3.0,False,1.0,1.0,2.0,324.62
TXN_20250102_00005460,CUST_68845132,Customer 1171,user669@example.com,+1-555-357-9822,"260 Main St, City, State",New York,NY,56350,US,69.13.254.58,regular,2025-01-02 17:30:22.108830,2025-01-02,17:30:22,TechMart Electronics,Electronics Retail,Retail,repair,1140.69,smartphones,3.0,card,completed,00,Approved,1152,False,,12.449602601870916,,3846.8501867900623,direct_traffic,2,desktop_linux,False,1370,MST,en,17.0,3.0,False,1.0,1.0,1.0,1140.69
TXN_20250102_00000355,CUST_13562202,Customer 9159,user746@example.com,+1-555-772-3881,"116 Main St, City, State",Houston,FL,52122,US,192.185.35.28,vip,2025-01-02 17:51:30.108830,2025-01-02,17:51:30,TechMart Electronics,Electronics Retail,Retail,purchase,1508.1,laptops,2.0,venmo,completed,00,Approved,303,False,,17.72034206104833,,22747.102056666994,email_marketing,1,mobile_ios,True,1101,CST,en,17.0,3.0,False,1.0,1.0,3.0,4464.67
TXN_20250102_00003192,CUST_76913818,Customer 6099,user587@example.com,+1-555-553-6917,"606 Main St, City, State",Phoenix,IL,69284,US,163.212.186.111,enterprise,2025-01-02 19:00:15.108830,2025-01-02,19:00:15,TechMart Electronics,Electronics Retail,Retail,warranty,209.78,smart_home,2.0,venmo,completed,00,Approved,1129,False,,20.566685715616043,,140992.42277758964,email_marketing,1,desktop_windows,False,637,PST,en,19.0,3.0,False,1.0,1.0,1.0,209.78
TXN_20250102_00001497,CUST_25736486,Customer 9973,user898@example.com,+1-555-500-9255,"199 Main St, City, State",Phoenix,FL,81965,US,43.76.200.135,vip,2025-01-02 19:28:03.108830,2025-01-02,19:28:03,TechMart Electronics,Electronics Retail,Retail,repair,31.78,accessories,1.0,card,failed,51,Insufficient funds,931,False,,19.982989209603236,,9482.442491464357,social_media_organic,2,desktop_windows,False,620,AKST,en,19.0,3.0,False,1.0,1.0,2.0,114.93
TXN_20250102_00004050,CUST_84383266,Customer 5362,user208@example.com,+1-555-583-3088,"646 Main St, City, State",Los Angeles,CA,37731,US,120.19.195.38,new,2025-01-02 19:31:57.108830,2025-01-02,19:31:57,TechMart Electronics,Electronics Retail,Retail,purchase,494.71,smartphones,1.0,card,completed,00,Approved,515,True,"amount_exceeds_normal,fraud_type_card_testing",33.6465064675768,card_testing,257.05749871871126,social_media_organic,2,mobile_ios,True,568,AKST,en,19.0,3.0,False,1.0,1.0,1.0,494.71
TXN_20250102_00004673,CUST_34125301,Customer 4667,user482@example.com,+1-555-667-8909,"986 Main St, City, State",Houston,NY,83564,US,200.248.69.225,vip,2025-01-02 22:35:39.108830,2025-01-02,22:35:39,TechMart Electronics,Electronics Retail,Retail,purchase,2134.96,laptops,3.0,card,completed,00,Approved,1239,False,,3.675563283200667,,24430.271438512635,direct_traffic,2,desktop_windows,False,1604,AKST,en,22.0,3.0,False,1.0,1.0,3.0,3034.92
TXN_20250103_00004033,CUST_41317634,Customer 1101,user501@example.com,+1-555-786-2840,"272 Main St, City, State",New York,FL,35207,US,201.104.29.117,new,2025-01-03 00:35:40.108830,2025-01-03,00:35:40,TechMart Electronics,Electronics Retail,Retail,purchase,54.59,accessories,3.0,apple_pay,completed,00,Approved,940,False,,19.85826552881327,,209.96991632141405,social_media_organic,1,mobile_ios,True,1520,EST,en,0.0,4.0,False,1.0,1.0,1.0,54.59
TXN_20250103_00002391,CUST_54107398,Customer 1957,user903@example.com,+1-555-289-1780,"212 Main St, City, State",Houston,PA,42558,US,27.126.14.74,vip,2025-01-03 01:38:54.108830,2025-01-03,01:38:54,TechMart Electronics,Electronics Retail,Retail,repair,525.82,gaming,3.0,apple_pay,completed,00,Approved,841,False,,26.003791024867482,,5931.179271431968,paid_search,1,mobile_android,True,830,EST,en,1.0,4.0,False,1.0,1.0,2.0,1536.27
TXN_20250103_00004916,CUST_27955180,Customer 6374,user153@example.com,+1-555-205-7284,"977 Main St, City, State",Chicago,OH,52998,US,84.113.110.101,enterprise,2025-01-03 02:52:06.108830,2025-01-03,02:52:06,TechMart Electronics,Electronics Retail,Retail,purchase,291.79,gaming,1.0,apple_pay,completed,00,Approved,403,False,,10.627406651238317,,25752.891527763168,paid_search,2,tablet_android,False,198,MST,en,2.0,4.0,False,1.0,1.0,1.0,291.79
TXN_20250103_00005193,CUST_79011558,Customer 4791,user487@example.com,+1-555-703-6730,"365 Main St, City, State",Los Angeles,PA,68306,US,190.179.42.111,regular,2025-01-03 02:59:35.108830,2025-01-03,02:59:35,TechMart Electronics,Electronics Retail,Retail,repair,632.68,smartphones,3.0,google_pay,completed,00,Approved,108,False,,0.9029832368998569,,3496.155608663278,social_media_paid,2,mobile_android,True,151,MST,en,2.0,4.0,False,1.0,1.0,2.0,718.74
TXN_20250103_00005432,CUST_99446740,Customer 5417,user537@example.com,+1-555-248-1002,"459 Main St, City, State",Chicago,GA,51006,US,253.136.180.231,vip,2025-01-03 03:17:49.108830,2025-01-03,03:17:49,TechMart Electronics,Electronics Retail,Retail,purchase,42.03,accessories,1.0,card,completed,00,Approved,1987,False,,0.23428346423237434,,15696.526338148866,email_marketing,2,mobile_android,True,405,MST,en,3.0,4.0,False,1.0,1.0,1.0,42.03
TXN_20250103_00001324,CUST_91261194,Customer 4452,user443@example.com,+1-555-883-2938,"459 Main St, City, State",Phoenix,TX,94596,US,193.13.170.81,new,2025-01-03 04:11:42.108830,2025-01-03,04:11:42,TechMart Electronics,Electronics Retail,Retail,purchase,868.03,smartphones,3.0,venmo,failed,51,Insufficient funds,920,False,amount_exceeds_normal,45.7642148192905,,894.2595249293245,organic_search,1,mobile_android,True,1083,PST,en,4.0,4.0,False,1.0,1.0,2.0,1002.66
TXN_20250103_00000745,CUST_25032128,Customer 6166,user680@example.com,+1-555-516-9786,"390 Main St, City, State",Houston,PA,80691,US,245.81.255.175,regular,2025-01-03 04:53:03.108830,2025-01-03,04:53:03,TechMart Electronics,Electronics Retail,Retail,repair,69.7,accessories,3.0,apple_pay,completed,00,Approved,1466,False,,27.31249551577553,,4509.877800938391,social_media_paid,1,mobile_ios,True,181,PST,en,4.0,4.0,False,1.0,1.0,4.0,408.53000000000003
TXN_20250103_00001419,CUST_65315106,Customer 1641,user554@example.com,+1-555-713-5345,"640 Main St, City, State",Houston,GA,78861,US,106.197.73.40,new,2025-01-03 04:53:06.108830,2025-01-03,04:53:06,TechMart Electronics,Electronics Retail,Retail,warranty,27.19,accessories,3.0,card,completed,00,Approved,172,False,,20.462326683590923,,669.2829619345938,content_marketing,1,mobile_ios,True,347,PST,en,4.0,4.0,False,1.0,1.0,2.0,37.82
TXN_20250103_00002973,CUST_62447112,Customer 5729,user107@example.com,+1-555-638-9437,"541 Main St, City, State",New York,NC,72762,US,172.213.183.7,enterprise,2025-01-03 06:06:03.108830,2025-01-03,06:06:03,TechMart Electronics,Electronics Retail,Retail,repair,43.43,smart_home,2.0,venmo,completed,00,Approved,1157,False,,10.40947202812504,,43027.281425867724,referral,5,mobile_ios,True,1451,EST,en,6.0,4.0,False,1.0,1.0,2.0,1621.79
TXN_20250103_00004144,CUST_78194121,Customer 2726,user406@example.com,+1-555-330-9214,"193 Main St, City, State",Phoenix,PA,41990,US,7.2.13.149,regular,2025-01-03 10:30:03.108830,2025-01-03,10:30:03,TechMart Electronics,Electronics Retail,Retail,repair,274.53,gaming,3.0,google_pay,completed,00,Approved,585,True,fraud_type_account_takeover,10.197042993286527,account_takeover,2847.770836565236,paid_search,1,desktop_windows,False,1665,AKST,en,10.0,4.0,False,1.0,1.0,1.0,274.53
TXN_20250103_00003912,CUST_30302627,Customer 8038,user998@example.com,+1-555-879-3290,"687 Main St, City, State",Phoenix,MI,15802,US,99.131.201.48,new,2025-01-03 11:19:25.108830,2025-01-03,11:19:25,TechMart Electronics,Electronics Retail,Retail,repair,11.25,accessories,1.0,google_pay,completed,00,Approved,1953,True,fraud_type_synthetic_identity,21.264348238006715,synthetic_identity,344.4988049355955,organic_search,3,mobile_ios,True,418,AKST,en,11.0,4.0,False,1.0,1.0,1.0,11.25
TXN_20250103_00007320,CUST_33679441,Customer 1366,user576@example.com,+1-555-748-9596,"499 Main St, City, State",Phoenix,CA,49580,US,150.140.191.151,enterprise,2025-01-03 11:27:06.108830,2025-01-03,11:27:06,TechMart Electronics,Electronics Retail,Retail,warranty,76.19,accessories,3.0,venmo,completed,00,Approved,1910,False,,26.045222581153745,,218082.136679635,content_marketing,6,mobile_ios,True,888,HST,en,11.0,4.0,False,1.0,1.0,4.0,1432.21
TXN_20250103_00004153,CUST_68085691,Customer 3091,user493@example.com,+1-555-833-5936,"289 Main St, City, State",Phoenix,CA,57435,US,233.3.53.116,vip,2025-01-03 11:50:25.108830,2025-01-03,11:50:25,TechMart Electronics,Electronics Retail,Retail,repair,206.59,smartphones,2.0,venmo,completed,00,Approved,1162,False,,2.904938029405727,,22331.441386273764,email_marketing,1,desktop_mac,False,451,HST,en,11.0,4.0,False,1.0,1.0,2.0,2136.66
TXN_20250103_00004516,CUST_34563761,Customer 1633,user417@example.com,+1-555-282-7763,"867 Main St, City, State",Houston,TX,79855,US,244.112.25.139,enterprise,2025-01-03 15:00:38.108830,2025-01-03,15:00:38,TechMart Electronics,Electronics Retail,Retail,purchase,73.77,smart_home,1.0,apple_pay,completed,00,Approved,851,False,,28.399323931752846,,196547.98845720838,email_marketing,1,desktop_mac,False,886,EST,en,15.0,4.0,False,1.0,1.0,1.0,73.77
TXN_20250103_00007903,CUST_64260930,Customer 1318,user839@example.com,+1-555-237-8099,"600 Main St, City, State",Houston,FL,15927,US,86.65.36.13,enterprise,2025-01-03 16:34:18.108830,2025-01-03,16:34:18,TechMart Electronics,Electronics Retail,Retail,purchase,223.03,smart_home,2.0,apple_pay,completed,00,Approved,578,True,fraud_type_synthetic_identity,15.789310747505485,synthetic_identity,124249.77824474746,paid_search,4,smart_tv_apple_tv,False,591,EST,en,16.0,4.0,False,1.0,1.0,2.0,496.28
TXN_20250103_00007482,CUST_22826099,Customer 9416,user330@example.com,+1-555-899-6358,"820 Main St, City, State",Houston,OH,11954,US,197.54.10.37,regular,2025-01-03 17:06:22.108830,2025-01-03,17:06:22,TechMart Electronics,Electronics Retail,Retail,repair,97.63,accessories,3.0,google_pay,completed,00,Approved,1987,False,,9.010959574463826,,4975.30426720648,organic_search,1,desktop_windows,False,103,CST,en,17.0,4.0,False,1.0,1.0,1.0,97.63
TXN_20250103_00000644,CUST_43907941,Customer 4957,user846@example.com,+1-555-883-8181,"768 Main St, City, State",Phoenix,FL,47836,US,235.48.231.132,enterprise,2025-01-03 17:31:26.108830,2025-01-03,17:31:26,TechMart Electronics,Electronics Retail,Retail,purchase,1342.11,laptops,2.0,card,completed,00,Approved,754,False,,4.10983380831105,,150215.2837202571,organic_search,1,mobile_ios,True,574,PST,en,17.0,4.0,False,1.0,1.0,2.0,3833.88
TXN_20250103_00006268,CUST_51998266,Customer 3670,user691@example.com,+1-555-853-9172,"581 Main St, City, State",Houston,OH,22131,US,32.244.29.203,regular,2025-01-03 17:41:27.108830,2025-01-03,17:41:27,TechMart Electronics,Electronics Retail,Retail,purchase,210.46,smart_home,3.0,paypal,completed,00,Approved,756,False,,5.561907491273879,,2584.210487836409,organic_search,3,mobile_ios,True,159,CST,en,17.0,4.0,False,1.0,1.0,1.0,210.46
TXN_20250103_00007879,CUST_46687809,Customer 2995,user906@example.com,+1-555-681-6196,"498 Main St, City, State",New York,OH,40949,US,154.249.201.53,vip,2025-01-03 19:03:26.108830,2025-01-03,19:03:26,TechMart Electronics,Electronics Retail,Retail,purchase,165.67,gaming,2.0,card,failed,51,Insufficient funds,366,False,,9.99740255466815,,9479.166163836227,organic_search,1,mobile_android,True,1143,PST,en,19.0,4.0,False,1.0,1.0,1.0,165.67
TXN_20250103_00000019,CUST_49641595,Customer 6379,user261@example.com,+1-555-168-8097,"558 Main St, City, State",New York,IL,73581,US,236.30.5.62,regular,2025-01-03 20:24:18.108830,2025-01-03,20:24:18,TechMart Electronics,Electronics Retail,Retail,repair,895.56,smartphones,1.0,apple_pay,completed,00,Approved,1640,True,"amount_exceeds_normal,fraud_type_card_testing",33.71512896207984,card_testing,1598.4304452617635,social_media_organic,1,mobile_ios,True,715,AKST,en,20.0,4.0,False,1.0,1.0,2.0,2936.39
TXN_20250103_00006333,CUST_12544528,Customer 4472,user232@example.com,+1-555-285-8592,"498 Main St, City, State",Houston,GA,74370,US,88.88.233.86,enterprise,2025-01-03 20:34:37.108830,2025-01-03,20:34:37,TechMart Electronics,Electronics Retail,Retail,repair,855.52,smartphones,1.0,google_pay,completed,00,Approved,206,False,,23.38030336196563,,29183.081964569457,paid_search,2,mobile_ios,True,1054,HST,en,20.0,4.0,False,1.0,1.0,2.0,3848.99
TXN_20250103_00006868,CUST_29174631,Customer 8038,user542@example.com,+1-555-436-1304,"852 Main St, City, State",Los Angeles,FL,58324,US,15.49.62.54,regular,2025-01-03 21:02:18.108830,2025-01-03,21:02:18,TechMart Electronics,Electronics Retail,Retail,purchase,825.87,smartphones,2.0,google_pay,completed,00,Approved,656,False,,28.540915520167655,,2110.3260872348005,social_media_organic,2,mobile_android,True,1709,MST,en,21.0,4.0,False,1.0,1.0,2.0,3346.21
TXN_20250103_00002053,CUST_55284913,Customer 6425,user199@example.com,+1-555-127-2890,"810 Main St, City, State",Los Angeles,TX,18264,US,19.97.165.155,vip,2025-01-03 23:18:59.108830,2025-01-03,23:18:59,TechMart Electronics,Electronics Retail,Retail,purchase,477.78,gaming,3.0,paypal,completed,00,Approved,241,False,,21.75078640155746,,23682.86697688931,affiliate,2,desktop_windows,False,362,EST,en,23.0,4.0,False,1.0,1.0,2.0,2147.3
