transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,service_type,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241129_00004420,CUST_99368134,Customer 1571,user528@example.com,+1-555-835-3779,"519 Main St, City, State",Los Angeles,GA,90288,US,168.157.176.223,professional,2024-11-29 05:19:34.479656,2024-11-29,05:19:34,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,137.86,general_consultation,service,apple_pay,completed,00,Approved,127,False,,3.777327111426633,,1318.0371299549754,organic_search,2,desktop_mac,False,184,CST,en,5.0,4.0,False,11.0,4.0,4.0,493.64
TXN_20241129_00005070,CUST_44015946,Customer 8645,user794@example.com,+1-555-126-8222,"940 Main St, City, State",Houston,IL,66452,US,202.187.20.40,family,2024-11-29 06:33:58.479656,2024-11-29,06:33:58,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,255.79,specialist_consultation,service,paypal,failed,51,Insufficient funds,1576,False,,11.033603709958985,,2475.8870402629345,organic_search,7,desktop_windows,False,1265,EST,en,6.0,4.0,False,11.0,4.0,3.0,461.86
TXN_20241129_00000043,CUST_72272880,Customer 5433,user383@example.com,+1-555-588-2240,"487 Main St, City, State",Phoenix,PA,13830,US,184.200.79.90,individual,2024-11-29 08:13:40.479656,2024-11-29,08:13:40,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,34.08,prescription_consultation,service,google_pay,completed,00,Approved,238,False,,14.984591250188082,,1871.2380266603948,influencer,1,desktop_windows,False,319,HST,en,8.0,4.0,False,11.0,4.0,2.0,213.37
TXN_20241129_00004606,CUST_35377543,Customer 8222,user896@example.com,+1-555-529-2157,"163 Main St, City, State",Houston,PA,20700,US,64.226.52.218,corporate,2024-11-29 13:13:27.479656,2024-11-29,13:13:27,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,155.54,specialist_consultation,service,google_pay,completed,00,Approved,146,False,,10.417690536282546,,39290.60162648083,direct_traffic,2,mobile_android,True,1155,EST,en,13.0,4.0,False,11.0,4.0,2.0,184.54999999999998
TXN_20241129_00002768,CUST_70883323,Customer 1605,user369@example.com,+1-555-518-4782,"183 Main St, City, State",Los Angeles,MI,91262,US,79.158.121.1,corporate,2024-11-29 15:49:34.479656,2024-11-29,15:49:34,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,112.75,general_consultation,service,google_pay,completed,00,Approved,523,False,,20.37520823111109,,18916.309105483655,social_media_organic,2,mobile_ios,True,452,MST,en,15.0,4.0,False,11.0,4.0,3.0,317.22
TXN_20241129_00005645,CUST_80605633,Customer 7409,user489@example.com,+1-555-499-7957,"352 Main St, City, State",Houston,PA,39605,US,227.166.252.112,family,2024-11-29 16:45:07.479656,2024-11-29,16:45:07,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,93.87,general_consultation,service,paypal,completed,00,Approved,850,False,,14.442730447412087,,2128.919728713974,paid_search,1,mobile_ios,True,893,MST,en,16.0,4.0,False,11.0,4.0,1.0,93.87
TXN_20241129_00002931,CUST_36279452,Customer 5971,user927@example.com,+1-555-757-7134,"711 Main St, City, State",Los Angeles,MI,74608,US,33.215.245.152,individual,2024-11-29 17:00:33.479656,2024-11-29,17:00:33,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,193.87,therapy_session,service,venmo,completed,00,Approved,1187,False,,2.3148619116776903,,878.3311569126869,organic_search,1,desktop_windows,False,538,PST,en,17.0,4.0,False,11.0,4.0,3.0,557.5
TXN_20241129_00001219,CUST_42731298,Customer 2509,user897@example.com,+1-555-181-4739,"787 Main St, City, State",Phoenix,FL,63478,US,9.216.26.106,individual,2024-11-29 17:16:54.479656,2024-11-29,17:16:54,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,222.39,specialist_consultation,service,apple_pay,completed,00,Approved,348,False,,9.669772957932441,,1836.352439225142,email_marketing,1,mobile_ios,True,1559,PST,en,17.0,4.0,False,11.0,4.0,2.0,503.71999999999997
TXN_20241129_00000019,CUST_67776202,Customer 1252,user750@example.com,+1-555-369-2774,"540 Main St, City, State",Houston,NY,14440,US,55.199.102.173,corporate,2024-11-29 18:59:22.479656,2024-11-29,18:59:22,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,90.51,general_consultation,service,card,completed,00,Approved,883,False,,17.829160086931438,,30325.662837359316,organic_search,1,mobile_android,True,1596,AKST,en,18.0,4.0,False,11.0,4.0,1.0,90.51
TXN_20241129_00003819,CUST_30348158,Customer 5789,user369@example.com,+1-555-741-4848,"964 Main St, City, State",New York,IL,72915,US,198.17.232.233,corporate,2024-11-29 19:22:46.479656,2024-11-29,19:22:46,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,192.74,therapy_session,service,card,completed,00,Approved,1473,False,,23.725074581811846,,29493.2623678364,organic_search,4,mobile_ios,True,487,AKST,en,19.0,4.0,False,11.0,4.0,3.0,415.59000000000003
TXN_20241129_00005548,CUST_54840213,Customer 2886,user960@example.com,+1-555-264-8755,"494 Main St, City, State",Houston,PA,18381,US,178.251.71.131,individual,2024-11-29 23:56:15.479656,2024-11-29,23:56:15,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,121.49,therapy_session,service,apple_pay,completed,00,Approved,1262,False,,13.175665770159696,,1775.8557303212986,direct_traffic,1,desktop_linux,False,1121,EST,en,23.0,4.0,False,11.0,4.0,1.0,121.49
TXN_20241130_00007354,CUST_78653632,Customer 6468,user953@example.com,+1-555-865-2007,"439 Main St, City, State",Houston,PA,25952,US,209.21.201.186,corporate,2024-11-30 02:00:54.479656,2024-11-30,02:00:54,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,161.56,specialist_consultation,service,paypal,completed,00,Approved,1987,False,,5.553143781079095,,14390.277204573165,social_media_paid,1,mobile_android,True,203,PST,en,2.0,5.0,True,11.0,4.0,1.0,161.56
TXN_20241130_00005455,CUST_86090504,Customer 5489,user269@example.com,+1-555-857-8846,"362 Main St, City, State",Chicago,CA,74572,US,183.100.113.27,corporate,2024-11-30 03:37:33.479656,2024-11-30,03:37:33,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,269.23,specialist_consultation,service,apple_pay,completed,00,Approved,775,False,,9.070537769069372,,11153.002677113003,organic_search,1,mobile_ios,True,1769,PST,en,3.0,5.0,True,11.0,4.0,1.0,269.23
TXN_20241130_00002682,CUST_13792348,Customer 6163,user539@example.com,+1-555-203-5483,"685 Main St, City, State",Houston,PA,39967,US,179.107.179.13,individual,2024-11-30 03:46:14.479656,2024-11-30,03:46:14,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,28.06,prescription_consultation,service,paypal,completed,00,Approved,977,False,,11.980397427350567,,1374.4618370775972,social_media_organic,2,mobile_android,True,875,PST,en,3.0,5.0,True,11.0,4.0,2.0,240.85
TXN_20241130_00005770,CUST_72387816,Customer 9171,user530@example.com,+1-555-744-5820,"955 Main St, City, State",Chicago,FL,79128,US,205.44.89.136,individual,2024-11-30 09:05:22.479656,2024-11-30,09:05:22,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,28.78,prescription_consultation,service,paypal,completed,00,Approved,1566,False,,23.085846150123245,,1105.7544504367743,social_media_organic,1,mobile_ios,True,231,AKST,en,9.0,5.0,True,11.0,4.0,1.0,28.78
TXN_20241130_00005478,CUST_18573277,Customer 3407,user250@example.com,+1-555-253-6739,"926 Main St, City, State",Los Angeles,NC,62202,US,149.253.242.36,individual,2024-11-30 09:50:08.479656,2024-11-30,09:50:08,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,31.89,prescription_consultation,service,card,completed,00,Approved,827,False,,16.159665575787617,,531.66542219147,organic_search,2,mobile_ios,True,1003,CST,en,9.0,5.0,True,11.0,4.0,1.0,31.89
TXN_20241130_00006030,CUST_64488405,Customer 4850,user196@example.com,+1-555-734-8669,"928 Main St, City, State",New York,CA,63037,US,92.179.210.127,professional,2024-11-30 13:51:46.479656,2024-11-30,13:51:46,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,134.32,therapy_session,service,apple_pay,completed,00,Approved,323,False,,16.974745306812807,,8192.095909262742,paid_search,3,mobile_ios,True,246,EST,en,13.0,5.0,True,11.0,4.0,2.0,388.4
TXN_20241130_00000549,CUST_92205104,Customer 6996,user107@example.com,+1-555-140-6975,"457 Main St, City, State",New York,FL,12003,US,6.220.126.227,corporate,2024-11-30 13:57:18.479656,2024-11-30,13:57:18,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,270.64,specialist_consultation,service,apple_pay,completed,00,Approved,1594,True,fraud_type_synthetic_identity,9.729082470074966,synthetic_identity,22838.704184861945,social_media_paid,1,mobile_ios,True,1200,HST,en,13.0,5.0,True,11.0,4.0,1.0,270.64
TXN_20241130_00002493,CUST_58775998,Customer 4324,user807@example.com,+1-555-847-8642,"565 Main St, City, State",Los Angeles,OH,37283,US,119.33.134.23,corporate,2024-11-30 14:30:57.479656,2024-11-30,14:30:57,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,132.67,therapy_session,service,apple_pay,completed,00,Approved,1692,False,,8.006980383257737,,45352.689451361955,organic_search,2,mobile_ios,True,167,PST,en,14.0,5.0,True,11.0,4.0,6.0,738.76
TXN_20241130_00004668,CUST_25817532,Customer 4446,user245@example.com,+1-555-256-2470,"264 Main St, City, State",Phoenix,TX,31475,US,109.159.111.29,family,2024-11-30 15:50:46.479656,2024-11-30,15:50:46,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,220.5,specialist_consultation,service,google_pay,failed,51,Insufficient funds,187,True,fraud_type_account_takeover,15.607773218187198,account_takeover,4709.67654638195,paid_search,3,mobile_ios,True,682,PST,en,15.0,5.0,True,11.0,4.0,2.0,489.7
TXN_20241130_00002596,CUST_81800614,Customer 1439,user892@example.com,+1-555-260-7656,"598 Main St, City, State",Houston,FL,29142,US,153.174.59.120,professional,2024-11-30 16:33:06.479656,2024-11-30,16:33:06,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,53.17,prescription_consultation,service,card,completed,00,Approved,1039,False,,9.02496201941942,,2190.4394642989455,organic_search,2,mobile_ios,True,1611,MST,en,16.0,5.0,True,11.0,4.0,2.0,87.07
TXN_20241130_00001151,CUST_39278921,Customer 2287,user895@example.com,+1-555-959-7125,"971 Main St, City, State",New York,TX,61013,US,102.195.125.186,family,2024-11-30 17:03:22.479656,2024-11-30,17:03:22,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,30.11,prescription_consultation,service,venmo,completed,00,Approved,922,False,,25.12004008846272,,1203.9436992231085,paid_search,2,mobile_ios,True,1702,PST,en,17.0,5.0,True,11.0,4.0,4.0,420.02000000000004
TXN_20241130_00002234,CUST_27278991,Customer 9353,user145@example.com,+1-555-302-1621,"315 Main St, City, State",Phoenix,OH,50369,US,220.207.184.172,family,2024-11-30 17:16:20.479656,2024-11-30,17:16:20,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,244.0,specialist_consultation,service,paypal,completed,00,Approved,271,False,,9.473683646332434,,1030.2726803737532,organic_search,3,desktop_windows,False,1601,PST,en,17.0,5.0,True,11.0,4.0,1.0,244.0
TXN_20241130_00000504,CUST_87481288,Customer 1146,user506@example.com,+1-555-739-4780,"992 Main St, City, State",New York,PA,18244,US,75.126.12.25,professional,2024-11-30 17:51:44.479656,2024-11-30,17:51:44,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,141.12,therapy_session,service,google_pay,completed,00,Approved,1952,False,,1.1700242749948324,,4464.216799816713,social_media_paid,1,mobile_android,True,550,AKST,en,17.0,5.0,True,11.0,4.0,1.0,141.12
TXN_20241130_00005414,CUST_44703904,Customer 3091,user563@example.com,+1-555-148-7504,"154 Main St, City, State",Los Angeles,IL,36341,US,18.209.33.92,professional,2024-11-30 17:59:17.479656,2024-11-30,17:59:17,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,86.7,general_consultation,service,apple_pay,completed,00,Approved,430,False,,21.182397870550865,,10039.24748430308,direct_traffic,3,tablet_ipad,False,815,AKST,en,17.0,5.0,True,11.0,4.0,3.0,341.64
TXN_20241130_00001486,CUST_85904175,Customer 8520,user993@example.com,+1-555-115-7685,"434 Main St, City, State",Phoenix,MI,89468,US,62.129.250.151,professional,2024-11-30 19:03:55.479656,2024-11-30,19:03:55,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,136.86,therapy_session,service,apple_pay,completed,00,Approved,617,False,,24.130580280022873,,1067.9714229669,paid_search,2,desktop_windows,False,755,AKST,en,19.0,5.0,True,11.0,4.0,3.0,274.98
TXN_20241130_00000481,CUST_20529730,Customer 1607,user141@example.com,+1-555-385-8704,"679 Main St, City, State",Los Angeles,CA,64649,US,120.214.72.74,corporate,2024-11-30 19:12:01.479656,2024-11-30,19:12:01,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,142.84,general_consultation,service,card,completed,00,Approved,540,False,,24.461781651857045,,34918.21161432116,social_media_organic,1,mobile_ios,True,1504,AKST,en,19.0,5.0,True,11.0,4.0,1.0,142.84
TXN_20241130_00007685,CUST_22852681,Customer 7757,user334@example.com,+1-555-422-8599,"733 Main St, City, State",Houston,TX,88808,US,29.122.126.194,corporate,2024-11-30 19:44:23.479656,2024-11-30,19:44:23,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,175.73,therapy_session,service,card,completed,00,Approved,1359,False,,0.08981396487309001,,41479.47554505559,organic_search,2,mobile_android,True,501,AKST,en,19.0,5.0,True,11.0,4.0,2.0,262.2
TXN_20241130_00001312,CUST_55872419,Customer 8025,user929@example.com,+1-555-884-3947,"366 Main St, City, State",Chicago,NC,85099,US,138.128.42.61,family,2024-11-30 19:49:20.479656,2024-11-30,19:49:20,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,55.01,prescription_consultation,service,paypal,completed,00,Approved,1684,False,,0.7989509030892683,,1074.5405591768072,affiliate,2,desktop_mac,False,1749,AKST,en,19.0,5.0,True,11.0,4.0,1.0,55.01
TXN_20241130_00007894,CUST_28417373,Customer 2310,user257@example.com,+1-555-569-1341,"846 Main St, City, State",Houston,CA,43095,US,247.190.246.102,individual,2024-11-30 20:50:52.479656,2024-11-30,20:50:52,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,127.99,general_consultation,service,venmo,completed,00,Approved,1612,False,,12.34920136917974,,309.6455381775214,organic_search,2,mobile_ios,True,485,AKST,en,20.0,5.0,True,11.0,4.0,1.0,127.99
TXN_20241130_00005295,CUST_63152850,Customer 9102,user539@example.com,+1-555-981-7772,"807 Main St, City, State",Houston,FL,92254,US,183.135.147.149,corporate,2024-11-30 23:53:30.479656,2024-11-30,23:53:30,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,212.13,specialist_consultation,service,venmo,completed,00,Approved,1578,True,fraud_type_synthetic_identity,2.4149069943909094,synthetic_identity,8466.50652114068,social_media_paid,1,desktop_windows,False,1549,CST,en,23.0,5.0,True,11.0,4.0,1.0,212.13
TXN_20241201_00004984,CUST_27610474,Customer 5791,user810@example.com,+1-555-536-9961,"274 Main St, City, State",Los Angeles,IL,90031,US,55.129.10.193,professional,2024-12-01 00:14:39.479656,2024-12-01,00:14:39,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,193.31,therapy_session,service,apple_pay,completed,00,Approved,737,False,,18.67391002105349,,3956.199580826949,organic_search,2,desktop_mac,False,777,CST,en,0.0,6.0,True,12.0,4.0,2.0,276.45
TXN_20241201_00001458,CUST_78969952,Customer 6588,user957@example.com,+1-555-576-6464,"995 Main St, City, State",Houston,FL,49408,US,142.218.252.231,family,2024-12-01 00:23:26.479656,2024-12-01,00:23:26,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,25.67,prescription_consultation,service,venmo,completed,00,Approved,551,False,,15.306752539946666,,854.5312331306706,content_marketing,1,mobile_android,True,392,MST,en,0.0,6.0,True,12.0,4.0,2.0,133.64
TXN_20241201_00004914,CUST_49491547,Customer 6375,user639@example.com,+1-555-617-3686,"594 Main St, City, State",Phoenix,PA,38080,US,143.42.234.205,individual,2024-12-01 00:32:41.479656,2024-12-01,00:32:41,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,90.3,therapy_session,service,apple_pay,completed,00,Approved,952,False,,8.041882801882066,,1879.7668640329157,organic_search,6,desktop_windows,False,1606,PST,en,0.0,6.0,True,12.0,4.0,3.0,276.86
TXN_20241201_00001351,CUST_27256410,Customer 1420,user852@example.com,+1-555-396-8115,"881 Main St, City, State",Houston,PA,66235,US,23.4.241.136,individual,2024-12-01 00:40:01.479656,2024-12-01,00:40:01,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,160.65,therapy_session,service,apple_pay,completed,00,Approved,1121,False,,6.860059750942624,,1732.4431627583192,content_marketing,4,desktop_windows,False,438,MST,en,0.0,6.0,True,12.0,4.0,3.0,258.59000000000003
TXN_20241201_00002998,CUST_38950788,Customer 5076,user501@example.com,+1-555-921-4215,"191 Main St, City, State",Phoenix,NY,80883,US,200.15.30.187,family,2024-12-01 00:49:54.479656,2024-12-01,00:49:54,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,125.87,general_consultation,service,google_pay,completed,00,Approved,1537,False,,13.961985556789468,,4907.878592932054,affiliate,3,mobile_ios,True,1060,EST,en,0.0,6.0,True,12.0,4.0,4.0,441.11
TXN_20241201_00005736,CUST_62838067,Customer 5849,user882@example.com,+1-555-188-3127,"947 Main St, City, State",New York,TX,85095,US,82.46.129.49,family,2024-12-01 00:56:50.479656,2024-12-01,00:56:50,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,30.99,prescription_consultation,service,venmo,completed,00,Approved,685,False,,16.59946255892066,,4321.7633425957665,referral,2,mobile_android,True,1033,EST,en,0.0,6.0,True,12.0,4.0,1.0,30.99
TXN_20241201_00000473,CUST_12705212,Customer 9541,user540@example.com,+1-555-135-7412,"802 Main St, City, State",New York,IL,54125,US,196.243.253.201,family,2024-12-01 01:32:43.479656,2024-12-01,01:32:43,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,49.12,prescription_consultation,service,venmo,completed,00,Approved,1345,False,,11.407020846444677,,2099.106905436709,email_marketing,1,desktop_windows,False,1298,CST,en,1.0,6.0,True,12.0,4.0,1.0,49.12
