transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250205_00006268,CUST_91803686,Customer 9549,user211@example.com,+1-555-280-3804,"521 Main St, City, State",Phoenix,IL,13020,US,141.119.214.53,new,2025-02-05 19:12:52.358856,2025-02-05,19:12:52,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1714,False,,8.61398244550882,,871.475779898966,organic_search,2,mobile_ios,True,921,AKST,en,19.0,2.0,False,2.0,1.0,2.0,17.98
TXN_20250205_00007460,CUST_46189226,Customer 2275,user966@example.com,+1-555-130-3287,"658 Main St, City, State",Chicago,IL,82474,US,222.88.149.117,regular,2025-02-05 20:45:06.358856,2025-02-05,20:45:06,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,1454,False,,21.784409920228608,,1647.6654044658412,social_media_organic,1,mobile_android,True,614,AKST,en,20.0,2.0,False,2.0,1.0,1.0,8.99
TXN_20250205_00004370,CUST_17635282,Customer 6343,user736@example.com,+1-555-384-6371,"916 Main St, City, State",Los Angeles,IL,82926,US,181.106.186.102,vip,2025-02-05 21:22:06.358856,2025-02-05,21:22:06,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1767,False,,4.811875776894584,,21973.881820848732,paid_search,5,mobile_ios,True,189,AKST,en,21.0,2.0,False,2.0,1.0,2.0,27.98
TXN_20250205_00004869,CUST_63991895,Customer 5925,user181@example.com,+1-555-776-3291,"976 Main St, City, State",Phoenix,PA,98421,US,206.125.84.221,new,2025-02-05 21:35:57.358856,2025-02-05,21:35:57,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,1521,False,,27.88612942392585,,829.5092557588406,organic_search,1,desktop_windows,False,1281,HST,en,21.0,2.0,False,2.0,1.0,1.0,8.99
TXN_20250205_00000469,CUST_89650579,Customer 7336,user268@example.com,+1-555-755-6377,"498 Main St, City, State",Phoenix,GA,54935,US,234.176.152.34,new,2025-02-05 21:41:49.358856,2025-02-05,21:41:49,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1488,False,,14.934088313726813,,609.6702124896079,affiliate,1,mobile_ios,True,257,AKST,en,21.0,2.0,False,2.0,1.0,1.0,13.99
TXN_20250205_00003483,CUST_70999283,Customer 6263,user287@example.com,+1-555-938-5388,"485 Main St, City, State",New York,GA,39100,US,76.138.250.214,regular,2025-02-05 22:27:16.358856,2025-02-05,22:27:16,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,paypal,completed,00,Approved,122,False,,7.054274109711348,,2838.516843100597,paid_search,2,desktop_mac,False,340,AKST,en,22.0,2.0,False,2.0,1.0,2.0,27.98
TXN_20250206_00004334,CUST_65363806,Customer 2156,user954@example.com,+1-555-754-4623,"807 Main St, City, State",New York,NC,16025,US,117.160.30.176,vip,2025-02-06 01:25:43.358856,2025-02-06,01:25:43,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,127,True,fraud_type_account_takeover,18.245685408305743,account_takeover,15237.862080097375,social_media_paid,1,mobile_ios,True,1652,EST,en,1.0,3.0,False,2.0,1.0,3.0,41.97
TXN_20250206_00000596,CUST_81077788,Customer 2600,user446@example.com,+1-555-462-1338,"936 Main St, City, State",Los Angeles,GA,62182,US,192.65.149.40,vip,2025-02-06 01:28:57.358856,2025-02-06,01:28:57,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1464,False,,9.308055609860343,,16343.31061965188,organic_search,2,tablet_ipad,False,1610,CST,en,1.0,3.0,False,2.0,1.0,2.0,27.98
TXN_20250206_00001451,CUST_75644592,Customer 9485,user842@example.com,+1-555-951-8061,"971 Main St, City, State",Los Angeles,MI,49957,US,211.207.92.18,enterprise,2025-02-06 01:44:47.358856,2025-02-06,01:44:47,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,card,failed,05,Do not honor,1777,True,fraud_type_synthetic_identity,16.077184618953048,synthetic_identity,74953.84246099603,organic_search,1,tablet_ipad,False,1683,EST,en,1.0,3.0,False,2.0,1.0,3.0,53.97
TXN_20250206_00000011,CUST_77643941,Customer 4372,user679@example.com,+1-555-773-4753,"802 Main St, City, State",Los Angeles,MI,47100,US,76.55.236.178,vip,2025-02-06 02:44:40.358856,2025-02-06,02:44:40,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1686,False,,3.463912122254223,,24686.34083413905,email_marketing,1,mobile_ios,True,1067,EST,en,2.0,3.0,False,2.0,1.0,4.0,55.96
TXN_20250206_00005872,CUST_88660225,Customer 9149,user264@example.com,+1-555-275-7763,"944 Main St, City, State",Houston,GA,13818,US,21.132.224.142,regular,2025-02-06 04:16:21.358856,2025-02-06,04:16:21,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,1378,False,,18.232856356922248,,3255.941556700829,influencer,1,mobile_ios,True,91,PST,en,4.0,3.0,False,2.0,1.0,2.0,22.98
TXN_20250206_00003339,CUST_49591246,Customer 6070,user807@example.com,+1-555-149-6737,"261 Main St, City, State",New York,PA,41071,US,105.37.47.186,enterprise,2025-02-06 04:20:20.358856,2025-02-06,04:20:20,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,google_pay,failed,51,Insufficient funds,1253,False,,12.444276894080676,,235146.42225232365,paid_search,1,desktop_windows,False,148,CST,en,4.0,3.0,False,2.0,1.0,3.0,53.97
TXN_20250206_00006315,CUST_66334417,Customer 7008,user889@example.com,+1-555-656-9096,"470 Main St, City, State",New York,GA,28479,US,47.131.83.69,regular,2025-02-06 04:26:24.358856,2025-02-06,04:26:24,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1397,False,,27.658880941549914,,2188.7752974531045,direct_traffic,3,desktop_windows,False,253,CST,en,4.0,3.0,False,2.0,1.0,3.0,41.97
TXN_20250206_00002313,CUST_83347654,Customer 1999,user280@example.com,+1-555-980-1812,"702 Main St, City, State",New York,PA,55066,US,175.130.202.130,enterprise,2025-02-06 05:25:05.358856,2025-02-06,05:25:05,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,1845,False,,26.877641644022006,,148566.2805142211,organic_search,2,mobile_android,True,573,PST,en,5.0,3.0,False,2.0,1.0,2.0,35.98
TXN_20250206_00006349,CUST_97772534,Customer 3022,user681@example.com,+1-555-298-7410,"671 Main St, City, State",Chicago,TX,53661,US,3.69.136.34,enterprise,2025-02-06 15:49:39.358856,2025-02-06,15:49:39,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1881,False,,21.58315708992055,,166028.62124556053,social_media_organic,3,mobile_ios,True,966,HST,en,15.0,3.0,False,2.0,1.0,2.0,35.98
TXN_20250206_00007432,CUST_36068205,Customer 5382,user293@example.com,+1-555-414-7834,"227 Main St, City, State",Chicago,FL,44674,US,62.146.55.128,regular,2025-02-06 19:36:05.358856,2025-02-06,19:36:05,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,378,False,,1.1041820072320214,,3331.6363934124,social_media_organic,4,desktop_windows,False,1394,MST,en,19.0,3.0,False,2.0,1.0,3.0,31.97
TXN_20250206_00001532,CUST_90173590,Customer 3596,user785@example.com,+1-555-447-5477,"351 Main St, City, State",Los Angeles,IL,90915,US,136.99.255.185,enterprise,2025-02-06 19:44:15.358856,2025-02-06,19:44:15,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,venmo,completed,00,Approved,845,False,,11.441641489650628,,108681.56977939644,social_media_organic,3,mobile_android,True,111,AKST,en,19.0,3.0,False,2.0,1.0,5.0,89.94999999999999
TXN_20250206_00003601,CUST_61149613,Customer 4701,user555@example.com,+1-555-233-9966,"167 Main St, City, State",New York,FL,59619,US,48.79.153.72,regular,2025-02-06 19:46:43.358856,2025-02-06,19:46:43,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,venmo,completed,00,Approved,1251,False,,27.032219215631155,,2252.5023733771122,paid_search,1,mobile_ios,True,1049,AKST,en,19.0,3.0,False,2.0,1.0,1.0,8.99
TXN_20250206_00002025,CUST_44848293,Customer 7444,user988@example.com,+1-555-162-9750,"603 Main St, City, State",New York,CA,82047,US,60.34.59.202,vip,2025-02-06 19:55:04.358856,2025-02-06,19:55:04,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,card,completed,00,Approved,771,False,,27.669067579724356,,6946.398410514363,email_marketing,1,mobile_android,True,1707,HST,en,19.0,3.0,False,2.0,1.0,2.0,27.98
TXN_20250206_00006149,CUST_90315242,Customer 2356,user907@example.com,+1-555-449-2532,"829 Main St, City, State",Houston,NY,33969,US,156.108.131.83,enterprise,2025-02-06 20:38:32.358856,2025-02-06,20:38:32,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,1955,False,,20.968408461174917,,184200.0462885646,paid_search,2,tablet_android,False,416,AKST,en,20.0,3.0,False,2.0,1.0,2.0,35.98
TXN_20250206_00002347,CUST_24072821,Customer 1052,user709@example.com,+1-555-378-9256,"610 Main St, City, State",New York,MI,77865,US,240.37.46.62,enterprise,2025-02-06 21:56:50.358856,2025-02-06,21:56:50,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,completed,00,Approved,961,False,,11.276124945794773,,37700.888986219055,organic_search,2,mobile_ios,True,218,AKST,en,21.0,3.0,False,2.0,1.0,2.0,35.98
TXN_20250206_00002076,CUST_62054046,Customer 9266,user649@example.com,+1-555-867-7624,"625 Main St, City, State",Chicago,NY,31840,US,46.21.42.29,new,2025-02-06 22:08:24.358856,2025-02-06,22:08:24,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,224,True,fraud_type_account_takeover,24.141721878884923,account_takeover,475.68357709899766,social_media_paid,2,mobile_ios,True,1432,HST,en,22.0,3.0,False,2.0,1.0,1.0,13.99
TXN_20250206_00007932,CUST_14705787,Customer 4755,user833@example.com,+1-555-936-5060,"475 Main St, City, State",Chicago,NC,61463,US,159.243.192.13,new,2025-02-06 22:15:50.358856,2025-02-06,22:15:50,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,1997,False,,16.221267582902136,,319.6230745233877,organic_search,1,desktop_windows,False,833,HST,en,22.0,3.0,False,2.0,1.0,1.0,8.99
TXN_20250206_00004374,CUST_35781454,Customer 6240,user469@example.com,+1-555-745-2595,"943 Main St, City, State",Houston,NC,35100,US,173.248.5.78,enterprise,2025-02-06 22:17:16.358856,2025-02-06,22:17:16,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,completed,00,Approved,1008,False,,11.466566865069284,,241011.96651674568,organic_search,3,mobile_ios,True,1124,EST,en,22.0,3.0,False,2.0,1.0,1.0,17.99
TXN_20250206_00001838,CUST_62054046,Customer 9266,user649@example.com,+1-555-867-7624,"625 Main St, City, State",Chicago,NY,31840,US,46.21.42.29,new,2025-02-06 22:30:26.358856,2025-02-06,22:30:26,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1979,False,,24.141721878884923,,475.68357709899766,social_media_paid,1,mobile_android,True,1122,HST,en,22.0,3.0,False,2.0,1.0,2.0,27.98
TXN_20250206_00005054,CUST_98248927,Customer 5062,user737@example.com,+1-555-386-4655,"511 Main St, City, State",New York,NC,53916,US,247.99.149.15,vip,2025-02-06 22:36:27.358856,2025-02-06,22:36:27,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,354,False,,8.156261092764224,,18970.273596820276,referral,2,mobile_ios,True,871,HST,en,22.0,3.0,False,2.0,1.0,1.0,13.99
TXN_20250206_00004949,CUST_39475080,Customer 9712,user632@example.com,+1-555-419-1620,"307 Main St, City, State",Phoenix,CA,71719,US,94.105.62.214,vip,2025-02-06 22:38:39.358856,2025-02-06,22:38:39,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,1241,False,,4.093832222769173,,21548.881219660387,direct_traffic,3,tablet_ipad,False,1223,HST,en,22.0,3.0,False,2.0,1.0,2.0,27.98
TXN_20250206_00007419,CUST_95511791,Customer 5520,user164@example.com,+1-555-412-1999,"751 Main St, City, State",Chicago,TX,52601,US,248.61.30.72,enterprise,2025-02-06 23:53:11.358856,2025-02-06,23:53:11,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,paypal,completed,00,Approved,1985,False,,17.373496768145387,,232071.8531675752,social_media_organic,3,desktop_mac,False,877,MST,en,23.0,3.0,False,2.0,1.0,2.0,35.98
TXN_20250207_00007128,CUST_54596967,Customer 1341,user482@example.com,+1-555-627-9682,"215 Main St, City, State",Los Angeles,TX,21452,US,252.182.135.117,regular,2025-02-07 00:08:48.358856,2025-02-07,00:08:48,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,924,False,,16.609241253332986,,1597.7593568273905,organic_search,1,desktop_linux,False,285,EST,en,0.0,4.0,False,2.0,1.0,1.0,8.99
TXN_20250207_00005440,CUST_58376433,Customer 4970,user396@example.com,+1-555-351-4170,"698 Main St, City, State",Los Angeles,CA,80083,US,165.88.185.197,regular,2025-02-07 00:11:04.358856,2025-02-07,00:11:04,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,198,False,,18.066159302945724,,4374.508761788569,social_media_organic,2,desktop_windows,False,747,EST,en,0.0,4.0,False,2.0,1.0,2.0,22.98
TXN_20250207_00003515,CUST_82714206,Customer 9590,user719@example.com,+1-555-829-5185,"586 Main St, City, State",Los Angeles,IL,98944,US,182.175.36.91,regular,2025-02-07 01:17:59.358856,2025-02-07,01:17:59,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1013,True,fraud_type_synthetic_identity,11.65076645690025,synthetic_identity,4212.402755290203,influencer,3,mobile_android,True,1449,EST,en,1.0,4.0,False,2.0,1.0,4.0,45.96
TXN_20250207_00005003,CUST_45032002,Customer 5002,user677@example.com,+1-555-590-1053,"273 Main St, City, State",Phoenix,NC,97284,US,169.54.70.38,enterprise,2025-02-07 01:39:53.358856,2025-02-07,01:39:53,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,paypal,completed,00,Approved,380,False,,23.934705779851,,215067.03446142672,social_media_organic,3,mobile_ios,True,289,EST,en,1.0,4.0,False,2.0,1.0,2.0,35.98
TXN_20250207_00005836,CUST_18403852,Customer 9310,user249@example.com,+1-555-456-7468,"993 Main St, City, State",Phoenix,FL,35757,US,242.178.61.70,vip,2025-02-07 01:53:51.358856,2025-02-07,01:53:51,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,card,completed,00,Approved,1442,False,,2.0689971482720946,,21581.786240091624,organic_search,3,mobile_android,True,1535,EST,en,1.0,4.0,False,2.0,1.0,3.0,41.97
TXN_20250207_00007434,CUST_64711965,Customer 6937,user370@example.com,+1-555-164-2763,"646 Main St, City, State",New York,NY,13986,US,36.87.179.214,enterprise,2025-02-07 02:17:52.358856,2025-02-07,02:17:52,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,venmo,completed,00,Approved,919,False,,5.2797527991572055,,55398.94762589266,referral,5,mobile_ios,True,630,EST,en,2.0,4.0,False,2.0,1.0,4.0,71.96
TXN_20250207_00004893,CUST_39412062,Customer 4207,user405@example.com,+1-555-603-2697,"443 Main St, City, State",Chicago,NC,34381,US,181.248.128.102,new,2025-02-07 02:28:18.358856,2025-02-07,02:28:18,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,190,False,,24.091735282412646,,393.18087290955077,social_media_paid,1,mobile_ios,True,1498,CST,en,2.0,4.0,False,2.0,1.0,2.0,27.98
TXN_20250207_00002328,CUST_97567928,Customer 7080,user133@example.com,+1-555-532-1626,"831 Main St, City, State",Chicago,NC,35948,US,20.240.71.130,vip,2025-02-07 02:33:07.358856,2025-02-07,02:33:07,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,261,False,,5.0554881630654025,,8048.82601566767,social_media_paid,1,mobile_android,True,1573,AKST,en,2.0,4.0,False,2.0,1.0,1.0,13.99
TXN_20250207_00003250,CUST_42077129,Customer 2592,user791@example.com,+1-555-119-3433,"423 Main St, City, State",New York,CA,51470,US,209.161.230.209,regular,2025-02-07 02:47:55.358856,2025-02-07,02:47:55,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,card,completed,00,Approved,268,False,,22.235550359720172,,2231.08868968328,organic_search,1,mobile_ios,True,232,PST,en,2.0,4.0,False,2.0,1.0,4.0,50.96
TXN_20250207_00000118,CUST_21441230,Customer 9690,user406@example.com,+1-555-538-3429,"892 Main St, City, State",Phoenix,CA,78347,US,97.242.122.122,enterprise,2025-02-07 02:50:59.358856,2025-02-07,02:50:59,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1723,False,,23.10636613840293,,230642.4699524892,direct_traffic,1,desktop_windows,False,1772,AKST,en,2.0,4.0,False,2.0,1.0,2.0,35.98
TXN_20250207_00006901,CUST_37795526,Customer 1625,user687@example.com,+1-555-763-5311,"398 Main St, City, State",Houston,IL,89585,US,73.31.179.79,regular,2025-02-07 03:10:55.358856,2025-02-07,03:10:55,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1289,False,,12.099105117653695,,2358.623770073126,email_marketing,3,desktop_windows,False,809,MST,en,3.0,4.0,False,2.0,1.0,3.0,36.97
TXN_20250207_00004632,CUST_58460555,Customer 7571,user485@example.com,+1-555-324-5360,"670 Main St, City, State",Phoenix,TX,51692,US,243.191.91.159,new,2025-02-07 03:42:05.358856,2025-02-07,03:42:05,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,1824,False,,21.911082465079822,,939.6488668577365,social_media_paid,4,mobile_ios,True,185,MST,en,3.0,4.0,False,2.0,1.0,3.0,36.97
TXN_20250207_00003748,CUST_66649594,Customer 5162,user511@example.com,+1-555-287-8956,"669 Main St, City, State",Chicago,NY,56006,US,21.151.170.192,enterprise,2025-02-07 04:26:42.358856,2025-02-07,04:26:42,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,venmo,completed,00,Approved,346,True,fraud_type_account_takeover,12.134683628133624,account_takeover,187592.37091756368,paid_search,4,mobile_ios,True,193,CST,en,4.0,4.0,False,2.0,1.0,2.0,35.98
TXN_20250207_00002782,CUST_46133293,Customer 3333,user462@example.com,+1-555-802-3522,"821 Main St, City, State",Los Angeles,MI,55743,US,79.166.112.222,enterprise,2025-02-07 04:29:45.358856,2025-02-07,04:29:45,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,venmo,completed,00,Approved,715,False,,20.634123912915896,,59971.05450211233,influencer,1,mobile_ios,True,38,MST,en,4.0,4.0,False,2.0,1.0,2.0,35.98
