transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250308_00001873,CUST_79187526,Customer 2026,user357@example.com,+1-555-421-6958,"915 Main St, City, State",Phoenix,OH,61612,US,69.13.74.175,family,2025-03-08 23:43:46.861059,2025-03-08,23:43:46,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,113.42,prescription_drugs,2.0,paypal,completed,00,Approved,292,False,,18.8188718449515,,4522.602541298887,organic_search,1,mobile_ios,True,545,CST,en,23.0,5.0,True,3.0,1.0,1.0,113.42
TXN_20250309_00000993,CUST_69364386,Customer 8351,user925@example.com,+1-555-504-1426,"276 Main St, City, State",Phoenix,NC,62884,US,180.101.143.136,professional,2025-03-09 00:02:00.861059,2025-03-09,00:02:00,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,27.76,prescription_drugs,3.0,card,completed,00,Approved,202,False,,9.874374987414166,,1419.9946924208216,content_marketing,1,mobile_android,True,1607,MST,en,0.0,6.0,True,3.0,1.0,4.0,307.55
TXN_20250309_00001337,CUST_61890439,Customer 9114,user188@example.com,+1-555-431-5251,"785 Main St, City, State",Houston,IL,92532,US,168.168.120.28,professional,2025-03-09 00:45:46.861059,2025-03-09,00:45:46,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,49.39,otc_medications,1.0,paypal,completed,00,Approved,756,False,,1.6542052018000697,,1811.8032656675255,social_media_organic,1,tablet_windows,False,1542,MST,en,0.0,6.0,True,3.0,1.0,2.0,268.77
TXN_20250309_00000866,CUST_83802510,Customer 8152,user833@example.com,+1-555-429-9210,"386 Main St, City, State",New York,TX,71306,US,131.234.100.213,family,2025-03-09 07:06:19.861059,2025-03-09,07:06:19,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,48.69,otc_medications,2.0,venmo,completed,00,Approved,655,False,,8.14038778291959,,1320.3760296733212,email_marketing,1,smart_tv_google_tv,False,1798,AKST,en,7.0,6.0,True,3.0,1.0,1.0,48.69
TXN_20250309_00005292,CUST_86198771,Customer 2888,user397@example.com,+1-555-401-5913,"197 Main St, City, State",Phoenix,OH,78698,US,254.38.152.154,individual,2025-03-09 08:27:39.861059,2025-03-09,08:27:39,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,146.51,medical_devices,1.0,card,failed,51,Insufficient funds,352,False,,3.256512211474921,,724.2037834318625,direct_traffic,3,mobile_ios,True,934,EST,en,8.0,6.0,True,3.0,1.0,2.0,322.88
TXN_20250309_00003128,CUST_74936083,Customer 3051,user709@example.com,+1-555-919-9714,"632 Main St, City, State",Phoenix,NC,71266,US,63.151.84.36,family,2025-03-09 09:32:23.861059,2025-03-09,09:32:23,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,259.8,medical_devices,1.0,paypal,completed,00,Approved,203,False,,4.945396914169736,,2546.8335438697536,social_media_paid,2,tablet_windows,False,939,HST,en,9.0,6.0,True,3.0,1.0,4.0,429.43
TXN_20250309_00003124,CUST_21072645,Customer 1216,user423@example.com,+1-555-542-3587,"391 Main St, City, State",Phoenix,CA,65498,US,135.70.95.173,professional,2025-03-09 10:16:45.861059,2025-03-09,10:16:45,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,36.68,health_supplements,1.0,google_pay,completed,00,Approved,1574,False,,17.020633438723102,,11105.571327050347,social_media_organic,1,mobile_android,True,268,HST,en,10.0,6.0,True,3.0,1.0,1.0,36.68
TXN_20250309_00001723,CUST_20256357,Customer 5780,user837@example.com,+1-555-699-7459,"679 Main St, City, State",Chicago,GA,74071,US,175.205.163.244,corporate,2025-03-09 10:50:50.861059,2025-03-09,10:50:50,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,29.42,health_supplements,3.0,paypal,completed,00,Approved,1882,False,,17.15435942172919,,7326.076203539384,paid_search,2,desktop_windows,False,739,AKST,en,10.0,6.0,True,3.0,1.0,4.0,119.09
TXN_20250309_00004750,CUST_82349305,Customer 3270,user414@example.com,+1-555-979-3752,"715 Main St, City, State",New York,FL,89512,US,16.142.160.210,corporate,2025-03-09 14:24:52.861059,2025-03-09,14:24:52,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,10.47,otc_medications,3.0,google_pay,completed,00,Approved,645,False,,10.513344158103497,,35555.81991578048,organic_search,5,tablet_ipad,False,1492,EST,en,14.0,6.0,True,3.0,1.0,4.0,374.87000000000006
TXN_20250309_00006544,CUST_92927014,Customer 1267,user797@example.com,+1-555-551-3522,"689 Main St, City, State",New York,MI,26524,US,207.81.68.214,individual,2025-03-09 15:11:04.861059,2025-03-09,15:11:04,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,73.8,medical_devices,2.0,paypal,completed,00,Approved,1155,False,,28.674489929053074,,1990.0217167502387,email_marketing,3,tablet_android,False,505,MST,en,15.0,6.0,True,3.0,1.0,3.0,224.94
TXN_20250309_00007844,CUST_95044620,Customer 6413,user405@example.com,+1-555-875-6107,"576 Main St, City, State",New York,OH,40369,US,33.76.35.51,professional,2025-03-09 15:47:04.861059,2025-03-09,15:47:04,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,108.03,prescription_drugs,2.0,paypal,completed,00,Approved,595,False,,10.249704900389206,,12112.935494293622,social_media_organic,5,mobile_ios,True,518,EST,en,15.0,6.0,True,3.0,1.0,2.0,186.95
TXN_20250309_00002980,CUST_13688890,Customer 8207,user162@example.com,+1-555-650-7747,"430 Main St, City, State",Los Angeles,MI,13445,US,166.65.87.134,family,2025-03-09 15:49:14.861059,2025-03-09,15:49:14,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,43.44,otc_medications,3.0,venmo,completed,00,Approved,661,False,,2.41541852038224,,4588.63934867305,social_media_paid,4,mobile_ios,True,51,CST,en,15.0,6.0,True,3.0,1.0,3.0,371.35
TXN_20250309_00007751,CUST_94588460,Customer 6614,user403@example.com,+1-555-806-5296,"224 Main St, City, State",Houston,GA,15491,US,128.5.68.45,corporate,2025-03-09 17:01:46.861059,2025-03-09,17:01:46,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,20.94,health_supplements,2.0,paypal,completed,00,Approved,1213,False,,29.456535381291616,,22120.793826251363,referral,1,desktop_windows,False,611,PST,en,17.0,6.0,True,3.0,1.0,1.0,20.94
TXN_20250309_00006446,CUST_41915992,Customer 9577,user567@example.com,+1-555-466-4416,"431 Main St, City, State",Phoenix,CA,13758,US,251.144.56.169,corporate,2025-03-09 17:02:38.861059,2025-03-09,17:02:38,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,182.52,medical_devices,1.0,apple_pay,completed,00,Approved,1926,False,,5.224366545704257,,10371.944894575212,referral,1,tablet_ipad,False,1087,MST,en,17.0,6.0,True,3.0,1.0,1.0,182.52
TXN_20250309_00004228,CUST_61732067,Customer 4138,user584@example.com,+1-555-805-9259,"258 Main St, City, State",Phoenix,CA,32302,US,112.242.46.101,individual,2025-03-09 17:44:56.861059,2025-03-09,17:44:56,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,57.21,health_supplements,2.0,paypal,completed,00,Approved,1789,False,,16.900552890759336,,1214.1514324054838,email_marketing,5,desktop_windows,False,1528,CST,en,17.0,6.0,True,3.0,1.0,5.0,263.95
TXN_20250309_00001649,CUST_27814956,Customer 7109,user568@example.com,+1-555-407-5006,"406 Main St, City, State",Phoenix,GA,97553,US,166.113.227.138,family,2025-03-09 17:47:54.861059,2025-03-09,17:47:54,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,42.47,prescription_drugs,2.0,card,completed,00,Approved,185,True,fraud_type_account_takeover,29.317993144443882,account_takeover,4520.779452232058,email_marketing,1,mobile_android,True,1788,MST,en,17.0,6.0,True,3.0,1.0,2.0,267.07
TXN_20250309_00004776,CUST_23203346,Customer 7858,user443@example.com,+1-555-515-2787,"115 Main St, City, State",Phoenix,PA,13250,US,204.212.50.207,family,2025-03-09 17:51:32.861059,2025-03-09,17:51:32,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,39.73,health_supplements,3.0,google_pay,completed,00,Approved,1921,False,,27.854239055121983,,2776.0757890180766,social_media_paid,1,mobile_ios,True,205,AKST,en,17.0,6.0,True,3.0,1.0,1.0,39.73
TXN_20250309_00003954,CUST_39780723,Customer 8600,user520@example.com,+1-555-390-2870,"346 Main St, City, State",Los Angeles,GA,60881,US,78.25.154.216,corporate,2025-03-09 17:56:12.861059,2025-03-09,17:56:12,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,30.09,medical_devices,2.0,card,completed,00,Approved,1975,False,,1.4333052440836296,,35918.48243646379,social_media_paid,2,mobile_ios,True,448,CST,en,17.0,6.0,True,3.0,1.0,2.0,42.97
TXN_20250309_00005095,CUST_61738839,Customer 7717,user911@example.com,+1-555-876-6454,"878 Main St, City, State",Houston,NY,36696,US,171.170.68.205,individual,2025-03-09 18:10:08.861059,2025-03-09,18:10:08,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,31.51,prescription_drugs,3.0,paypal,completed,00,Approved,1473,False,,2.0256492975693807,,1195.800939634511,organic_search,2,mobile_android,True,34,PST,en,18.0,6.0,True,3.0,1.0,1.0,31.51
TXN_20250309_00002348,CUST_87228688,Customer 9711,user315@example.com,+1-555-877-4619,"865 Main St, City, State",Houston,FL,62187,US,227.94.174.205,family,2025-03-09 18:43:30.861059,2025-03-09,18:43:30,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,37.98,health_supplements,2.0,paypal,completed,00,Approved,147,False,,13.531483223940617,,1155.6032062381234,influencer,1,mobile_android,True,1104,MST,en,18.0,6.0,True,3.0,1.0,2.0,61.78999999999999
TXN_20250309_00003359,CUST_88456252,Customer 5175,user117@example.com,+1-555-819-8604,"588 Main St, City, State",Houston,NC,10228,US,157.105.140.91,corporate,2025-03-09 19:08:45.861059,2025-03-09,19:08:45,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,177.27,prescription_drugs,1.0,google_pay,completed,00,Approved,1563,False,,4.489317304162968,,9163.456831127356,organic_search,5,desktop_windows,False,878,PST,en,19.0,6.0,True,3.0,1.0,4.0,590.4300000000001
TXN_20250309_00000465,CUST_17336288,Customer 2565,user738@example.com,+1-555-151-1683,"468 Main St, City, State",Phoenix,PA,87040,US,121.91.86.89,corporate,2025-03-09 19:45:35.861059,2025-03-09,19:45:35,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,101.33,prescription_drugs,1.0,apple_pay,completed,00,Approved,757,False,,13.875340294948376,,11669.780047293149,organic_search,2,mobile_ios,True,1640,PST,en,19.0,6.0,True,3.0,1.0,4.0,602.62
TXN_20250309_00003580,CUST_26208260,Customer 8830,user329@example.com,+1-555-719-5015,"595 Main St, City, State",New York,TX,88132,US,24.159.186.222,individual,2025-03-09 21:01:14.861059,2025-03-09,21:01:14,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,17.17,health_supplements,2.0,apple_pay,completed,00,Approved,1062,False,,23.305667303961272,,1614.5289876958159,organic_search,3,mobile_ios,True,253,MST,en,21.0,6.0,True,3.0,1.0,3.0,296.66
TXN_20250309_00002884,CUST_45473924,Customer 8041,user552@example.com,+1-555-541-5446,"581 Main St, City, State",Phoenix,GA,44364,US,59.161.66.81,professional,2025-03-09 21:04:31.861059,2025-03-09,21:04:31,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,131.38,medical_devices,3.0,paypal,completed,00,Approved,967,False,,16.507127809497675,,11788.756476529983,social_media_organic,1,mobile_android,True,1741,EST,en,21.0,6.0,True,3.0,1.0,1.0,131.38
TXN_20250309_00004742,CUST_42278422,Customer 6386,user454@example.com,+1-555-844-1686,"527 Main St, City, State",Phoenix,MI,92828,US,77.1.95.26,professional,2025-03-09 21:47:04.861059,2025-03-09,21:47:04,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,79.0,health_supplements,2.0,card,completed,00,Approved,914,False,,9.811079438762174,,10460.106932445959,organic_search,2,mobile_ios,True,1313,EST,en,21.0,6.0,True,3.0,1.0,2.0,124.96000000000001
TXN_20250309_00003253,CUST_80353332,Customer 7244,user604@example.com,+1-555-184-2300,"968 Main St, City, State",Chicago,IL,94712,US,90.5.217.29,professional,2025-03-09 22:28:41.861059,2025-03-09,22:28:41,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,38.21,health_supplements,2.0,apple_pay,completed,00,Approved,598,False,,11.25092437323984,,12607.843585944578,organic_search,2,mobile_ios,True,973,CST,en,22.0,6.0,True,3.0,1.0,2.0,150.07
TXN_20250310_00006716,CUST_49206232,Customer 2844,user738@example.com,+1-555-672-9119,"380 Main St, City, State",Chicago,IL,82341,US,160.157.221.114,corporate,2025-03-10 00:13:26.861059,2025-03-10,00:13:26,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,258.0,medical_devices,2.0,apple_pay,completed,00,Approved,1589,False,,7.851764269615286,,27983.02444271274,organic_search,2,mobile_ios,True,1595,EST,en,0.0,0.0,False,3.0,1.0,2.0,405.91999999999996
TXN_20250310_00003993,CUST_27851030,Customer 7976,user432@example.com,+1-555-686-8743,"669 Main St, City, State",New York,MI,53095,US,46.115.2.54,individual,2025-03-10 01:13:23.861059,2025-03-10,01:13:23,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,181.91,prescription_drugs,2.0,google_pay,completed,00,Approved,924,False,,10.009177062498253,,1909.962758887341,social_media_organic,1,desktop_mac,False,1179,MST,en,1.0,0.0,False,3.0,1.0,2.0,304.99
TXN_20250310_00004280,CUST_18077453,Customer 9671,user648@example.com,+1-555-993-9294,"446 Main St, City, State",New York,GA,85090,US,67.114.199.179,professional,2025-03-10 04:46:15.861059,2025-03-10,04:46:15,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,115.86,medical_devices,1.0,google_pay,completed,00,Approved,1954,False,,29.740038998535287,,11656.391842254814,direct_traffic,3,desktop_windows,False,782,CST,en,4.0,0.0,False,3.0,1.0,5.0,280.28
TXN_20250310_00000250,CUST_74850521,Customer 7977,user386@example.com,+1-555-301-9879,"417 Main St, City, State",Phoenix,GA,85633,US,132.146.175.191,family,2025-03-10 05:58:11.861059,2025-03-10,05:58:11,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,264.78,medical_devices,1.0,google_pay,completed,00,Approved,1673,False,,2.0017920877294815,,3375.1258249335465,referral,1,mobile_ios,True,1296,HST,en,5.0,0.0,False,3.0,1.0,2.0,534.21
TXN_20250310_00003681,CUST_19107528,Customer 2237,user682@example.com,+1-555-330-4986,"408 Main St, City, State",Chicago,MI,43767,US,229.204.172.73,professional,2025-03-10 08:10:05.861059,2025-03-10,08:10:05,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,178.92,prescription_drugs,1.0,venmo,completed,00,Approved,649,False,,4.412720902573045,,4332.285811374852,social_media_organic,2,desktop_windows,False,275,CST,en,8.0,0.0,False,3.0,1.0,1.0,178.92
TXN_20250310_00003658,CUST_50858020,Customer 9476,user857@example.com,+1-555-985-1859,"434 Main St, City, State",Chicago,PA,68192,US,187.153.66.231,corporate,2025-03-10 09:12:05.861059,2025-03-10,09:12:05,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,30.42,health_supplements,1.0,apple_pay,completed,00,Approved,785,False,,25.197299179248052,,44123.39890319058,social_media_organic,3,mobile_ios,True,1482,AKST,en,9.0,0.0,False,3.0,1.0,5.0,612.07
TXN_20250310_00002042,CUST_85186760,Customer 7360,user667@example.com,+1-555-377-3548,"587 Main St, City, State",Chicago,CA,46603,US,83.69.120.246,corporate,2025-03-10 09:38:08.861059,2025-03-10,09:38:08,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,255.48,medical_devices,3.0,paypal,completed,00,Approved,691,True,fraud_type_account_takeover,13.929757110469822,account_takeover,21804.083742306593,paid_search,2,mobile_ios,True,218,AKST,en,9.0,0.0,False,3.0,1.0,1.0,255.48
TXN_20250310_00003030,CUST_28804080,Customer 6278,user622@example.com,+1-555-804-8182,"785 Main St, City, State",Chicago,NC,73912,US,36.58.112.201,family,2025-03-10 10:40:58.861059,2025-03-10,10:40:58,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,101.95,prescription_drugs,3.0,apple_pay,completed,00,Approved,727,False,,20.645270115254966,,530.1477595714335,direct_traffic,2,mobile_android,True,705,HST,en,10.0,0.0,False,3.0,1.0,3.0,277.43
TXN_20250310_00000523,CUST_14390027,Customer 7703,user855@example.com,+1-555-154-8920,"772 Main St, City, State",New York,CA,50823,US,181.118.42.97,family,2025-03-10 10:53:53.861059,2025-03-10,10:53:53,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,21.76,otc_medications,1.0,venmo,failed,14,Invalid card,1796,True,fraud_type_card_testing,19.004473529491246,card_testing,3343.8644643092402,referral,1,mobile_ios,True,1006,HST,en,10.0,0.0,False,3.0,1.0,2.0,251.13
TXN_20250310_00004563,CUST_98529098,Customer 3658,user293@example.com,+1-555-106-1861,"174 Main St, City, State",Los Angeles,NY,18452,US,224.75.64.42,corporate,2025-03-10 11:31:08.861059,2025-03-10,11:31:08,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,56.69,prescription_drugs,2.0,paypal,completed,00,Approved,944,False,,18.30495641132037,,21088.60631461304,paid_search,4,mobile_ios,True,170,HST,en,11.0,0.0,False,3.0,1.0,3.0,489.86
TXN_20250310_00005821,CUST_68911662,Customer 9334,user442@example.com,+1-555-841-8685,"513 Main St, City, State",Los Angeles,FL,86177,US,105.128.14.55,family,2025-03-10 11:56:05.861059,2025-03-10,11:56:05,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,38.04,otc_medications,2.0,card,completed,00,Approved,1252,False,,0.9507549980450414,,3059.2565250830453,social_media_organic,1,smart_tv_roku,False,416,HST,en,11.0,0.0,False,3.0,1.0,1.0,38.04
TXN_20250310_00007103,CUST_20140838,Customer 3633,user200@example.com,+1-555-719-4010,"142 Main St, City, State",New York,TX,20262,US,233.207.166.93,individual,2025-03-10 12:15:55.861059,2025-03-10,12:15:55,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,22.36,otc_medications,3.0,paypal,completed,00,Approved,1998,False,,5.491126990306111,,1797.286810592734,influencer,3,mobile_ios,True,309,HST,en,12.0,0.0,False,3.0,1.0,1.0,22.36
TXN_20250310_00000555,CUST_63027467,Customer 6601,user724@example.com,+1-555-132-2472,"150 Main St, City, State",New York,IL,82993,US,199.9.106.113,family,2025-03-10 12:44:31.861059,2025-03-10,12:44:31,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,53.87,health_supplements,1.0,paypal,completed,00,Approved,379,False,,18.09805093506089,,2003.3241342400363,organic_search,1,desktop_windows,False,1219,HST,en,12.0,0.0,False,3.0,1.0,2.0,184.5
TXN_20250310_00007994,CUST_50008604,Customer 1716,user564@example.com,+1-555-159-8923,"374 Main St, City, State",Chicago,CA,56535,US,153.83.218.213,corporate,2025-03-10 14:55:52.861059,2025-03-10,14:55:52,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,53.61,health_supplements,3.0,card,completed,00,Approved,1536,False,,16.645832291553265,,40917.36454663707,paid_search,1,mobile_android,True,449,HST,en,14.0,0.0,False,3.0,1.0,1.0,53.61
TXN_20250310_00006894,CUST_66500135,Customer 6976,user442@example.com,+1-555-804-2716,"383 Main St, City, State",Chicago,NY,85535,US,184.187.111.139,individual,2025-03-10 16:02:13.861059,2025-03-10,16:02:13,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,240.66,medical_devices,1.0,venmo,completed,00,Approved,1369,False,amount_exceeds_normal,36.877059104118636,,208.7481131322637,referral,7,mobile_android,True,1650,MST,en,16.0,0.0,False,3.0,1.0,6.0,638.28
TXN_20250310_00005067,CUST_95965389,Customer 2991,user584@example.com,+1-555-566-9783,"953 Main St, City, State",Phoenix,NC,82742,US,69.244.171.160,professional,2025-03-10 16:28:06.861059,2025-03-10,16:28:06,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,25.6,health_supplements,1.0,paypal,completed,00,Approved,1989,False,,1.5790035443267414,,13812.522744349528,organic_search,4,desktop_windows,False,1015,AKST,en,16.0,0.0,False,3.0,1.0,4.0,433.16
TXN_20250310_00005970,CUST_83568009,Customer 8685,user837@example.com,+1-555-211-7139,"423 Main St, City, State",New York,NY,42846,US,255.232.128.55,individual,2025-03-10 16:28:10.861059,2025-03-10,16:28:10,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,70.09,health_supplements,1.0,apple_pay,completed,00,Approved,292,False,,22.04482421309868,,1989.4253449366038,paid_search,3,desktop_mac,False,1591,CST,en,16.0,0.0,False,3.0,1.0,2.0,96.47
