transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241223_00001630,CUST_20990499,Customer 2920,user903@example.com,+1-555-374-2107,"931 Main St, City, State",New York,CA,21119,US,79.120.67.180,smb,2024-12-23 19:27:06.001104,2024-12-23,19:27:06,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,card,completed,00,Approved,215,False,,16.802948734144234,,34611.097325205796,social_media_organic,1,desktop_windows,False,557,EST,en,19.0,0.0,False,12.0,4.0,2.0,2019.6
TXN_20241223_00000005,CUST_98521869,Customer 1718,user771@example.com,+1-555-737-8423,"716 Main St, City, State",Phoenix,TX,37704,US,98.24.103.66,individual,2024-12-23 19:38:44.001104,2024-12-23,19:38:44,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,venmo,completed,00,Approved,361,False,,11.806196422529315,,1293.8778051352717,social_media_paid,1,mobile_ios,True,1239,PST,en,19.0,0.0,False,12.0,4.0,2.0,648.8
TXN_20241223_00003908,CUST_54562374,Customer 6363,user454@example.com,+1-555-678-1293,"536 Main St, City, State",Houston,NY,14155,US,105.7.14.22,startup,2024-12-23 20:46:47.001104,2024-12-23,20:46:47,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,card,completed,00,Approved,1931,False,,16.059725936550944,,7179.567730188787,social_media_paid,3,tablet_ipad,False,1766,EST,en,20.0,0.0,False,12.0,4.0,2.0,1568.8
TXN_20241223_00005192,CUST_35275127,Customer 5366,user224@example.com,+1-555-243-8241,"684 Main St, City, State",Los Angeles,FL,46445,US,212.44.150.8,startup,2024-12-23 21:40:40.001104,2024-12-23,21:40:40,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,paypal,completed,00,Approved,1774,False,,11.874694385460332,,1180.34384570243,direct_traffic,1,gaming_console_nintendo,False,628,CST,en,21.0,0.0,False,12.0,4.0,2.0,648.8
TXN_20241223_00007413,CUST_77977092,Customer 1781,user380@example.com,+1-555-133-4178,"749 Main St, City, State",New York,PA,61317,US,98.192.133.65,startup,2024-12-23 22:11:20.001104,2024-12-23,22:11:20,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,venmo,failed,51,Insufficient funds,1188,False,,26.772369638735142,,1875.0147464640268,email_marketing,1,desktop_windows,False,839,CST,en,22.0,0.0,False,12.0,4.0,1.0,149.0
TXN_20241223_00006112,CUST_78417285,Customer 2549,user913@example.com,+1-555-707-3967,"932 Main St, City, State",Houston,OH,49107,US,180.6.101.143,startup,2024-12-23 22:45:16.001104,2024-12-23,22:45:16,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,google_pay,completed,00,Approved,1721,False,,17.807504795503938,,6281.654418683328,social_media_organic,4,smart_tv_google_tv,False,216,CST,en,22.0,0.0,False,12.0,4.0,2.0,999.6
TXN_20241223_00006774,CUST_88787130,Customer 9544,user323@example.com,+1-555-101-2868,"997 Main St, City, State",Los Angeles,NC,39714,US,35.188.190.219,startup,2024-12-23 23:20:09.001104,2024-12-23,23:20:09,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,paypal,completed,00,Approved,858,False,,27.46930658811899,,1137.9040390550526,organic_search,1,desktop_windows,False,1293,PST,en,23.0,0.0,False,12.0,4.0,1.0,149.0
TXN_20241223_00005737,CUST_94259904,Customer 8313,user650@example.com,+1-555-154-3328,"929 Main St, City, State",Chicago,IL,56813,US,76.7.235.195,startup,2024-12-23 23:35:52.001104,2024-12-23,23:35:52,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,1654,False,,29.690272859909204,,7692.891212830472,social_media_organic,2,mobile_ios,True,1175,PST,en,23.0,0.0,False,12.0,4.0,2.0,1944.4499999999998
TXN_20241223_00005984,CUST_53435937,Customer 2600,user897@example.com,+1-555-505-9386,"114 Main St, City, State",Chicago,MI,33084,US,140.223.166.134,individual,2024-12-23 23:40:34.001104,2024-12-23,23:40:34,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,182,False,,26.64032144943291,,1754.560752064779,affiliate,2,mobile_ios,True,1364,MST,en,23.0,0.0,False,12.0,4.0,2.0,298.0
TXN_20241224_00000301,CUST_58473870,Customer 7330,user564@example.com,+1-555-202-5848,"928 Main St, City, State",Houston,NC,37876,US,207.91.196.234,startup,2024-12-24 00:09:29.001104,2024-12-24,00:09:29,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1519.8,professional,annual,subscription,card,completed,00,Approved,648,True,fraud_type_card_testing,11.691764802880494,card_testing,6152.721715745041,organic_search,1,mobile_android,True,951,PST,en,0.0,1.0,False,12.0,4.0,1.0,1519.8
TXN_20241224_00007344,CUST_47062518,Customer 7954,user976@example.com,+1-555-225-6243,"559 Main St, City, State",Los Angeles,NC,54166,US,233.127.85.207,individual,2024-12-24 02:55:12.001104,2024-12-24,02:55:12,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,card,completed,00,Approved,1361,False,,23.038984487461185,,593.1956854503159,social_media_organic,3,smart_tv_fire_tv,False,899,PST,en,2.0,1.0,False,12.0,4.0,2.0,98.0
TXN_20241224_00003278,CUST_59521314,Customer 9304,user112@example.com,+1-555-444-2137,"599 Main St, City, State",Houston,OH,15694,US,135.142.76.198,startup,2024-12-24 11:31:10.001104,2024-12-24,11:31:10,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,paypal,completed,00,Approved,140,False,,8.262327943574078,,8434.591892075172,social_media_organic,2,mobile_ios,True,1467,AKST,en,11.0,1.0,False,12.0,4.0,1.0,499.8
TXN_20241224_00007528,CUST_11608857,Customer 8458,user684@example.com,+1-555-410-3181,"233 Main St, City, State",Houston,TX,99736,US,169.22.126.97,enterprise,2024-12-24 13:38:17.001104,2024-12-24,13:38:17,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,13249.8,enterprise,annual,subscription,apple_pay,completed,00,Approved,891,False,,23.8473269599163,,99736.29630859909,paid_search,3,mobile_android,True,529,HST,en,13.0,1.0,False,12.0,4.0,3.0,18250.949999999997
TXN_20241224_00002378,CUST_21424490,Customer 9535,user260@example.com,+1-555-600-8220,"254 Main St, City, State",Phoenix,IL,69212,US,66.168.97.119,smb,2024-12-24 14:40:24.001104,2024-12-24,14:40:24,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,511,False,,10.650417345524088,,27355.6107649174,direct_traffic,1,smart_tv_google_tv,False,92,AKST,en,14.0,1.0,False,12.0,4.0,1.0,49.0
TXN_20241224_00002490,CUST_85864502,Customer 3244,user712@example.com,+1-555-999-7801,"452 Main St, City, State",Houston,PA,50336,US,209.231.233.40,smb,2024-12-24 15:13:42.001104,2024-12-24,15:13:42,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,venmo,completed,00,Approved,911,False,,19.982094637739362,,15204.43040819728,paid_search,1,desktop_windows,False,1013,EST,en,15.0,1.0,False,12.0,4.0,2.0,1568.8
TXN_20241224_00005558,CUST_80623110,Customer 1192,user517@example.com,+1-555-694-7027,"991 Main St, City, State",Los Angeles,NY,89808,US,30.9.58.28,enterprise,2024-12-24 15:16:25.001104,2024-12-24,15:16:25,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,13249.8,enterprise,annual,subscription,google_pay,completed,00,Approved,488,False,,26.691974095917477,,129141.18430607529,organic_search,2,tablet_ipad,False,1129,CST,en,15.0,1.0,False,12.0,4.0,3.0,15847.8
TXN_20241224_00005684,CUST_52842529,Customer 4537,user444@example.com,+1-555-626-9552,"684 Main St, City, State",Phoenix,GA,82347,US,165.21.73.78,individual,2024-12-24 16:43:42.001104,2024-12-24,16:43:42,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1519.8,professional,annual,subscription,paypal,completed,00,Approved,1961,False,amount_exceeds_normal,27.7661433859117,,1653.528818846336,paid_search,3,mobile_ios,True,1165,CST,en,16.0,1.0,False,12.0,4.0,2.0,1568.8
TXN_20241224_00007078,CUST_53449866,Customer 8723,user485@example.com,+1-555-398-8037,"117 Main St, City, State",Los Angeles,OH,83530,US,255.128.187.101,startup,2024-12-24 18:45:07.001104,2024-12-24,18:45:07,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,1783,False,,5.803187569785906,,3719.385791319963,organic_search,4,mobile_android,True,43,PST,en,18.0,1.0,False,12.0,4.0,3.0,1717.8
TXN_20241224_00001808,CUST_47114487,Customer 7421,user273@example.com,+1-555-185-8249,"372 Main St, City, State",Houston,OH,16229,US,28.74.38.178,startup,2024-12-24 19:04:55.001104,2024-12-24,19:04:55,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,paypal,completed,00,Approved,1899,False,,20.318955127111174,,2405.2913627303715,affiliate,1,mobile_ios,True,655,CST,en,19.0,1.0,False,12.0,4.0,3.0,1617.8
TXN_20241224_00005277,CUST_64959112,Customer 6641,user406@example.com,+1-555-969-8515,"594 Main St, City, State",Phoenix,FL,61317,US,85.229.127.255,startup,2024-12-24 19:08:50.001104,2024-12-24,19:08:50,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,venmo,completed,00,Approved,1104,False,,14.43822281374499,,6654.994654693233,organic_search,1,mobile_android,True,273,EST,en,19.0,1.0,False,12.0,4.0,1.0,499.8
TXN_20241224_00003634,CUST_20966811,Customer 1880,user194@example.com,+1-555-538-6603,"547 Main St, City, State",Los Angeles,FL,55780,US,91.234.178.147,individual,2024-12-24 20:41:38.001104,2024-12-24,20:41:38,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1519.8,professional,annual,subscription,venmo,completed,00,Approved,181,False,amount_exceeds_normal,33.70403994767896,,1755.4493464341128,social_media_paid,3,mobile_ios,True,1374,MST,en,20.0,1.0,False,12.0,4.0,2.0,3039.6
TXN_20241224_00006486,CUST_96615201,Customer 3644,user112@example.com,+1-555-219-2512,"808 Main St, City, State",Houston,MI,20531,US,78.129.248.137,enterprise,2024-12-24 20:55:42.001104,2024-12-24,20:55:42,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,13249.8,enterprise,annual,subscription,google_pay,completed,00,Approved,773,False,,23.540760442313058,,322446.03600324574,organic_search,4,tablet_android,False,536,CST,en,20.0,1.0,False,12.0,4.0,3.0,39749.399999999994
TXN_20241224_00002087,CUST_94152234,Customer 3909,user711@example.com,+1-555-512-4297,"209 Main St, City, State",New York,TX,67092,US,161.228.42.44,startup,2024-12-24 21:05:44.001104,2024-12-24,21:05:44,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,paypal,completed,00,Approved,1187,False,,22.30206201169571,,7512.095494151668,referral,1,mobile_ios,True,880,MST,en,21.0,1.0,False,12.0,4.0,1.0,149.0
TXN_20241224_00006144,CUST_15984714,Customer 7170,user736@example.com,+1-555-629-9538,"476 Main St, City, State",Houston,FL,77535,US,185.133.4.24,enterprise,2024-12-24 21:09:35.001104,2024-12-24,21:09:35,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,13249.8,enterprise,annual,subscription,card,completed,00,Approved,1270,False,,24.57475190918896,,74509.41698231068,content_marketing,3,mobile_android,True,1378,EST,en,21.0,1.0,False,12.0,4.0,2.0,14548.8
TXN_20241224_00001008,CUST_55842323,Customer 6499,user730@example.com,+1-555-406-7859,"809 Main St, City, State",Los Angeles,NY,69546,US,59.120.160.55,individual,2024-12-24 21:37:24.001104,2024-12-24,21:37:24,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,card,completed,00,Approved,1220,False,,11.463233710123571,,1420.0849958844326,social_media_paid,2,smart_tv_fire_tv,False,1412,CST,en,21.0,1.0,False,12.0,4.0,2.0,648.8
TXN_20241224_00001447,CUST_79880266,Customer 6229,user686@example.com,+1-555-407-7017,"377 Main St, City, State",Los Angeles,PA,18361,US,160.114.118.91,smb,2024-12-24 21:54:49.001104,2024-12-24,21:54:49,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,424.65,professional,quarterly,subscription,apple_pay,completed,00,Approved,976,False,,11.94447451074817,,21200.0042817902,affiliate,1,mobile_ios,True,1612,MST,en,21.0,1.0,False,12.0,4.0,2.0,1944.4499999999998
TXN_20241224_00006261,CUST_90655037,Customer 8846,user356@example.com,+1-555-588-8810,"627 Main St, City, State",Chicago,FL,67486,US,117.114.95.99,startup,2024-12-24 23:58:11.001104,2024-12-24,23:58:11,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1519.8,professional,annual,subscription,apple_pay,completed,00,Approved,322,True,fraud_type_account_takeover,27.073941710923652,account_takeover,9269.370853277045,social_media_organic,6,mobile_ios,True,1371,PST,en,23.0,1.0,False,12.0,4.0,5.0,3486.6
TXN_20241225_00004371,CUST_98382911,Customer 2230,user297@example.com,+1-555-287-1280,"623 Main St, City, State",New York,CA,47266,US,235.226.146.198,startup,2024-12-25 01:47:50.001104,2024-12-25,01:47:50,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,paypal,completed,00,Approved,804,False,,2.34723525420453,,6494.6350624277,social_media_organic,2,desktop_windows,False,883,CST,en,1.0,2.0,False,12.0,4.0,3.0,247.0
TXN_20241225_00006916,CUST_65729270,Customer 1580,user926@example.com,+1-555-869-2837,"103 Main St, City, State",Phoenix,OH,97838,US,232.167.92.237,individual,2024-12-25 11:36:04.001104,2024-12-25,11:36:04,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,card,completed,00,Approved,540,False,amount_exceeds_normal,35.2472633706529,,1010.0325053404598,direct_traffic,3,desktop_windows,False,959,HST,en,11.0,2.0,False,12.0,4.0,3.0,3088.6
TXN_20241225_00002560,CUST_40281491,Customer 1228,user370@example.com,+1-555-649-3024,"125 Main St, City, State",Chicago,IL,86619,US,159.227.242.144,individual,2024-12-25 11:47:50.001104,2024-12-25,11:47:50,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,paypal,completed,00,Approved,1925,False,,12.521495274155757,,1937.8125198700614,paid_search,3,desktop_windows,False,1035,HST,en,11.0,2.0,False,12.0,4.0,2.0,98.0
TXN_20241225_00004181,CUST_12651995,Customer 7565,user334@example.com,+1-555-644-3482,"813 Main St, City, State",Phoenix,IL,15044,US,166.235.169.87,enterprise,2024-12-25 12:32:44.001104,2024-12-25,12:32:44,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,271,False,,19.02168396720016,,174654.73166439804,email_marketing,2,mobile_ios,True,1349,HST,en,12.0,2.0,False,12.0,4.0,1.0,1299.0
TXN_20241225_00005285,CUST_53960496,Customer 4621,user881@example.com,+1-555-684-4211,"706 Main St, City, State",Chicago,PA,62302,US,237.239.75.78,enterprise,2024-12-25 13:13:43.001104,2024-12-25,13:13:43,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,13249.8,enterprise,annual,subscription,apple_pay,completed,00,Approved,316,False,,20.906128190294876,,188481.77074566064,email_marketing,1,desktop_windows,False,815,HST,en,13.0,2.0,False,12.0,4.0,1.0,13249.8
TXN_20241225_00007171,CUST_60374463,Customer 6298,user795@example.com,+1-555-634-1279,"970 Main St, City, State",Los Angeles,CA,39124,US,112.160.192.10,individual,2024-12-25 15:02:46.001104,2024-12-25,15:02:46,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,venmo,completed,00,Approved,1071,False,,27.324314375728363,,1744.2968040093492,organic_search,1,desktop_windows,False,93,AKST,en,15.0,2.0,False,12.0,4.0,1.0,49.0
TXN_20241225_00007201,CUST_54007398,Customer 7374,user271@example.com,+1-555-689-3815,"673 Main St, City, State",Phoenix,FL,39133,US,182.101.95.94,enterprise,2024-12-25 15:05:31.001104,2024-12-25,15:05:31,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1437,False,,22.292812295055313,,375089.3786193543,organic_search,3,tablet_ipad,False,1286,CST,en,15.0,2.0,False,12.0,4.0,2.0,2598.0
TXN_20241225_00003909,CUST_22653164,Customer 3792,user389@example.com,+1-555-571-3191,"368 Main St, City, State",New York,TX,93791,US,22.144.76.145,smb,2024-12-25 15:28:05.001104,2024-12-25,15:28:05,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,424.65,professional,quarterly,subscription,google_pay,completed,00,Approved,872,False,,15.122558274025458,,9049.850972805769,organic_search,2,mobile_android,True,942,CST,en,15.0,2.0,False,12.0,4.0,2.0,573.65
TXN_20241225_00001332,CUST_96813262,Customer 4639,user170@example.com,+1-555-211-8015,"198 Main St, City, State",New York,PA,59817,US,198.190.164.188,enterprise,2024-12-25 16:16:00.001104,2024-12-25,16:16:00,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,1409,False,,28.450463194068718,,432713.0443441077,social_media_paid,1,desktop_linux,False,154,CST,en,16.0,2.0,False,12.0,4.0,2.0,14548.8
TXN_20241225_00003421,CUST_91939354,Customer 5307,user565@example.com,+1-555-331-5768,"897 Main St, City, State",Los Angeles,OH,23281,US,254.183.179.137,startup,2024-12-25 16:27:49.001104,2024-12-25,16:27:49,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,card,completed,00,Approved,921,False,,19.307230877814227,,1714.2187541927892,paid_search,1,mobile_ios,True,295,PST,en,16.0,2.0,False,12.0,4.0,1.0,499.8
TXN_20241225_00005612,CUST_31127198,Customer 8242,user524@example.com,+1-555-379-4531,"146 Main St, City, State",New York,PA,66349,US,57.102.253.154,startup,2024-12-25 16:54:18.001104,2024-12-25,16:54:18,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,venmo,completed,00,Approved,1459,False,,0.4000860890800234,,7065.718395518017,social_media_paid,4,mobile_ios,True,250,AKST,en,16.0,2.0,False,12.0,4.0,1.0,49.0
TXN_20241225_00000793,CUST_99543733,Customer 5040,user477@example.com,+1-555-779-9240,"347 Main St, City, State",Houston,GA,17337,US,34.166.164.14,individual,2024-12-25 16:54:26.001104,2024-12-25,16:54:26,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1175,False,,4.506403280223995,,729.3286883116475,social_media_paid,1,desktop_windows,False,1589,MST,en,16.0,2.0,False,12.0,4.0,2.0,298.0
TXN_20241225_00003115,CUST_20966811,Customer 1880,user194@example.com,+1-555-538-6603,"547 Main St, City, State",Los Angeles,FL,55780,US,91.234.178.147,individual,2024-12-25 16:57:13.001104,2024-12-25,16:57:13,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,49.0,starter,monthly,subscription,venmo,completed,00,Approved,786,False,,13.704039947678956,,1755.4493464341128,social_media_paid,2,mobile_android,True,438,MST,en,16.0,2.0,False,12.0,4.0,3.0,3088.6
