transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,trading_pair,fee,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250124_00002063,CUST_57497942,Customer 4467,user268@example.com,+1-555-751-5213,"537 Main St, City, State",New York,PA,55597,US,134.112.97.218,new,2025-01-24 21:51:25.250827,2025-01-24,21:51:25,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,27519.88,ETH/USD,0.0,trading,card,completed,00,Approved,1673,True,"amount_exceeds_normal,fraud_type_account_takeover",20.263619823778388,account_takeover,196.58368563948204,paid_search,2,mobile_ios,True,1233,EST,en,21.0,4.0,False,1.0,1.0,1.0,27519.88
TXN_20250124_00001889,CUST_65490397,Customer 3292,user999@example.com,+1-555-954-5123,"613 Main St, City, State",New York,NC,22984,US,220.225.230.219,new,2025-01-24 21:51:40.250827,2025-01-24,21:51:40,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,93168.46,BTC/USD,186.34,trading,card,completed,00,Approved,465,False,amount_exceeds_normal,49.613174644320125,,765.9570088960613,paid_search,4,tablet_ipad,False,1053,CST,en,21.0,4.0,False,1.0,1.0,4.0,304819.17
TXN_20250124_00007415,CUST_68364236,Customer 6023,user340@example.com,+1-555-728-8241,"669 Main St, City, State",Los Angeles,CA,56890,US,123.137.104.183,regular,2025-01-24 22:52:48.250827,2025-01-24,22:52:48,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,27652.87,BTC/USD,55.31,trading,paypal,completed,00,Approved,1536,False,amount_exceeds_normal,26.53348273960811,,1839.2620479048846,organic_search,1,tablet_android,False,909,PST,en,22.0,4.0,False,1.0,1.0,1.0,27652.87
TXN_20250124_00003746,CUST_68889693,Customer 9460,user188@example.com,+1-555-134-4444,"109 Main St, City, State",Chicago,OH,60401,US,9.54.48.246,vip,2025-01-24 23:41:48.250827,2025-01-24,23:41:48,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,31486.9,ETH/USD,62.97,trading,paypal,completed,00,Approved,1636,False,amount_exceeds_normal,36.96214225839124,,21323.405607641245,paid_search,1,smart_tv_google_tv,False,854,PST,en,23.0,4.0,False,1.0,1.0,1.0,31486.9
TXN_20250125_00001385,CUST_13260629,Customer 6431,user799@example.com,+1-555-271-4102,"908 Main St, City, State",Phoenix,OH,92657,US,43.167.168.13,regular,2025-01-25 00:47:18.250827,2025-01-25,00:47:18,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,30234.22,ETH/USD,60.47,trading,venmo,completed,00,Approved,763,False,amount_exceeds_normal,31.144565159404383,,1014.8343708497678,paid_search,4,mobile_android,True,1529,MST,en,0.0,5.0,True,1.0,1.0,5.0,148216.47
TXN_20250125_00000908,CUST_31203061,Customer 8709,user168@example.com,+1-555-586-8267,"286 Main St, City, State",New York,IL,51669,US,179.193.67.163,vip,2025-01-25 01:19:10.250827,2025-01-25,01:19:10,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,88414.39,USDT/USD,176.83,trading,apple_pay,completed,00,Approved,1729,True,"amount_exceeds_normal,fraud_type_card_testing",32.731263488719684,card_testing,11047.540702420614,affiliate,1,mobile_android,True,918,CST,en,1.0,5.0,True,1.0,1.0,3.0,168381.75
TXN_20250125_00001227,CUST_44632131,Customer 8682,user772@example.com,+1-555-228-6677,"125 Main St, City, State",Chicago,PA,46273,US,83.42.36.82,new,2025-01-25 02:51:33.250827,2025-01-25,02:51:33,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,46964.18,BTC/USD,0.0,trading,google_pay,completed,00,Approved,412,False,amount_exceeds_normal,34.972695994158315,,221.14762983001523,paid_search,3,mobile_ios,True,1502,HST,en,2.0,5.0,True,1.0,1.0,3.0,214069.97999999998
TXN_20250125_00004960,CUST_50699425,Customer 2387,user701@example.com,+1-555-203-8404,"274 Main St, City, State",Houston,GA,54083,US,98.198.250.73,new,2025-01-25 03:22:32.250827,2025-01-25,03:22:32,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,17008.25,USDT/USD,34.02,trading,paypal,completed,00,Approved,508,False,amount_exceeds_normal,37.211452721107676,,329.81906653002727,organic_search,4,desktop_mac,False,654,HST,en,3.0,5.0,True,1.0,1.0,4.0,39114.94
TXN_20250125_00001897,CUST_49181062,Customer 7612,user601@example.com,+1-555-407-4909,"207 Main St, City, State",Chicago,FL,33100,US,252.190.87.95,enterprise,2025-01-25 04:41:10.250827,2025-01-25,04:41:10,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,17226.63,USDT/USD,0.0,trading,google_pay,completed,00,Approved,1959,False,,2.075968181536121,,201136.34106535927,email_marketing,1,desktop_windows,False,613,PST,en,4.0,5.0,True,1.0,1.0,4.0,114913.77
TXN_20250125_00007797,CUST_46047812,Customer 7025,user305@example.com,+1-555-943-8367,"192 Main St, City, State",Los Angeles,CA,88752,US,220.17.231.14,regular,2025-01-25 06:08:47.250827,2025-01-25,06:08:47,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,95372.89,BTC/USD,190.75,trading,google_pay,completed,00,Approved,818,False,amount_exceeds_normal,45.150684105940826,,4316.883121221948,email_marketing,1,mobile_ios,True,1377,MST,en,6.0,5.0,True,1.0,1.0,1.0,95372.89
TXN_20250125_00003026,CUST_61198223,Customer 4788,user167@example.com,+1-555-136-2981,"339 Main St, City, State",Chicago,NY,23931,US,170.233.196.105,regular,2025-01-25 06:11:59.250827,2025-01-25,06:11:59,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,65061.75,USDT/USD,0.0,trading,card,completed,00,Approved,132,False,amount_exceeds_normal,21.697299470970407,,2672.0876312205883,referral,3,mobile_ios,True,855,PST,en,6.0,5.0,True,1.0,1.0,2.0,89018.94
TXN_20250125_00001454,CUST_30379690,Customer 7057,user132@example.com,+1-555-481-5849,"244 Main St, City, State",Phoenix,IL,28054,US,103.76.144.242,vip,2025-01-25 07:01:02.250827,2025-01-25,07:01:02,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,38531.33,ETH/USD,0.0,trading,apple_pay,completed,00,Approved,1349,False,amount_exceeds_normal,36.494551783809484,,10301.221281225451,organic_search,2,mobile_android,True,961,EST,en,7.0,5.0,True,1.0,1.0,5.0,166939.77000000002
TXN_20250125_00007092,CUST_50946187,Customer 8585,user776@example.com,+1-555-490-2039,"349 Main St, City, State",New York,OH,37669,US,48.223.136.116,new,2025-01-25 07:37:39.250827,2025-01-25,07:37:39,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,55015.93,USDT/USD,110.03,trading,google_pay,completed,00,Approved,436,False,amount_exceeds_normal,31.398030850018234,,150.50221034874983,organic_search,1,mobile_ios,True,1638,HST,en,7.0,5.0,True,1.0,1.0,1.0,55015.93
TXN_20250125_00005064,CUST_21540227,Customer 1123,user374@example.com,+1-555-974-1715,"569 Main St, City, State",Chicago,FL,66064,US,254.23.246.236,vip,2025-01-25 09:39:12.250827,2025-01-25,09:39:12,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,50253.21,BTC/USD,100.51,trading,venmo,completed,00,Approved,828,False,amount_exceeds_normal,27.683415971270332,,22867.172784585076,referral,2,mobile_android,True,1520,PST,en,9.0,5.0,True,1.0,1.0,1.0,50253.21
TXN_20250125_00003978,CUST_89466866,Customer 2508,user338@example.com,+1-555-925-5042,"990 Main St, City, State",Los Angeles,CA,43456,US,13.20.50.121,enterprise,2025-01-25 10:29:53.250827,2025-01-25,10:29:53,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,48762.55,ETH/USD,97.53,trading,apple_pay,completed,00,Approved,633,False,,15.200486930693234,,193525.58649657914,paid_search,1,tablet_ipad,False,1689,CST,en,10.0,5.0,True,1.0,1.0,1.0,48762.55
TXN_20250125_00004395,CUST_93532219,Customer 2894,user442@example.com,+1-555-422-3472,"313 Main St, City, State",Phoenix,NY,54417,US,26.238.202.123,new,2025-01-25 13:15:58.250827,2025-01-25,13:15:58,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,63234.88,USDT/USD,0.0,trading,paypal,completed,00,Approved,1911,False,amount_exceeds_normal,30.15547308787767,,681.0733177852989,paid_search,1,mobile_android,True,1406,HST,en,13.0,5.0,True,1.0,1.0,1.0,63234.88
TXN_20250125_00006547,CUST_35974035,Customer 2566,user680@example.com,+1-555-269-5222,"948 Main St, City, State",Chicago,FL,95629,US,96.243.15.129,vip,2025-01-25 13:22:07.250827,2025-01-25,13:22:07,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,22969.08,ETH/USD,45.94,trading,venmo,failed,14,Invalid card,1613,False,amount_exceeds_normal,46.6829698341334,,21007.430658456717,content_marketing,2,mobile_ios,True,630,HST,en,13.0,5.0,True,1.0,1.0,1.0,22969.08
TXN_20250125_00003906,CUST_30976137,Customer 5581,user475@example.com,+1-555-451-5509,"233 Main St, City, State",New York,NC,69285,US,68.231.32.43,regular,2025-01-25 15:03:23.250827,2025-01-25,15:03:23,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,52437.6,USDT/USD,0.0,trading,paypal,completed,00,Approved,1966,True,"amount_exceeds_normal,fraud_type_card_testing",30.647526221974992,card_testing,3212.116476648259,organic_search,2,tablet_ipad,False,295,PST,en,15.0,5.0,True,1.0,1.0,1.0,52437.6
TXN_20250125_00000732,CUST_31719514,Customer 2186,user478@example.com,+1-555-161-7732,"113 Main St, City, State",Houston,OH,13919,US,31.24.28.179,vip,2025-01-25 15:10:39.250827,2025-01-25,15:10:39,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,31678.07,BTC/USD,0.0,trading,venmo,completed,00,Approved,1959,False,amount_exceeds_normal,43.53576431936931,,15488.98081042924,paid_search,2,mobile_ios,True,1372,PST,en,15.0,5.0,True,1.0,1.0,2.0,41552.18
TXN_20250125_00001046,CUST_22417390,Customer 6443,user233@example.com,+1-555-737-7489,"119 Main St, City, State",New York,CA,61930,US,65.191.94.234,new,2025-01-25 15:54:24.250827,2025-01-25,15:54:24,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,17151.8,ETH/USD,34.3,trading,card,completed,00,Approved,1255,False,amount_exceeds_normal,21.80132670295135,,151.35933669231417,referral,1,desktop_mac,False,1619,MST,en,15.0,5.0,True,1.0,1.0,2.0,70150.23
TXN_20250125_00004814,CUST_85452888,Customer 5125,user756@example.com,+1-555-604-4932,"461 Main St, City, State",Phoenix,IL,44876,US,200.96.251.86,enterprise,2025-01-25 16:02:03.250827,2025-01-25,16:02:03,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,82314.87,USDT/USD,164.63,trading,paypal,completed,00,Approved,507,False,,5.81653758493568,,217378.9973846015,organic_search,3,mobile_android,True,644,HST,en,16.0,5.0,True,1.0,1.0,3.0,211348.7
TXN_20250125_00007155,CUST_93300225,Customer 8777,user309@example.com,+1-555-773-9074,"943 Main St, City, State",Los Angeles,TX,64902,US,45.113.198.67,new,2025-01-25 16:09:32.250827,2025-01-25,16:09:32,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,61991.93,BTC/USD,123.98,trading,apple_pay,completed,00,Approved,1561,False,amount_exceeds_normal,30.93908189015631,,645.1562645406241,content_marketing,4,mobile_ios,True,1584,EST,en,16.0,5.0,True,1.0,1.0,3.0,94784.9
TXN_20250125_00000309,CUST_55955882,Customer 1638,user402@example.com,+1-555-439-5858,"787 Main St, City, State",Houston,MI,96882,US,111.3.53.219,new,2025-01-25 16:16:12.250827,2025-01-25,16:16:12,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,18525.77,USDT/USD,37.05,trading,paypal,completed,00,Approved,1568,False,amount_exceeds_normal,46.14147550741416,,839.6690116266504,organic_search,3,mobile_ios,True,594,PST,en,16.0,5.0,True,1.0,1.0,3.0,46465.57
TXN_20250125_00007911,CUST_78326262,Customer 3504,user268@example.com,+1-555-924-3435,"899 Main St, City, State",Phoenix,IL,70047,US,18.136.10.50,vip,2025-01-25 16:40:33.250827,2025-01-25,16:40:33,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,75190.37,USDT/USD,0.0,trading,paypal,completed,00,Approved,754,False,amount_exceeds_normal,46.89605408590198,,17481.470341632194,organic_search,2,mobile_ios,True,1089,MST,en,16.0,5.0,True,1.0,1.0,2.0,80371.18
TXN_20250125_00005000,CUST_41314128,Customer 5611,user409@example.com,+1-555-170-4197,"322 Main St, City, State",Chicago,TX,63759,US,184.3.226.22,vip,2025-01-25 17:33:16.250827,2025-01-25,17:33:16,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,4810.55,BTC/USD,9.62,trading,venmo,failed,51,Insufficient funds,1441,False,amount_exceeds_normal,47.34091193763324,,7895.2473788267835,paid_search,1,mobile_android,True,1794,AKST,en,17.0,5.0,True,1.0,1.0,2.0,52254.19
TXN_20250125_00004852,CUST_14473811,Customer 7443,user909@example.com,+1-555-477-5602,"504 Main St, City, State",Los Angeles,MI,23365,US,102.1.213.194,enterprise,2025-01-25 17:41:11.250827,2025-01-25,17:41:11,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,24417.57,USDT/USD,0.0,trading,google_pay,failed,05,Do not honor,1586,False,,11.594818648924075,,162793.82344861983,organic_search,1,mobile_ios,True,42,HST,en,17.0,5.0,True,1.0,1.0,2.0,33926.7
TXN_20250125_00006843,CUST_85290617,Customer 1338,user229@example.com,+1-555-921-8352,"121 Main St, City, State",New York,NC,10206,US,190.147.131.255,new,2025-01-25 19:02:43.250827,2025-01-25,19:02:43,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,43372.76,ETH/USD,0.0,trading,card,completed,00,Approved,503,False,amount_exceeds_normal,33.781358873904395,,221.25404164740394,email_marketing,1,mobile_ios,True,296,HST,en,19.0,5.0,True,1.0,1.0,1.0,43372.76
TXN_20250125_00000699,CUST_85356765,Customer 8456,user138@example.com,+1-555-903-7534,"525 Main St, City, State",Phoenix,MI,84219,US,210.138.16.91,vip,2025-01-25 19:21:26.250827,2025-01-25,19:21:26,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,77314.08,USDT/USD,154.63,trading,apple_pay,completed,00,Approved,829,False,amount_exceeds_normal,23.94906037716237,,6861.159640896078,paid_search,1,mobile_android,True,1540,CST,en,19.0,5.0,True,1.0,1.0,4.0,201109.65
TXN_20250125_00003097,CUST_39231803,Customer 2034,user869@example.com,+1-555-573-4163,"768 Main St, City, State",Chicago,FL,90628,US,36.239.105.175,vip,2025-01-25 19:44:57.250827,2025-01-25,19:44:57,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,6916.34,BTC/USD,0.0,trading,google_pay,completed,00,Approved,873,False,,0.4568497649808545,,16713.476419360464,referral,4,mobile_ios,True,1064,PST,en,19.0,5.0,True,1.0,1.0,2.0,63714.16
TXN_20250125_00001370,CUST_64120768,Customer 7568,user775@example.com,+1-555-218-6374,"580 Main St, City, State",Los Angeles,OH,33487,US,207.244.182.123,enterprise,2025-01-25 20:04:10.250827,2025-01-25,20:04:10,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,19249.72,USDT/USD,38.5,trading,venmo,completed,00,Approved,1406,False,,2.3892009079612,,46035.217603522215,social_media_paid,1,mobile_android,True,807,CST,en,20.0,5.0,True,1.0,1.0,1.0,19249.72
TXN_20250125_00002144,CUST_47864791,Customer 6376,user149@example.com,+1-555-685-2276,"820 Main St, City, State",New York,IL,84454,US,118.61.46.236,enterprise,2025-01-25 20:31:25.250827,2025-01-25,20:31:25,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,42800.66,USDT/USD,85.6,trading,paypal,completed,00,Approved,817,False,amount_exceeds_normal,33.92917851177033,,44819.54395353953,direct_traffic,2,mobile_ios,True,577,CST,en,20.0,5.0,True,1.0,1.0,2.0,137630.38
TXN_20250125_00002218,CUST_96803442,Customer 9495,user868@example.com,+1-555-870-5052,"372 Main St, City, State",New York,MI,44948,US,205.20.73.100,new,2025-01-25 23:18:52.250827,2025-01-25,23:18:52,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,15236.13,ETH/USD,30.47,trading,apple_pay,completed,00,Approved,1769,False,amount_exceeds_normal,40.542393838987635,,419.5024884203282,referral,1,mobile_ios,True,244,HST,en,23.0,5.0,True,1.0,1.0,2.0,82221.85
TXN_20250125_00002240,CUST_18646574,Customer 2298,user991@example.com,+1-555-189-4252,"261 Main St, City, State",Houston,NY,17380,US,95.160.161.192,new,2025-01-25 23:41:02.250827,2025-01-25,23:41:02,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,3035.16,BTC/USD,6.07,trading,google_pay,completed,00,Approved,939,False,amount_exceeds_normal,41.03136082399379,,981.662846647979,social_media_paid,1,mobile_android,True,542,HST,en,23.0,5.0,True,1.0,1.0,4.0,186000.79
TXN_20250126_00003090,CUST_51214623,Customer 6803,user692@example.com,+1-555-834-2670,"981 Main St, City, State",Houston,FL,33440,US,205.193.243.243,vip,2025-01-26 02:14:05.250827,2025-01-26,02:14:05,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,52767.1,BTC/USD,0.0,trading,card,completed,00,Approved,1783,False,amount_exceeds_normal,20.54600427354928,,9130.306617168455,referral,3,desktop_windows,False,791,AKST,en,2.0,6.0,True,1.0,1.0,4.0,254626.32
TXN_20250126_00003327,CUST_26606630,Customer 8334,user227@example.com,+1-555-647-6710,"593 Main St, City, State",Los Angeles,FL,21361,US,246.82.57.43,enterprise,2025-01-26 06:04:32.250827,2025-01-26,06:04:32,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,12955.53,USDT/USD,25.91,trading,google_pay,completed,00,Approved,524,False,,3.4571985409875827,,244916.68472719053,organic_search,2,desktop_windows,False,1695,EST,en,6.0,6.0,True,1.0,1.0,2.0,50990.21
TXN_20250126_00002977,CUST_20278676,Customer 7177,user539@example.com,+1-555-568-1213,"338 Main St, City, State",Chicago,NC,82705,US,37.149.25.216,enterprise,2025-01-26 06:38:29.250827,2025-01-26,06:38:29,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,24510.02,USDT/USD,49.02,trading,apple_pay,completed,00,Approved,220,False,,20.87815571874498,,174321.30462189915,referral,4,mobile_ios,True,1439,CST,en,6.0,6.0,True,1.0,1.0,2.0,60405.78
TXN_20250126_00003478,CUST_61992094,Customer 9830,user756@example.com,+1-555-784-2841,"614 Main St, City, State",Phoenix,OH,83271,US,93.21.171.2,new,2025-01-26 07:08:12.250827,2025-01-26,07:08:12,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,72810.21,USDT/USD,145.62,trading,paypal,completed,00,Approved,460,False,amount_exceeds_normal,35.24190410602827,,998.8831853479719,email_marketing,1,mobile_android,True,88,HST,en,7.0,6.0,True,1.0,1.0,1.0,72810.21
TXN_20250126_00001453,CUST_53976991,Customer 7482,user286@example.com,+1-555-913-1522,"340 Main St, City, State",Phoenix,IL,38662,US,218.187.235.123,new,2025-01-26 07:16:13.250827,2025-01-26,07:16:13,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,4097.46,BTC/USD,0.0,trading,venmo,completed,00,Approved,992,False,amount_exceeds_normal,20.708660071054712,,747.3364012501889,organic_search,1,desktop_mac,False,1606,CST,en,7.0,6.0,True,1.0,1.0,2.0,69636.46
TXN_20250126_00007986,CUST_15180563,Customer 3048,user591@example.com,+1-555-888-1461,"116 Main St, City, State",New York,MI,37104,US,18.123.178.158,enterprise,2025-01-26 07:45:16.250827,2025-01-26,07:45:16,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,buy,70985.38,USDT/USD,0.0,trading,card,completed,00,Approved,1248,False,,10.101613044812504,,241604.76106598767,direct_traffic,3,mobile_android,True,276,HST,en,7.0,6.0,True,1.0,1.0,2.0,106868.48000000001
TXN_20250126_00004792,CUST_89821952,Customer 2375,user396@example.com,+1-555-808-2251,"681 Main St, City, State",Phoenix,FL,44475,US,220.21.234.36,vip,2025-01-26 08:40:16.250827,2025-01-26,08:40:16,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,sell,7853.77,BTC/USD,0.0,trading,google_pay,completed,00,Approved,1607,False,,8.115100192442872,,15939.660635525737,social_media_organic,5,mobile_ios,True,235,HST,en,8.0,6.0,True,1.0,1.0,5.0,181250.31
TXN_20250126_00004766,CUST_49607886,Customer 7433,user536@example.com,+1-555-593-9261,"366 Main St, City, State",Houston,PA,35605,US,117.91.228.12,vip,2025-01-26 08:42:10.250827,2025-01-26,08:42:10,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,withdrawal,11562.31,ETH/USD,23.12,trading,paypal,completed,00,Approved,796,False,amount_exceeds_normal,43.64740318551376,,13223.193877945796,email_marketing,2,mobile_android,True,690,MST,en,8.0,6.0,True,1.0,1.0,2.0,97199.97
TXN_20250126_00004147,CUST_42948003,Customer 8965,user311@example.com,+1-555-571-1005,"671 Main St, City, State",Chicago,FL,78225,US,231.27.124.208,regular,2025-01-26 10:33:41.250827,2025-01-26,10:33:41,CryptoTrade Pro,Cryptocurrency Exchange,Financial Services,deposit,18222.3,ETH/USD,36.44,trading,card,completed,00,Approved,725,False,amount_exceeds_normal,23.344913441263216,,4983.464760256813,organic_search,2,mobile_ios,True,153,HST,en,10.0,6.0,True,1.0,1.0,3.0,119033.7
