transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250120_00005883,CUST_23956979,Customer 5026,user968@example.com,+1-555-603-8282,"517 Main St, City, State",Houston,TX,98904,US,221.205.107.2,regular,2025-01-20 03:56:58.738041,2025-01-20,03:56:58,StyleHub Fashion,Fashion E-commerce,Retail,purchase,122.02,womens_clothing,1.0,paypal,completed,00,Approved,1324,False,,21.204934015152386,,3676.411362853899,influencer,2,desktop_windows,False,51,CST,en,3.0,0.0,False,1.0,1.0,3.0,281.27
TXN_20250120_00000718,CUST_79042438,Customer 2755,user778@example.com,+1-555-776-5403,"431 Main St, City, State",Phoenix,FL,93935,US,69.54.28.115,regular,2025-01-20 04:19:38.738041,2025-01-20,04:19:38,StyleHub Fashion,Fashion E-commerce,Retail,exchange,119.44,mens_clothing,1.0,paypal,completed,00,Approved,1618,False,,7.330875965469615,,3724.953660896011,organic_search,1,desktop_windows,False,1460,PST,en,4.0,0.0,False,1.0,1.0,2.0,190.45999999999998
TXN_20250120_00001989,CUST_22972794,Customer 6244,user464@example.com,+1-555-295-8426,"118 Main St, City, State",Phoenix,NY,24117,US,28.37.171.218,new,2025-01-20 05:53:21.738041,2025-01-20,05:53:21,StyleHub Fashion,Fashion E-commerce,Retail,exchange,49.33,accessories,1.0,venmo,completed,00,Approved,1061,False,,19.664776906050786,,327.33091933681544,organic_search,1,mobile_ios,True,153,PST,en,5.0,0.0,False,1.0,1.0,4.0,870.07
TXN_20250120_00002967,CUST_53681907,Customer 2489,user897@example.com,+1-555-796-1230,"111 Main St, City, State",Phoenix,NY,54480,US,48.125.85.14,regular,2025-01-20 08:58:19.738041,2025-01-20,08:58:19,StyleHub Fashion,Fashion E-commerce,Retail,exchange,52.87,accessories,1.0,venmo,completed,00,Approved,376,False,,3.459636482550983,,4742.28904082111,referral,2,desktop_windows,False,1192,MST,en,8.0,0.0,False,1.0,1.0,4.0,346.0
TXN_20250120_00004024,CUST_24252207,Customer 5818,user836@example.com,+1-555-382-6934,"319 Main St, City, State",Houston,OH,73707,US,140.188.158.173,regular,2025-01-20 12:07:10.738041,2025-01-20,12:07:10,StyleHub Fashion,Fashion E-commerce,Retail,purchase,46.95,accessories,1.0,card,failed,14,Invalid card,1433,False,,21.450993560276267,,1696.740516604534,social_media_paid,5,desktop_windows,False,272,HST,en,12.0,0.0,False,1.0,1.0,6.0,911.6600000000001
TXN_20250120_00007280,CUST_96093114,Customer 2328,user109@example.com,+1-555-937-9538,"292 Main St, City, State",Phoenix,CA,11834,US,163.236.80.208,vip,2025-01-20 12:51:01.738041,2025-01-20,12:51:01,StyleHub Fashion,Fashion E-commerce,Retail,exchange,58.65,shoes,2.0,card,completed,00,Approved,209,False,,11.465080763590562,,13813.751810710175,social_media_organic,3,mobile_ios,True,1667,HST,en,12.0,0.0,False,1.0,1.0,2.0,740.65
TXN_20250120_00004651,CUST_55852568,Customer 7220,user309@example.com,+1-555-457-8778,"107 Main St, City, State",New York,PA,70334,US,225.37.119.125,enterprise,2025-01-20 13:40:34.738041,2025-01-20,13:40:34,StyleHub Fashion,Fashion E-commerce,Retail,return,19.17,accessories,3.0,card,completed,00,Approved,1081,False,,20.49374306466701,,85428.67900152566,organic_search,1,mobile_android,True,470,HST,en,13.0,0.0,False,1.0,1.0,1.0,19.17
TXN_20250120_00001722,CUST_61356348,Customer 9388,user316@example.com,+1-555-609-8388,"649 Main St, City, State",Houston,PA,75775,US,13.161.186.107,regular,2025-01-20 13:56:10.738041,2025-01-20,13:56:10,StyleHub Fashion,Fashion E-commerce,Retail,exchange,62.89,accessories,3.0,apple_pay,completed,00,Approved,778,False,,11.75294297325758,,4682.629444401808,social_media_organic,1,desktop_mac,False,227,AKST,en,13.0,0.0,False,1.0,1.0,1.0,62.89
TXN_20250120_00003378,CUST_15130722,Customer 2464,user100@example.com,+1-555-166-6956,"194 Main St, City, State",Los Angeles,IL,60525,US,123.139.8.7,enterprise,2025-01-20 14:41:10.738041,2025-01-20,14:41:10,StyleHub Fashion,Fashion E-commerce,Retail,purchase,159.71,shoes,1.0,paypal,completed,00,Approved,522,False,,22.573012777470602,,177757.36797374653,affiliate,1,mobile_android,True,1525,EST,en,14.0,0.0,False,1.0,1.0,3.0,250.13
TXN_20250120_00006119,CUST_96091638,Customer 8109,user177@example.com,+1-555-830-9437,"969 Main St, City, State",New York,MI,80541,US,73.61.83.183,new,2025-01-20 17:17:28.738041,2025-01-20,17:17:28,StyleHub Fashion,Fashion E-commerce,Retail,return,31.71,womens_clothing,3.0,card,completed,00,Approved,491,False,,21.39197493697958,,824.8491566466912,organic_search,2,mobile_android,True,1510,CST,en,17.0,0.0,False,1.0,1.0,2.0,144.86
TXN_20250120_00000594,CUST_61235592,Customer 3918,user176@example.com,+1-555-754-1812,"184 Main St, City, State",Los Angeles,GA,15092,US,21.79.127.215,enterprise,2025-01-20 18:52:44.738041,2025-01-20,18:52:44,StyleHub Fashion,Fashion E-commerce,Retail,return,54.73,shoes,2.0,card,completed,00,Approved,277,False,,13.020923650437119,,103790.36724356837,content_marketing,2,mobile_android,True,168,CST,en,18.0,0.0,False,1.0,1.0,3.0,210.7
TXN_20250120_00000984,CUST_16214404,Customer 5851,user221@example.com,+1-555-228-7033,"309 Main St, City, State",New York,CA,88618,US,193.68.144.90,enterprise,2025-01-20 19:30:05.738041,2025-01-20,19:30:05,StyleHub Fashion,Fashion E-commerce,Retail,return,78.14,womens_clothing,3.0,card,completed,00,Approved,1151,False,,28.48823179792217,,138411.51104356017,direct_traffic,2,mobile_ios,True,599,MST,en,19.0,0.0,False,1.0,1.0,2.0,840.15
TXN_20250120_00006398,CUST_92611696,Customer 9046,user650@example.com,+1-555-326-4548,"977 Main St, City, State",Phoenix,FL,32647,US,166.220.109.159,enterprise,2025-01-20 19:50:28.738041,2025-01-20,19:50:28,StyleHub Fashion,Fashion E-commerce,Retail,exchange,63.24,accessories,3.0,paypal,completed,00,Approved,529,False,,11.217222033057617,,225433.888784152,paid_search,3,mobile_ios,True,107,MST,en,19.0,0.0,False,1.0,1.0,1.0,63.24
TXN_20250120_00005457,CUST_58580527,Customer 3926,user305@example.com,+1-555-752-1443,"978 Main St, City, State",Houston,GA,73195,US,196.150.181.189,enterprise,2025-01-20 20:03:46.738041,2025-01-20,20:03:46,StyleHub Fashion,Fashion E-commerce,Retail,purchase,65.39,accessories,3.0,paypal,completed,00,Approved,1405,False,,11.248432234608618,,180485.37039136587,social_media_organic,1,mobile_ios,True,697,MST,en,20.0,0.0,False,1.0,1.0,1.0,65.39
TXN_20250120_00007475,CUST_41482662,Customer 5755,user995@example.com,+1-555-851-3206,"721 Main St, City, State",New York,PA,11096,US,51.64.221.179,vip,2025-01-20 20:08:02.738041,2025-01-20,20:08:02,StyleHub Fashion,Fashion E-commerce,Retail,purchase,162.42,shoes,1.0,google_pay,completed,00,Approved,1212,False,,3.650615656372089,,13510.42573481424,social_media_organic,6,mobile_ios,True,1624,MST,en,20.0,0.0,False,1.0,1.0,2.0,1008.9
TXN_20250120_00004221,CUST_76954696,Customer 1392,user360@example.com,+1-555-132-2364,"498 Main St, City, State",Chicago,MI,44857,US,58.163.226.100,vip,2025-01-20 20:13:13.738041,2025-01-20,20:13:13,StyleHub Fashion,Fashion E-commerce,Retail,exchange,1060.59,luxury_items,3.0,card,completed,00,Approved,670,False,,18.92633138162654,,14859.779124136567,paid_search,2,mobile_ios,True,1194,MST,en,20.0,0.0,False,1.0,1.0,2.0,1131.62
TXN_20250120_00003831,CUST_46852274,Customer 8729,user598@example.com,+1-555-908-2580,"664 Main St, City, State",Houston,NC,92552,US,104.69.75.197,new,2025-01-20 20:52:42.738041,2025-01-20,20:52:42,StyleHub Fashion,Fashion E-commerce,Retail,exchange,94.42,mens_clothing,1.0,google_pay,completed,00,Approved,185,False,,5.86458900855463,,564.1835160355226,social_media_organic,3,mobile_android,True,779,PST,en,20.0,0.0,False,1.0,1.0,4.0,500.12
TXN_20250120_00003161,CUST_63250321,Customer 4864,user483@example.com,+1-555-158-5317,"983 Main St, City, State",Phoenix,TX,95028,US,81.162.1.198,vip,2025-01-20 22:01:54.738041,2025-01-20,22:01:54,StyleHub Fashion,Fashion E-commerce,Retail,purchase,25.14,womens_clothing,3.0,paypal,completed,00,Approved,1325,False,,22.84125834250644,,22290.43981195578,social_media_organic,4,mobile_ios,True,1325,MST,en,22.0,0.0,False,1.0,1.0,2.0,871.84
TXN_20250120_00002728,CUST_22697499,Customer 4048,user287@example.com,+1-555-761-7245,"866 Main St, City, State",New York,MI,63787,US,239.157.98.74,enterprise,2025-01-20 23:05:46.738041,2025-01-20,23:05:46,StyleHub Fashion,Fashion E-commerce,Retail,exchange,99.82,mens_clothing,2.0,google_pay,completed,00,Approved,1697,False,,23.91155771985989,,33620.16969402135,social_media_paid,2,desktop_windows,False,1170,CST,en,23.0,0.0,False,1.0,1.0,1.0,99.82
TXN_20250120_00003739,CUST_50017859,Customer 6148,user881@example.com,+1-555-603-5418,"286 Main St, City, State",New York,NC,29892,US,249.1.167.147,new,2025-01-20 23:40:06.738041,2025-01-20,23:40:06,StyleHub Fashion,Fashion E-commerce,Retail,purchase,51.5,womens_clothing,1.0,apple_pay,completed,00,Approved,693,False,,19.225228704629657,,511.76837272853027,paid_search,3,mobile_android,True,1376,MST,en,23.0,0.0,False,1.0,1.0,2.0,1310.47
TXN_20250121_00001178,CUST_58573357,Customer 2606,user350@example.com,+1-555-286-4900,"541 Main St, City, State",Los Angeles,NY,42134,US,49.1.88.216,new,2025-01-21 01:16:28.738041,2025-01-21,01:16:28,StyleHub Fashion,Fashion E-commerce,Retail,return,122.38,womens_clothing,1.0,venmo,completed,00,Approved,1434,False,,10.89831678071177,,305.25008898855094,social_media_organic,2,desktop_windows,False,1533,EST,en,1.0,1.0,False,1.0,1.0,3.0,257.83
TXN_20250121_00005767,CUST_51445561,Customer 8273,user732@example.com,+1-555-965-8814,"712 Main St, City, State",Houston,MI,27146,US,54.170.125.218,vip,2025-01-21 01:23:52.738041,2025-01-21,01:23:52,StyleHub Fashion,Fashion E-commerce,Retail,exchange,44.5,mens_clothing,1.0,venmo,completed,00,Approved,1829,True,fraud_type_account_takeover,27.190577381689074,account_takeover,9606.169734294348,organic_search,1,desktop_windows,False,785,EST,en,1.0,1.0,False,1.0,1.0,2.0,146.03
TXN_20250121_00004015,CUST_25292648,Customer 3918,user953@example.com,+1-555-810-8125,"988 Main St, City, State",Houston,IL,33335,US,12.74.57.92,enterprise,2025-01-21 01:59:26.738041,2025-01-21,01:59:26,StyleHub Fashion,Fashion E-commerce,Retail,exchange,110.32,womens_clothing,3.0,google_pay,completed,00,Approved,1384,False,,10.073931425844956,,94555.00528531197,referral,4,desktop_linux,False,116,CST,en,1.0,1.0,False,1.0,1.0,3.0,328.2
TXN_20250121_00004535,CUST_43041813,Customer 7878,user171@example.com,+1-555-630-1714,"491 Main St, City, State",Phoenix,CA,17276,US,43.6.251.156,regular,2025-01-21 02:10:41.738041,2025-01-21,02:10:41,StyleHub Fashion,Fashion E-commerce,Retail,exchange,49.69,shoes,1.0,card,failed,14,Invalid card,182,False,,10.64552968948073,,3481.5807398479687,paid_search,2,desktop_mac,False,868,EST,en,2.0,1.0,False,1.0,1.0,2.0,1098.01
TXN_20250121_00001740,CUST_89096476,Customer 8411,user302@example.com,+1-555-626-2724,"669 Main St, City, State",Houston,NC,17311,US,179.247.67.202,new,2025-01-21 02:31:40.738041,2025-01-21,02:31:40,StyleHub Fashion,Fashion E-commerce,Retail,exchange,129.9,womens_clothing,3.0,venmo,completed,00,Approved,286,False,,9.291333435584237,,612.6830410610631,direct_traffic,3,mobile_android,True,1105,MST,en,2.0,1.0,False,1.0,1.0,3.0,249.5
TXN_20250121_00003815,CUST_89706327,Customer 9845,user383@example.com,+1-555-246-7091,"374 Main St, City, State",Los Angeles,NC,51495,US,206.104.160.80,vip,2025-01-21 02:40:43.738041,2025-01-21,02:40:43,StyleHub Fashion,Fashion E-commerce,Retail,return,52.88,accessories,1.0,paypal,completed,00,Approved,1521,False,,0.2382912440839402,,20402.538524515545,affiliate,3,mobile_ios,True,1071,CST,en,2.0,1.0,False,1.0,1.0,3.0,134.06
TXN_20250121_00007723,CUST_84893537,Customer 5771,user970@example.com,+1-555-794-2465,"267 Main St, City, State",Phoenix,NC,84703,US,50.75.49.112,regular,2025-01-21 02:51:24.738041,2025-01-21,02:51:24,StyleHub Fashion,Fashion E-commerce,Retail,purchase,100.0,shoes,2.0,paypal,completed,00,Approved,1445,False,round_amount_testing,16.680739968408815,,1121.4564218252096,content_marketing,7,desktop_mac,False,664,MST,en,2.0,1.0,False,1.0,1.0,3.0,208.51
TXN_20250121_00001528,CUST_50277385,Customer 6356,user547@example.com,+1-555-662-5538,"671 Main St, City, State",Chicago,MI,28833,US,112.109.122.123,regular,2025-01-21 02:54:55.738041,2025-01-21,02:54:55,StyleHub Fashion,Fashion E-commerce,Retail,return,55.7,womens_clothing,2.0,apple_pay,completed,00,Approved,1740,False,,3.7604556752694265,,2083.3807227123334,content_marketing,2,mobile_android,True,758,EST,en,2.0,1.0,False,1.0,1.0,4.0,281.11
TXN_20250121_00003730,CUST_66933823,Customer 3304,user241@example.com,+1-555-346-2574,"896 Main St, City, State",Chicago,CA,15062,US,219.132.28.52,new,2025-01-21 03:22:48.738041,2025-01-21,03:22:48,StyleHub Fashion,Fashion E-commerce,Retail,purchase,118.31,mens_clothing,2.0,apple_pay,completed,00,Approved,1320,False,,1.3574692783366504,,642.7921918681986,organic_search,2,mobile_ios,True,782,CST,en,3.0,1.0,False,1.0,1.0,1.0,118.31
TXN_20250121_00000746,CUST_54971668,Customer 8295,user480@example.com,+1-555-514-3301,"145 Main St, City, State",Chicago,PA,25949,US,223.148.61.152,new,2025-01-21 04:22:38.738041,2025-01-21,04:22:38,StyleHub Fashion,Fashion E-commerce,Retail,return,79.57,accessories,3.0,card,completed,00,Approved,1571,False,,11.381893550745165,,790.607241490773,direct_traffic,1,mobile_android,True,1140,PST,en,4.0,1.0,False,1.0,1.0,3.0,327.59999999999997
TXN_20250121_00004666,CUST_99780143,Customer 2339,user306@example.com,+1-555-911-8149,"124 Main St, City, State",Los Angeles,FL,54821,US,110.142.247.113,vip,2025-01-21 04:37:29.738041,2025-01-21,04:37:29,StyleHub Fashion,Fashion E-commerce,Retail,purchase,34.86,mens_clothing,1.0,card,completed,00,Approved,818,True,fraud_type_account_takeover,8.133550277887204,account_takeover,24892.98442984503,organic_search,3,mobile_android,True,689,MST,en,4.0,1.0,False,1.0,1.0,3.0,510.33
TXN_20250121_00000715,CUST_18424182,Customer 5190,user792@example.com,+1-555-125-4842,"485 Main St, City, State",Phoenix,OH,54442,US,191.218.187.188,new,2025-01-21 05:03:22.738041,2025-01-21,05:03:22,StyleHub Fashion,Fashion E-commerce,Retail,purchase,1367.69,luxury_items,2.0,google_pay,completed,00,Approved,920,False,amount_exceeds_normal,46.58168796235584,,825.9477722678184,social_media_organic,1,desktop_mac,False,1557,PST,en,5.0,1.0,False,1.0,1.0,3.0,1518.56
TXN_20250121_00004269,CUST_79593878,Customer 4104,user553@example.com,+1-555-616-1874,"426 Main St, City, State",Phoenix,PA,97258,US,164.126.29.175,new,2025-01-21 08:46:29.738041,2025-01-21,08:46:29,StyleHub Fashion,Fashion E-commerce,Retail,return,75.74,accessories,2.0,venmo,completed,00,Approved,487,False,,14.985347381273382,,528.8406853306583,social_media_organic,2,tablet_ipad,False,698,EST,en,8.0,1.0,False,1.0,1.0,1.0,75.74
TXN_20250121_00004827,CUST_78295888,Customer 4556,user388@example.com,+1-555-925-6236,"458 Main St, City, State",Houston,NC,46879,US,190.191.184.197,enterprise,2025-01-21 09:11:09.738041,2025-01-21,09:11:09,StyleHub Fashion,Fashion E-commerce,Retail,return,109.65,mens_clothing,2.0,card,failed,51,Insufficient funds,941,False,,26.646381465820678,,112738.75301229104,organic_search,4,mobile_ios,True,726,HST,en,9.0,1.0,False,1.0,1.0,4.0,311.46
TXN_20250121_00006904,CUST_98760600,Customer 1214,user962@example.com,+1-555-502-4225,"449 Main St, City, State",New York,MI,35083,US,68.213.248.140,regular,2025-01-21 09:49:57.738041,2025-01-21,09:49:57,StyleHub Fashion,Fashion E-commerce,Retail,return,45.84,accessories,3.0,card,completed,00,Approved,859,False,,13.851952898687186,,2815.9495402886787,direct_traffic,2,mobile_android,True,1567,MST,en,9.0,1.0,False,1.0,1.0,1.0,45.84
TXN_20250121_00002289,CUST_58318500,Customer 2495,user561@example.com,+1-555-948-9865,"850 Main St, City, State",Phoenix,CA,41222,US,216.72.66.86,regular,2025-01-21 09:50:54.738041,2025-01-21,09:50:54,StyleHub Fashion,Fashion E-commerce,Retail,purchase,71.22,accessories,3.0,paypal,completed,00,Approved,112,False,,9.103888068953779,,2366.720814274213,organic_search,1,desktop_windows,False,351,AKST,en,9.0,1.0,False,1.0,1.0,2.0,210.22
TXN_20250121_00005532,CUST_84005301,Customer 2991,user274@example.com,+1-555-769-9823,"599 Main St, City, State",Phoenix,OH,44694,US,131.12.77.126,new,2025-01-21 10:37:22.738041,2025-01-21,10:37:22,StyleHub Fashion,Fashion E-commerce,Retail,exchange,407.57,luxury_items,1.0,paypal,completed,00,Approved,161,True,"amount_exceeds_normal,fraud_type_synthetic_identity",24.797753947863637,synthetic_identity,402.53515008065796,paid_search,2,mobile_ios,True,1240,HST,en,10.0,1.0,False,1.0,1.0,2.0,604.98
TXN_20250121_00005672,CUST_30586470,Customer 6783,user904@example.com,+1-555-549-2325,"703 Main St, City, State",Houston,TX,87330,US,196.80.155.66,vip,2025-01-21 11:00:20.738041,2025-01-21,11:00:20,StyleHub Fashion,Fashion E-commerce,Retail,exchange,63.03,mens_clothing,3.0,apple_pay,completed,00,Approved,764,False,,2.3165412801949135,,24731.716518701774,social_media_organic,2,mobile_android,True,1379,EST,en,11.0,1.0,False,1.0,1.0,2.0,171.17000000000002
TXN_20250121_00004465,CUST_99689355,Customer 9790,user843@example.com,+1-555-723-4968,"784 Main St, City, State",Houston,IL,16444,US,126.203.90.176,regular,2025-01-21 12:32:11.738041,2025-01-21,12:32:11,StyleHub Fashion,Fashion E-commerce,Retail,exchange,47.61,womens_clothing,1.0,paypal,completed,00,Approved,609,False,,2.532220386418807,,3950.0335133165822,content_marketing,1,smart_tv_fire_tv,False,1505,HST,en,12.0,1.0,False,1.0,1.0,1.0,47.61
TXN_20250121_00003774,CUST_81639924,Customer 3829,user826@example.com,+1-555-513-9605,"153 Main St, City, State",Houston,IL,71606,US,78.24.16.108,new,2025-01-21 13:22:41.738041,2025-01-21,13:22:41,StyleHub Fashion,Fashion E-commerce,Retail,exchange,29.69,womens_clothing,1.0,venmo,completed,00,Approved,522,False,,20.888753693499726,,251.15243187829765,paid_search,1,mobile_android,True,1131,AKST,en,13.0,1.0,False,1.0,1.0,3.0,2223.13
TXN_20250121_00000926,CUST_82556011,Customer 1619,user600@example.com,+1-555-886-1610,"101 Main St, City, State",Los Angeles,NY,36913,US,86.249.158.3,vip,2025-01-21 13:28:16.738041,2025-01-21,13:28:16,StyleHub Fashion,Fashion E-commerce,Retail,return,62.91,accessories,1.0,google_pay,completed,00,Approved,1228,False,,8.521655107114162,,13146.452822969759,social_media_organic,2,desktop_windows,False,957,HST,en,13.0,1.0,False,1.0,1.0,2.0,168.64
TXN_20250121_00001625,CUST_63099209,Customer 6825,user500@example.com,+1-555-523-5562,"761 Main St, City, State",Los Angeles,IL,15330,US,119.56.6.3,enterprise,2025-01-21 15:23:43.738041,2025-01-21,15:23:43,StyleHub Fashion,Fashion E-commerce,Retail,return,199.23,shoes,2.0,apple_pay,completed,00,Approved,336,False,,17.61330659361733,,72475.55959039382,organic_search,3,mobile_android,True,38,HST,en,15.0,1.0,False,1.0,1.0,4.0,1087.4299999999998
TXN_20250121_00004885,CUST_26511074,Customer 8459,user132@example.com,+1-555-373-5058,"771 Main St, City, State",Phoenix,NC,74186,US,133.176.233.95,regular,2025-01-21 17:00:09.738041,2025-01-21,17:00:09,StyleHub Fashion,Fashion E-commerce,Retail,return,306.7,luxury_items,3.0,apple_pay,completed,00,Approved,937,False,,7.798141768139148,,4871.274503920784,affiliate,5,tablet_android,False,852,CST,en,17.0,1.0,False,1.0,1.0,5.0,1416.62
TXN_20250121_00001262,CUST_37563121,Customer 1754,user274@example.com,+1-555-536-5156,"280 Main St, City, State",Phoenix,GA,60539,US,54.9.53.6,vip,2025-01-21 17:32:26.738041,2025-01-21,17:32:26,StyleHub Fashion,Fashion E-commerce,Retail,return,83.0,mens_clothing,3.0,paypal,failed,14,Invalid card,193,False,,20.45343639056056,,7052.812768032272,paid_search,3,mobile_ios,True,1574,EST,en,17.0,1.0,False,1.0,1.0,3.0,1183.48
TXN_20250121_00006159,CUST_79671390,Customer 8546,user502@example.com,+1-555-680-4373,"638 Main St, City, State",Chicago,NY,89253,US,3.1.71.126,regular,2025-01-21 18:36:23.738041,2025-01-21,18:36:23,StyleHub Fashion,Fashion E-commerce,Retail,return,75.3,accessories,3.0,card,completed,00,Approved,1964,False,,0.8984002959061488,,2493.631620236348,direct_traffic,3,desktop_windows,False,967,PST,en,18.0,1.0,False,1.0,1.0,3.0,352.36
