transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250215_00007960,CUST_22693708,Customer 7936,user699@example.com,+1-555-969-9218,"495 Main St, City, State",New York,OH,15908,US,147.31.94.238,enterprise,2025-02-15 22:06:43.934327,2025-02-15,22:06:43,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,card,completed,00,Approved,1150,False,,16.12279582601733,,36531.54543205712,paid_search,1,desktop_windows,False,1349,CST,en,22.0,5.0,True,2.0,1.0,1.0,180.0
TXN_20250215_00005584,CUST_67414361,Customer 3600,user157@example.com,+1-555-813-4316,"950 Main St, City, State",Chicago,MI,31986,US,181.16.122.97,vip,2025-02-15 22:29:49.934327,2025-02-15,22:29:49,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,386,True,fraud_type_synthetic_identity,21.156294516098296,synthetic_identity,21904.958100648495,organic_search,4,desktop_windows,False,1609,PST,en,22.0,5.0,True,2.0,1.0,3.0,135.0
TXN_20250216_00003847,CUST_29644972,Customer 9476,user110@example.com,+1-555-459-4186,"831 Main St, City, State",Phoenix,GA,51652,US,79.7.247.64,vip,2025-02-16 00:41:36.934327,2025-02-16,00:41:36,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,card,completed,00,Approved,1185,False,,23.821645219889575,,12625.438938788146,organic_search,2,desktop_windows,False,1336,EST,en,0.0,6.0,True,2.0,1.0,4.0,180.0
TXN_20250216_00004592,CUST_28943323,Customer 3293,user903@example.com,+1-555-470-1048,"570 Main St, City, State",Phoenix,IL,51052,US,65.122.11.228,vip,2025-02-16 00:45:05.934327,2025-02-16,00:45:05,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,1983,False,,7.70112945050557,,24517.342611804077,social_media_organic,1,mobile_android,True,1371,PST,en,0.0,6.0,True,2.0,1.0,1.0,45.0
TXN_20250216_00004485,CUST_79234548,Customer 8704,user203@example.com,+1-555-327-9019,"125 Main St, City, State",Phoenix,MI,81067,US,211.172.109.38,regular,2025-02-16 09:13:26.934327,2025-02-16,09:13:26,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,card,completed,00,Approved,285,True,fraud_type_account_takeover,14.924721134243246,account_takeover,1775.5394417757134,organic_search,4,tablet_ipad,False,1435,PST,en,9.0,6.0,True,2.0,1.0,4.0,90.0
TXN_20250216_00007733,CUST_73054752,Customer 5692,user695@example.com,+1-555-236-7366,"620 Main St, City, State",Los Angeles,CA,93818,US,89.31.118.157,enterprise,2025-02-16 10:05:18.934327,2025-02-16,10:05:18,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1805,False,,6.132053770099214,,222215.51666290095,social_media_organic,2,mobile_ios,True,1196,AKST,en,10.0,6.0,True,2.0,1.0,1.0,180.0
TXN_20250216_00005670,CUST_66905287,Customer 5021,user977@example.com,+1-555-960-4961,"785 Main St, City, State",Los Angeles,TX,29913,US,44.137.207.134,regular,2025-02-16 10:59:55.934327,2025-02-16,10:59:55,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,572,False,,3.1345729831251177,,2411.1847611757503,organic_search,1,mobile_ios,True,360,HST,en,10.0,6.0,True,2.0,1.0,1.0,45.0
TXN_20250216_00001161,CUST_84375578,Customer 3172,user163@example.com,+1-555-224-5537,"531 Main St, City, State",New York,NC,16950,US,126.60.215.51,new,2025-02-16 14:50:33.934327,2025-02-16,14:50:33,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,venmo,completed,00,Approved,1772,False,,9.26224684922891,,743.2375929666596,social_media_paid,2,mobile_android,True,384,AKST,en,14.0,6.0,True,2.0,1.0,3.0,105.0
TXN_20250216_00006550,CUST_48881678,Customer 8168,user257@example.com,+1-555-813-5380,"253 Main St, City, State",Chicago,NY,73509,US,46.29.140.55,vip,2025-02-16 15:26:09.934327,2025-02-16,15:26:09,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,1905,False,,24.391603915238534,,18461.564120186005,email_marketing,1,mobile_ios,True,1214,HST,en,15.0,6.0,True,2.0,1.0,1.0,45.0
TXN_20250216_00004494,CUST_65515292,Customer 7064,user109@example.com,+1-555-888-4387,"323 Main St, City, State",Los Angeles,PA,87934,US,79.52.245.188,vip,2025-02-16 15:38:14.934327,2025-02-16,15:38:14,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,415,False,,8.807812066246646,,7708.041808100929,social_media_paid,5,mobile_android,True,1181,AKST,en,15.0,6.0,True,2.0,1.0,3.0,135.0
TXN_20250216_00003559,CUST_34969580,Customer 7996,user352@example.com,+1-555-854-1984,"160 Main St, City, State",New York,PA,37980,US,112.26.139.233,vip,2025-02-16 16:32:08.934327,2025-02-16,16:32:08,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,google_pay,failed,51,Insufficient funds,1161,False,,5.163583566211275,,10958.004769972536,referral,2,mobile_ios,True,1272,AKST,en,16.0,6.0,True,2.0,1.0,3.0,135.0
TXN_20250216_00003691,CUST_22813184,Customer 3615,user353@example.com,+1-555-213-9017,"408 Main St, City, State",Phoenix,OH,98407,US,15.5.88.217,regular,2025-02-16 17:12:21.934327,2025-02-16,17:12:21,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,1781,False,,28.70818363623469,,4944.82973254547,organic_search,1,desktop_windows,False,997,AKST,en,17.0,6.0,True,2.0,1.0,1.0,45.0
TXN_20250216_00003775,CUST_96239723,Customer 3376,user725@example.com,+1-555-468-7003,"763 Main St, City, State",New York,GA,19328,US,217.9.245.236,new,2025-02-16 19:13:48.934327,2025-02-16,19:13:48,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,1311,False,,13.519982576878544,,517.0628088391454,influencer,1,mobile_ios,True,520,EST,en,19.0,6.0,True,2.0,1.0,3.0,105.0
TXN_20250216_00006180,CUST_26867545,Customer 4487,user225@example.com,+1-555-483-9007,"942 Main St, City, State",New York,PA,41278,US,191.89.246.75,enterprise,2025-02-16 20:19:05.934327,2025-02-16,20:19:05,BookKeeper Pro,Accounting Software,Professional Services,subscription,180.0,enterprise,monthly,subscription,venmo,completed,00,Approved,1525,False,,4.10030521713669,,102145.43205851065,organic_search,1,desktop_windows,False,1062,EST,en,20.0,6.0,True,2.0,1.0,1.0,180.0
TXN_20250216_00004091,CUST_82310753,Customer 4873,user454@example.com,+1-555-659-6574,"542 Main St, City, State",New York,PA,50483,US,123.4.236.157,vip,2025-02-16 20:36:47.934327,2025-02-16,20:36:47,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,card,completed,00,Approved,1987,False,,1.251667148741057,,12755.46609461361,referral,2,mobile_ios,True,1433,CST,en,20.0,6.0,True,2.0,1.0,1.0,45.0
TXN_20250216_00006885,CUST_47344214,Customer 3786,user363@example.com,+1-555-232-9827,"923 Main St, City, State",New York,OH,26279,US,47.6.227.44,regular,2025-02-16 20:42:28.934327,2025-02-16,20:42:28,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,venmo,failed,51,Insufficient funds,779,False,,15.234562882427749,,1144.482544061864,social_media_paid,2,mobile_ios,True,1639,CST,en,20.0,6.0,True,2.0,1.0,1.0,45.0
TXN_20250216_00006397,CUST_55724852,Customer 7886,user656@example.com,+1-555-687-9745,"185 Main St, City, State",Houston,OH,71887,US,70.246.87.194,vip,2025-02-16 21:37:59.934327,2025-02-16,21:37:59,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,1575,False,,2.980902629464804,,6297.981200968139,social_media_organic,1,desktop_windows,False,1425,EST,en,21.0,6.0,True,2.0,1.0,1.0,45.0
TXN_20250216_00004847,CUST_82307802,Customer 9176,user545@example.com,+1-555-272-3019,"841 Main St, City, State",Los Angeles,FL,51699,US,24.184.208.32,new,2025-02-16 21:48:30.934327,2025-02-16,21:48:30,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,1752,False,,1.3898330438771533,,105.46231705938077,paid_search,1,mobile_android,True,164,EST,en,21.0,6.0,True,2.0,1.0,4.0,90.0
TXN_20250216_00004827,CUST_17201757,Customer 9843,user951@example.com,+1-555-398-3426,"414 Main St, City, State",New York,OH,11766,US,225.149.132.116,vip,2025-02-16 22:25:24.934327,2025-02-16,22:25:24,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,card,completed,00,Approved,843,False,,4.548019991055375,,12439.421352350913,email_marketing,1,mobile_android,True,43,CST,en,22.0,6.0,True,2.0,1.0,1.0,45.0
TXN_20250216_00003792,CUST_36940499,Customer 6125,user646@example.com,+1-555-191-4390,"791 Main St, City, State",Los Angeles,IL,99454,US,157.183.191.36,new,2025-02-16 22:28:58.934327,2025-02-16,22:28:58,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,1346,False,,21.877650482151708,,523.2759541193855,organic_search,1,mobile_ios,True,979,AKST,en,22.0,6.0,True,2.0,1.0,2.0,90.0
TXN_20250216_00004625,CUST_26910393,Customer 7648,user525@example.com,+1-555-948-4128,"330 Main St, City, State",New York,NC,27711,US,137.141.214.24,enterprise,2025-02-16 22:41:32.934327,2025-02-16,22:41:32,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1888,True,fraud_type_card_testing,17.00222942762802,card_testing,67629.11192349686,organic_search,1,desktop_windows,False,1528,CST,en,22.0,6.0,True,2.0,1.0,1.0,180.0
TXN_20250216_00004896,CUST_97640001,Customer 6407,user106@example.com,+1-555-980-2020,"983 Main St, City, State",Phoenix,TX,89370,US,137.214.229.82,regular,2025-02-16 22:56:15.934327,2025-02-16,22:56:15,BookKeeper Pro,Accounting Software,Professional Services,professional_service,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,1824,False,,9.300635023016143,,4307.142448630478,influencer,3,mobile_ios,True,1757,PST,en,22.0,6.0,True,2.0,1.0,3.0,75.0
TXN_20250216_00007401,CUST_38990268,Customer 5232,user237@example.com,+1-555-624-1206,"261 Main St, City, State",Los Angeles,CA,17076,US,111.194.212.4,vip,2025-02-16 22:58:55.934327,2025-02-16,22:58:55,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,1724,True,fraud_type_account_takeover,13.318655014009673,account_takeover,12268.248294079694,direct_traffic,2,mobile_ios,True,200,CST,en,22.0,6.0,True,2.0,1.0,2.0,90.0
TXN_20250216_00002491,CUST_15321484,Customer 1705,user343@example.com,+1-555-471-9338,"779 Main St, City, State",Chicago,MI,30956,US,16.63.235.255,new,2025-02-16 23:15:35.934327,2025-02-16,23:15:35,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,404,False,,27.94816937029391,,665.374245894782,organic_search,1,mobile_android,True,207,PST,en,23.0,6.0,True,2.0,1.0,1.0,45.0
TXN_20250216_00005078,CUST_56843681,Customer 3787,user861@example.com,+1-555-366-7198,"309 Main St, City, State",Los Angeles,CA,65225,US,233.249.30.15,new,2025-02-16 23:58:42.934327,2025-02-16,23:58:42,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,card,completed,00,Approved,1759,True,fraud_type_account_takeover,23.26468478642347,account_takeover,641.2604141837081,email_marketing,5,mobile_android,True,1344,HST,en,23.0,6.0,True,2.0,1.0,8.0,240.0
TXN_20250217_00006576,CUST_16014017,Customer 2412,user829@example.com,+1-555-571-6377,"348 Main St, City, State",Phoenix,GA,80719,US,43.131.200.236,enterprise,2025-02-17 00:05:51.934327,2025-02-17,00:05:51,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1397,False,,4.2192079146503945,,221630.73828114293,referral,3,mobile_ios,True,1015,PST,en,0.0,0.0,False,2.0,1.0,3.0,540.0
TXN_20250217_00000988,CUST_80548033,Customer 9614,user327@example.com,+1-555-907-8280,"438 Main St, City, State",Chicago,GA,69603,US,97.202.85.66,regular,2025-02-17 01:01:19.934327,2025-02-17,01:01:19,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,1294,False,,19.41014405479139,,2056.3138153354785,influencer,1,desktop_mac,False,874,MST,en,1.0,0.0,False,2.0,1.0,2.0,90.0
TXN_20250217_00004171,CUST_47491979,Customer 2968,user235@example.com,+1-555-741-9476,"588 Main St, City, State",Houston,PA,90333,US,194.107.127.68,regular,2025-02-17 04:57:17.934327,2025-02-17,04:57:17,BookKeeper Pro,Accounting Software,Professional Services,professional_service,15.0,freelancer,monthly,subscription,apple_pay,completed,00,Approved,1478,False,,18.319790755477538,,2981.3482270208624,organic_search,5,mobile_ios,True,220,HST,en,4.0,0.0,False,2.0,1.0,5.0,135.0
TXN_20250217_00004672,CUST_12143113,Customer 7928,user224@example.com,+1-555-489-3924,"125 Main St, City, State",Los Angeles,MI,12861,US,91.14.180.242,vip,2025-02-17 10:58:14.934327,2025-02-17,10:58:14,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,442,False,,27.62638022834673,,7123.921793702899,social_media_paid,1,mobile_android,True,1772,AKST,en,10.0,0.0,False,2.0,1.0,1.0,45.0
TXN_20250217_00003552,CUST_60473591,Customer 4702,user145@example.com,+1-555-635-5735,"498 Main St, City, State",Chicago,GA,60704,US,192.116.9.84,enterprise,2025-02-17 11:50:03.934327,2025-02-17,11:50:03,BookKeeper Pro,Accounting Software,Professional Services,subscription,180.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,949,True,fraud_type_card_testing,16.036019067654543,card_testing,206654.81854387777,paid_search,6,mobile_android,True,1530,EST,en,11.0,0.0,False,2.0,1.0,3.0,540.0
TXN_20250217_00005264,CUST_29769292,Customer 2635,user307@example.com,+1-555-869-8451,"326 Main St, City, State",Chicago,IL,21353,US,151.249.181.12,enterprise,2025-02-17 14:41:38.934327,2025-02-17,14:41:38,BookKeeper Pro,Accounting Software,Professional Services,subscription,180.0,enterprise,monthly,subscription,venmo,completed,00,Approved,1094,False,,22.263944600981315,,52647.90109958821,social_media_paid,1,mobile_android,True,1633,PST,en,14.0,0.0,False,2.0,1.0,1.0,180.0
TXN_20250217_00003497,CUST_44268319,Customer 4697,user120@example.com,+1-555-994-5285,"794 Main St, City, State",Chicago,IL,54976,US,120.242.156.64,enterprise,2025-02-17 14:53:50.934327,2025-02-17,14:53:50,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1921,False,,24.86868450982705,,172871.59883242522,social_media_paid,1,desktop_windows,False,742,EST,en,14.0,0.0,False,2.0,1.0,3.0,540.0
TXN_20250217_00001625,CUST_76758961,Customer 2052,user492@example.com,+1-555-308-8452,"881 Main St, City, State",Phoenix,TX,56226,US,110.18.101.66,regular,2025-02-17 15:30:38.934327,2025-02-17,15:30:38,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,1906,False,,5.3897327063511575,,3452.342897168606,social_media_organic,1,desktop_windows,False,1525,AKST,en,15.0,0.0,False,2.0,1.0,2.0,60.0
TXN_20250217_00001366,CUST_13908074,Customer 7352,user900@example.com,+1-555-804-6252,"124 Main St, City, State",Los Angeles,FL,46866,US,221.169.1.17,new,2025-02-17 15:41:38.934327,2025-02-17,15:41:38,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,card,completed,00,Approved,770,False,,2.9442499397965083,,340.6104163004368,social_media_paid,1,mobile_ios,True,405,HST,en,15.0,0.0,False,2.0,1.0,2.0,30.0
TXN_20250217_00007810,CUST_62382657,Customer 8832,user881@example.com,+1-555-918-3158,"899 Main St, City, State",Chicago,FL,98427,US,123.8.152.67,vip,2025-02-17 15:52:27.934327,2025-02-17,15:52:27,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,1258,False,,25.32988646015894,,14093.897066181089,email_marketing,1,tablet_ipad,False,740,AKST,en,15.0,0.0,False,2.0,1.0,1.0,45.0
TXN_20250217_00003742,CUST_97344081,Customer 7316,user543@example.com,+1-555-382-3830,"784 Main St, City, State",Phoenix,FL,94832,US,170.160.141.236,regular,2025-02-17 16:10:04.934327,2025-02-17,16:10:04,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,723,False,,9.213720835862468,,3273.9497004162504,social_media_organic,3,mobile_ios,True,361,AKST,en,16.0,0.0,False,2.0,1.0,4.0,120.0
TXN_20250217_00001909,CUST_72920997,Customer 7230,user204@example.com,+1-555-129-9471,"538 Main St, City, State",Phoenix,MI,43353,US,69.237.73.125,vip,2025-02-17 16:24:57.934327,2025-02-17,16:24:57,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,1532,False,,0.07780919449397294,,7317.1416515059045,social_media_paid,3,mobile_android,True,363,HST,en,16.0,0.0,False,2.0,1.0,2.0,90.0
TXN_20250217_00002116,CUST_62431876,Customer 6610,user407@example.com,+1-555-132-4608,"795 Main St, City, State",Chicago,NY,32026,US,220.200.136.115,regular,2025-02-17 19:48:50.934327,2025-02-17,19:48:50,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,1865,False,,11.239178774350714,,3834.5227296001135,social_media_paid,1,desktop_windows,False,704,EST,en,19.0,0.0,False,2.0,1.0,1.0,45.0
