transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250214_00000540,CUST_97753291,Customer 2955,user883@example.com,+1-555-383-9078,"624 Main St, City, State",Phoenix,PA,86161,US,188.148.5.217,enterprise,2025-02-14 11:41:38.404827,2025-02-14,11:41:38,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1299.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,445,False,,18.809749466259266,,237720.5474728162,social_media_paid,3,mobile_ios,True,1738,HST,en,11.0,4.0,False,2.0,1.0,2.0,14548.8
TXN_20250214_00000306,CUST_94639988,Customer 1584,user297@example.com,+1-555-125-4907,"157 Main St, City, State",Houston,NY,80851,US,87.202.185.11,enterprise,2025-02-14 13:44:09.404827,2025-02-14,13:44:09,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,13249.8,enterprise,annual,subscription,card,completed,00,Approved,336,False,,4.203899816675433,,268926.5939458319,social_media_organic,1,desktop_mac,False,495,HST,en,13.0,4.0,False,2.0,1.0,2.0,14548.8
TXN_20250214_00000800,CUST_81971570,Customer 5198,user442@example.com,+1-555-300-6358,"309 Main St, City, State",Houston,NY,95257,US,48.29.11.100,enterprise,2025-02-14 16:30:50.404827,2025-02-14,16:30:50,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,venmo,completed,00,Approved,1529,False,,24.139074483527903,,169541.0251641141,paid_search,2,mobile_ios,True,934,EST,en,16.0,4.0,False,2.0,1.0,2.0,14548.8
TXN_20250215_00000921,CUST_82383656,Customer 4648,user954@example.com,+1-555-103-1372,"258 Main St, City, State",Houston,NC,65591,US,71.49.240.225,enterprise,2025-02-15 15:04:56.404827,2025-02-15,15:04:56,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,978,False,,19.539077328286506,,103384.92527837402,paid_search,2,smart_tv_apple_tv,False,308,CST,en,15.0,5.0,True,2.0,1.0,2.0,2598.0
TXN_20250215_00000059,CUST_58192910,Customer 3675,user509@example.com,+1-555-567-2364,"677 Main St, City, State",Houston,TX,80242,US,169.166.211.131,smb,2025-02-15 17:50:27.404827,2025-02-15,17:50:27,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,139.65,starter,quarterly,subscription,paypal,completed,00,Approved,355,False,,18.148340768525692,,37809.69819429571,social_media_organic,1,mobile_android,True,863,MST,en,17.0,5.0,True,2.0,1.0,1.0,139.65
TXN_20250215_00000587,CUST_88979095,Customer 6413,user172@example.com,+1-555-626-4899,"294 Main St, City, State",Houston,FL,80678,US,25.25.169.111,startup,2025-02-15 19:22:34.404827,2025-02-15,19:22:34,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,google_pay,completed,00,Approved,855,False,,17.660122932944823,,1638.937774081293,organic_search,1,desktop_linux,False,339,CST,en,19.0,5.0,True,2.0,1.0,1.0,499.8
TXN_20250215_00000867,CUST_38765353,Customer 1145,user585@example.com,+1-555-235-3837,"358 Main St, City, State",Los Angeles,IL,89736,US,56.120.78.174,smb,2025-02-15 20:02:08.404827,2025-02-15,20:02:08,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,paypal,completed,00,Approved,635,False,,11.906326788437442,,35496.28607409369,paid_search,3,mobile_android,True,1254,CST,en,20.0,5.0,True,2.0,1.0,1.0,1519.8
TXN_20250216_00000371,CUST_28444834,Customer 3027,user287@example.com,+1-555-690-4478,"202 Main St, City, State",Los Angeles,CA,46243,US,230.104.193.239,startup,2025-02-16 11:17:47.404827,2025-02-16,11:17:47,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,venmo,completed,00,Approved,1076,False,,1.222122902846079,,4262.789458188173,paid_search,1,mobile_android,True,861,AKST,en,11.0,6.0,True,2.0,1.0,1.0,49.0
TXN_20250216_00000776,CUST_69166287,Customer 3877,user305@example.com,+1-555-235-9837,"579 Main St, City, State",Phoenix,NC,45720,US,247.20.37.194,enterprise,2025-02-16 18:32:39.404827,2025-02-16,18:32:39,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,13249.8,enterprise,annual,subscription,card,completed,00,Approved,491,False,,16.624881372871116,,379561.89557265723,paid_search,2,mobile_android,True,57,EST,en,18.0,6.0,True,2.0,1.0,2.0,26499.6
TXN_20250216_00000712,CUST_25216804,Customer 7143,user626@example.com,+1-555-922-9335,"741 Main St, City, State",Houston,CA,48854,US,17.54.172.162,enterprise,2025-02-16 19:17:17.404827,2025-02-16,19:17:17,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,476,False,,18.66240765095496,,293106.79082415265,affiliate,2,mobile_ios,True,1098,PST,en,19.0,6.0,True,2.0,1.0,1.0,1299.0
TXN_20250216_00000384,CUST_38061024,Customer 1515,user220@example.com,+1-555-843-4345,"483 Main St, City, State",Chicago,OH,30175,US,9.137.45.176,smb,2025-02-16 22:10:13.404827,2025-02-16,22:10:13,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,card,completed,00,Approved,1764,False,,25.2872313319669,,18274.998558599353,social_media_organic,1,mobile_android,True,1491,CST,en,22.0,6.0,True,2.0,1.0,1.0,49.0
TXN_20250217_00000891,CUST_60912405,Customer 1425,user723@example.com,+1-555-872-6508,"497 Main St, City, State",Phoenix,FL,13584,US,244.185.239.174,individual,2025-02-17 05:10:48.404827,2025-02-17,05:10:48,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,card,completed,00,Approved,158,False,amount_exceeds_normal,28.62255428549217,,1111.7346815712253,organic_search,2,desktop_windows,False,1076,CST,en,5.0,0.0,False,2.0,1.0,1.0,1519.8
TXN_20250218_00000165,CUST_68316409,Customer 4212,user674@example.com,+1-555-730-9589,"533 Main St, City, State",Los Angeles,NY,44898,US,94.90.49.83,smb,2025-02-18 09:17:31.404827,2025-02-18,09:17:31,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,venmo,completed,00,Approved,939,False,,23.951987302013457,,39291.48138366031,organic_search,1,mobile_android,True,1127,HST,en,9.0,1.0,False,2.0,1.0,1.0,1519.8
TXN_20250218_00000169,CUST_24821786,Customer 2659,user362@example.com,+1-555-759-4787,"468 Main St, City, State",Chicago,IL,70853,US,206.174.81.110,individual,2025-02-18 09:19:17.404827,2025-02-18,09:19:17,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,979,False,,11.00199887324457,,383.3745360668556,social_media_organic,2,mobile_android,True,1178,AKST,en,9.0,1.0,False,2.0,1.0,2.0,198.0
TXN_20250218_00000611,CUST_96228754,Customer 8443,user667@example.com,+1-555-828-5227,"228 Main St, City, State",Chicago,FL,65531,US,191.55.103.159,smb,2025-02-18 15:18:17.404827,2025-02-18,15:18:17,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,875,False,,1.6799046588479882,,27648.2940257765,direct_traffic,4,mobile_android,True,844,EST,en,15.0,1.0,False,2.0,1.0,3.0,722.65
TXN_20250218_00000290,CUST_15505291,Customer 6488,user376@example.com,+1-555-373-2610,"788 Main St, City, State",Phoenix,OH,70438,US,3.213.18.4,enterprise,2025-02-18 16:08:22.404827,2025-02-18,16:08:22,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,13249.8,enterprise,annual,subscription,card,completed,00,Approved,270,False,,10.373410587023372,,480282.64515033126,affiliate,1,mobile_android,True,203,EST,en,16.0,1.0,False,2.0,1.0,1.0,13249.8
TXN_20250219_00000036,CUST_63345392,Customer 8925,user359@example.com,+1-555-414-6641,"904 Main St, City, State",Los Angeles,NY,40116,US,87.206.141.158,individual,2025-02-19 15:38:34.404827,2025-02-19,15:38:34,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,680,False,,14.740606103419692,,1148.9994018465131,organic_search,1,mobile_android,True,177,CST,en,15.0,2.0,False,2.0,1.0,1.0,49.0
TXN_20250219_00000676,CUST_44547356,Customer 4972,user953@example.com,+1-555-822-5234,"877 Main St, City, State",Phoenix,GA,47367,US,174.215.169.180,enterprise,2025-02-19 18:06:27.404827,2025-02-19,18:06:27,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,1908,False,,16.840717160255615,,325394.02063630905,affiliate,2,mobile_ios,True,579,EST,en,18.0,2.0,False,2.0,1.0,2.0,2598.0
TXN_20250220_00000021,CUST_25145751,Customer 2102,user203@example.com,+1-555-708-1550,"243 Main St, City, State",Phoenix,CA,42077,US,129.255.75.60,individual,2025-02-20 03:26:13.404827,2025-02-20,03:26:13,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,paypal,completed,00,Approved,1282,False,amount_exceeds_normal,30.112642641253828,,1268.3540936969337,referral,1,tablet_ipad,False,1541,EST,en,3.0,3.0,False,2.0,1.0,1.0,1519.8
TXN_20250220_00000975,CUST_33732951,Customer 3595,user601@example.com,+1-555-904-2442,"138 Main St, City, State",Phoenix,OH,93032,US,137.52.188.96,startup,2025-02-20 23:07:53.404827,2025-02-20,23:07:53,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,venmo,completed,00,Approved,1355,False,,12.97362498544617,,1042.4215128159447,email_marketing,3,mobile_android,True,177,MST,en,23.0,3.0,False,2.0,1.0,1.0,149.0
TXN_20250221_00000752,CUST_92458362,Customer 1615,user755@example.com,+1-555-584-5874,"564 Main St, City, State",Los Angeles,GA,45422,US,108.36.96.146,smb,2025-02-21 07:53:02.404827,2025-02-21,07:53:02,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,830,False,,27.780111730639714,,33075.72195421197,organic_search,1,desktop_mac,False,856,MST,en,7.0,4.0,False,2.0,1.0,1.0,149.0
TXN_20250221_00000406,CUST_95955870,Customer 5758,user104@example.com,+1-555-346-6419,"736 Main St, City, State",Houston,FL,58730,US,172.67.226.237,startup,2025-02-21 10:27:36.404827,2025-02-21,10:27:36,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1519.8,professional,annual,subscription,venmo,completed,00,Approved,1249,False,amount_exceeds_normal,32.68521800944113,,1407.1049414483975,referral,2,mobile_ios,True,461,AKST,en,10.0,4.0,False,2.0,1.0,1.0,1519.8
TXN_20250222_00000932,CUST_89445871,Customer 5501,user391@example.com,+1-555-857-7585,"209 Main St, City, State",Phoenix,OH,66321,US,118.180.219.219,enterprise,2025-02-22 09:54:16.404827,2025-02-22,09:54:16,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,1653,False,,19.274333198871243,,173285.9239829213,affiliate,1,mobile_android,True,1660,AKST,en,9.0,5.0,True,2.0,1.0,1.0,1299.0
TXN_20250222_00000007,CUST_24821786,Customer 2659,user362@example.com,+1-555-759-4787,"468 Main St, City, State",Chicago,IL,70853,US,206.174.81.110,individual,2025-02-22 13:17:07.404827,2025-02-22,13:17:07,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,card,completed,00,Approved,559,True,fraud_type_account_takeover,11.00199887324457,account_takeover,383.3745360668556,social_media_organic,1,mobile_android,True,677,AKST,en,13.0,5.0,True,2.0,1.0,3.0,347.0
TXN_20250222_00000873,CUST_21052484,Customer 5965,user898@example.com,+1-555-569-5201,"790 Main St, City, State",New York,PA,38873,US,200.190.63.3,smb,2025-02-22 16:38:28.404827,2025-02-22,16:38:28,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,424.65,professional,quarterly,subscription,apple_pay,completed,00,Approved,355,False,,25.860538694159597,,35347.06017809751,organic_search,1,mobile_ios,True,894,CST,en,16.0,5.0,True,2.0,1.0,1.0,424.65
TXN_20250223_00000855,CUST_50409241,Customer 9489,user388@example.com,+1-555-481-8944,"527 Main St, City, State",Chicago,TX,23424,US,118.235.20.30,enterprise,2025-02-23 02:08:01.404827,2025-02-23,02:08:01,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,3702.15,enterprise,quarterly,subscription,card,completed,00,Approved,1564,False,,2.87703429708025,,93125.03442532674,direct_traffic,2,mobile_ios,True,414,MST,en,2.0,6.0,True,2.0,1.0,2.0,16951.95
TXN_20250223_00000788,CUST_66502445,Customer 2182,user435@example.com,+1-555-253-5987,"164 Main St, City, State",Houston,NY,45959,US,118.78.218.102,enterprise,2025-02-23 12:55:51.404827,2025-02-23,12:55:51,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,13249.8,enterprise,annual,subscription,paypal,completed,00,Approved,604,False,,27.238969659916272,,327738.63884185423,social_media_organic,1,mobile_ios,True,476,PST,en,12.0,6.0,True,2.0,1.0,1.0,13249.8
TXN_20250223_00000500,CUST_48374806,Customer 3330,user574@example.com,+1-555-949-8400,"283 Main St, City, State",Phoenix,NY,33562,US,117.152.230.183,smb,2025-02-23 17:58:01.404827,2025-02-23,17:58:01,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,apple_pay,completed,00,Approved,271,False,,3.094540283812988,,24010.798210269862,organic_search,2,desktop_windows,False,815,PST,en,17.0,6.0,True,2.0,1.0,2.0,1568.8
TXN_20250223_00000515,CUST_88337534,Customer 7068,user741@example.com,+1-555-575-1022,"182 Main St, City, State",Houston,PA,79588,US,159.226.86.189,individual,2025-02-23 18:28:12.404827,2025-02-23,18:28:12,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,139.65,starter,quarterly,subscription,paypal,completed,00,Approved,1209,False,,9.748492780838946,,981.1452207452543,email_marketing,2,mobile_android,True,392,EST,en,18.0,6.0,True,2.0,1.0,2.0,288.65
TXN_20250223_00000314,CUST_14696647,Customer 4353,user223@example.com,+1-555-751-1497,"123 Main St, City, State",Los Angeles,CA,24756,US,180.145.123.17,enterprise,2025-02-23 20:31:50.404827,2025-02-23,20:31:50,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,13249.8,enterprise,annual,subscription,paypal,completed,00,Approved,845,True,fraud_type_account_takeover,21.94302067722414,account_takeover,113827.1374123286,affiliate,2,mobile_ios,True,997,EST,en,20.0,6.0,True,2.0,1.0,3.0,27798.6
TXN_20250225_00000579,CUST_13852048,Customer 5526,user669@example.com,+1-555-110-9464,"195 Main St, City, State",New York,FL,63271,US,76.57.104.178,enterprise,2025-02-25 07:26:58.404827,2025-02-25,07:26:58,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,13249.8,enterprise,annual,subscription,card,completed,00,Approved,308,False,,2.482355973552117,,131827.9357209613,direct_traffic,2,mobile_ios,True,1332,PST,en,7.0,1.0,False,2.0,1.0,1.0,13249.8
TXN_20250225_00000250,CUST_70465703,Customer 8091,user958@example.com,+1-555-699-8912,"493 Main St, City, State",Los Angeles,MI,32760,US,108.251.156.235,smb,2025-02-25 13:10:20.404827,2025-02-25,13:10:20,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,1534,False,,17.77876419158891,,48373.4640288896,email_marketing,2,mobile_ios,True,1176,PST,en,13.0,1.0,False,2.0,1.0,1.0,49.0
TXN_20250225_00000252,CUST_49448235,Customer 3539,user783@example.com,+1-555-380-1431,"349 Main St, City, State",Los Angeles,FL,42158,US,247.6.220.157,startup,2025-02-25 14:36:12.404827,2025-02-25,14:36:12,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,499.8,starter,annual,subscription,google_pay,completed,00,Approved,1919,False,,14.498198666706095,,3914.5266711335626,direct_traffic,1,mobile_ios,True,565,AKST,en,14.0,1.0,False,2.0,1.0,1.0,499.8
TXN_20250225_00000188,CUST_25475060,Customer 1554,user430@example.com,+1-555-818-2713,"413 Main St, City, State",New York,TX,65234,US,42.120.140.48,smb,2025-02-25 14:37:36.404827,2025-02-25,14:37:36,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,card,completed,00,Approved,864,False,,22.561355312559744,,26384.441824940495,paid_search,1,mobile_ios,True,851,AKST,en,14.0,1.0,False,2.0,1.0,2.0,1668.8
TXN_20250225_00000272,CUST_39917031,Customer 1108,user613@example.com,+1-555-242-8207,"470 Main St, City, State",Los Angeles,NY,77441,US,155.184.210.31,individual,2025-02-25 14:38:49.404827,2025-02-25,14:38:49,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,venmo,completed,00,Approved,129,False,amount_exceeds_normal,29.286683854632933,,770.5062147434788,social_media_organic,1,desktop_windows,False,543,AKST,en,14.0,1.0,False,2.0,1.0,2.0,648.8
TXN_20250226_00000274,CUST_86460539,Customer 5272,user309@example.com,+1-555-785-6147,"736 Main St, City, State",Chicago,OH,27154,US,145.26.19.138,startup,2025-02-26 16:38:33.404827,2025-02-26,16:38:33,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,venmo,completed,00,Approved,1502,True,fraud_type_synthetic_identity,21.039924352572175,synthetic_identity,6574.433592988928,social_media_paid,1,mobile_android,True,1296,CST,en,16.0,2.0,False,2.0,1.0,3.0,347.0
TXN_20250226_00000766,CUST_12528463,Customer 5111,user376@example.com,+1-555-250-1725,"964 Main St, City, State",New York,PA,79526,US,80.40.11.59,startup,2025-02-26 20:18:34.404827,2025-02-26,20:18:34,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,paypal,completed,00,Approved,332,False,,2.8910711922171792,,2263.202405875547,organic_search,1,smart_tv_roku,False,901,MST,en,20.0,2.0,False,2.0,1.0,2.0,298.0
TXN_20250227_00000293,CUST_89133014,Customer 5952,user114@example.com,+1-555-825-9751,"580 Main St, City, State",Chicago,CA,17146,US,123.113.88.48,enterprise,2025-02-27 09:05:11.404827,2025-02-27,09:05:11,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,1539,False,,8.365188132815208,,491229.7837081309,paid_search,1,desktop_windows,False,1767,AKST,en,9.0,3.0,False,2.0,1.0,1.0,1299.0
TXN_20250227_00000093,CUST_31113788,Customer 1042,user145@example.com,+1-555-979-1201,"329 Main St, City, State",New York,GA,57707,US,83.64.107.235,startup,2025-02-27 17:07:36.404827,2025-02-27,17:07:36,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,1855,False,,24.725001972465556,,9048.41578129836,organic_search,1,desktop_mac,False,932,MST,en,17.0,3.0,False,2.0,1.0,1.0,49.0
TXN_20250227_00000486,CUST_72464469,Customer 6954,user501@example.com,+1-555-287-6412,"572 Main St, City, State",Houston,GA,13966,US,217.44.73.197,smb,2025-02-27 17:36:28.404827,2025-02-27,17:36:28,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,424.65,professional,quarterly,subscription,apple_pay,completed,00,Approved,1749,False,,19.66892615068797,,47635.17215900682,referral,3,mobile_ios,True,526,PST,en,17.0,3.0,False,2.0,1.0,3.0,1993.4499999999998
TXN_20250228_00000386,CUST_68900892,Customer 2312,user942@example.com,+1-555-898-9055,"716 Main St, City, State",Houston,PA,65360,US,187.209.141.189,enterprise,2025-02-28 11:38:13.404827,2025-02-28,11:38:13,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1196,False,,9.33263051145519,,445760.26138299325,paid_search,1,desktop_windows,False,1220,HST,en,11.0,4.0,False,2.0,1.0,2.0,2598.0
