transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250209_00000349,CUST_79345793,Customer 2617,user620@example.com,+1-555-462-1113,"475 Main St, City, State",Los Angeles,OH,43111,US,10.2.185.40,enterprise,2025-02-09 18:53:11.179733,2025-02-09,18:53:11,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,venmo,completed,00,Approved,573,False,,24.47278094140149,,201065.3831746783,social_media_organic,2,mobile_android,True,474,PST,en,18.0,6.0,True,2.0,1.0,4.0,71.96
TXN_20250209_00000237,CUST_41966939,Customer 1552,user309@example.com,+1-555-161-4104,"247 Main St, City, State",Houston,TX,58237,US,101.248.58.141,regular,2025-02-09 21:03:41.179733,2025-02-09,21:03:41,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,993,False,,12.894571628984568,,3285.254339112663,social_media_organic,1,mobile_android,True,1048,CST,en,21.0,6.0,True,2.0,1.0,4.0,45.96
TXN_20250209_00000151,CUST_38544367,Customer 3185,user650@example.com,+1-555-679-1740,"268 Main St, City, State",Chicago,PA,49671,US,229.18.42.163,new,2025-02-09 22:06:38.179733,2025-02-09,22:06:38,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1007,False,,0.6214203360695159,,851.9368565048668,paid_search,2,mobile_ios,True,522,AKST,en,22.0,6.0,True,2.0,1.0,2.0,27.98
TXN_20250210_00000997,CUST_55348185,Customer 5823,user976@example.com,+1-555-784-1106,"756 Main St, City, State",Phoenix,MI,54716,US,133.173.59.143,new,2025-02-10 08:58:04.179733,2025-02-10,08:58:04,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,paypal,completed,00,Approved,399,False,,2.380765669368687,,921.9264861658658,paid_search,3,mobile_ios,True,1429,PST,en,8.0,0.0,False,2.0,1.0,3.0,31.97
TXN_20250210_00000745,CUST_13228619,Customer 5215,user149@example.com,+1-555-367-2797,"474 Main St, City, State",Los Angeles,OH,56165,US,78.41.84.188,regular,2025-02-10 11:39:55.179733,2025-02-10,11:39:55,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,347,False,,9.94948866650461,,2485.282998818421,paid_search,4,desktop_windows,False,39,PST,en,11.0,0.0,False,2.0,1.0,3.0,31.97
TXN_20250210_00000982,CUST_50311936,Customer 4062,user352@example.com,+1-555-894-5967,"534 Main St, City, State",Chicago,FL,27996,US,240.17.107.251,new,2025-02-10 12:41:19.179733,2025-02-10,12:41:19,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,624,True,fraud_type_account_takeover,23.263384344472392,account_takeover,119.7006117911638,referral,2,tablet_ipad,False,871,HST,en,12.0,0.0,False,2.0,1.0,2.0,22.98
TXN_20250211_00000186,CUST_78270093,Customer 8195,user855@example.com,+1-555-160-3926,"755 Main St, City, State",New York,MI,66661,US,56.21.212.77,regular,2025-02-11 01:54:37.179733,2025-02-11,01:54:37,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,1100,False,,5.427632514899258,,3583.099929632853,social_media_organic,3,desktop_windows,False,389,EST,en,1.0,1.0,False,2.0,1.0,4.0,45.96
TXN_20250211_00000665,CUST_95056473,Customer 1548,user174@example.com,+1-555-355-8979,"211 Main St, City, State",Los Angeles,NC,68116,US,145.7.113.25,new,2025-02-11 13:22:59.179733,2025-02-11,13:22:59,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,853,False,,13.507782832447369,,849.3131621099005,social_media_organic,1,desktop_windows,False,381,HST,en,13.0,1.0,False,2.0,1.0,1.0,13.99
TXN_20250211_00000775,CUST_19798565,Customer 5495,user465@example.com,+1-555-348-4000,"689 Main St, City, State",Chicago,NC,15324,US,240.98.158.121,regular,2025-02-11 17:11:41.179733,2025-02-11,17:11:41,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1720,False,,9.3496472538831,,1348.3708037472181,organic_search,3,mobile_ios,True,731,PST,en,17.0,1.0,False,2.0,1.0,1.0,13.99
TXN_20250212_00000957,CUST_56085618,Customer 2660,user900@example.com,+1-555-440-6501,"543 Main St, City, State",Phoenix,CA,17917,US,96.180.143.197,new,2025-02-12 02:33:29.179733,2025-02-12,02:33:29,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,card,completed,00,Approved,1727,False,,14.949690388943957,,674.0710337798142,content_marketing,2,mobile_android,True,1297,MST,en,2.0,2.0,False,2.0,1.0,2.0,22.98
TXN_20250212_00000856,CUST_41025411,Customer 9757,user524@example.com,+1-555-950-3224,"281 Main St, City, State",Phoenix,TX,30697,US,55.121.166.61,regular,2025-02-12 02:45:17.179733,2025-02-12,02:45:17,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,809,False,,12.514565412770045,,4589.517117340512,social_media_organic,1,desktop_windows,False,772,EST,en,2.0,2.0,False,2.0,1.0,1.0,8.99
TXN_20250212_00000543,CUST_34847942,Customer 9254,user327@example.com,+1-555-353-2400,"650 Main St, City, State",Houston,MI,60878,US,22.245.18.200,new,2025-02-12 16:25:40.179733,2025-02-12,16:25:40,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,548,False,,1.2033849103543237,,125.45909875079157,organic_search,1,mobile_android,True,308,EST,en,16.0,2.0,False,2.0,1.0,1.0,13.99
TXN_20250212_00000926,CUST_62048505,Customer 8174,user977@example.com,+1-555-243-8839,"963 Main St, City, State",Chicago,MI,80234,US,64.229.41.225,new,2025-02-12 20:10:53.179733,2025-02-12,20:10:53,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,156,False,,3.6347301662350073,,604.6024216683819,paid_search,1,mobile_android,True,910,EST,en,20.0,2.0,False,2.0,1.0,1.0,13.99
TXN_20250213_00000383,CUST_82598751,Customer 8030,user609@example.com,+1-555-189-5636,"115 Main St, City, State",Chicago,PA,95148,US,93.175.207.214,vip,2025-02-13 01:08:59.179733,2025-02-13,01:08:59,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,1882,False,,10.116385883095615,,5980.118503236873,direct_traffic,2,mobile_android,True,565,CST,en,1.0,3.0,False,2.0,1.0,1.0,13.99
TXN_20250213_00000954,CUST_15891615,Customer 8052,user800@example.com,+1-555-200-2700,"630 Main St, City, State",Phoenix,FL,67288,US,57.200.58.23,regular,2025-02-13 02:33:57.179733,2025-02-13,02:33:57,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,117,False,,21.22611496267868,,2576.3025284459727,social_media_organic,2,mobile_android,True,109,MST,en,2.0,3.0,False,2.0,1.0,1.0,8.99
TXN_20250213_00000937,CUST_16161367,Customer 3633,user824@example.com,+1-555-219-5660,"922 Main St, City, State",Houston,FL,74232,US,63.1.58.196,regular,2025-02-13 09:39:11.179733,2025-02-13,09:39:11,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1649,False,,27.390154814610046,,1899.8660996535,organic_search,1,mobile_android,True,713,CST,en,9.0,3.0,False,2.0,1.0,1.0,13.99
TXN_20250213_00000648,CUST_46184385,Customer 9057,user711@example.com,+1-555-526-9293,"518 Main St, City, State",New York,CA,28246,US,68.196.152.126,new,2025-02-13 16:36:09.179733,2025-02-13,16:36:09,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,951,False,,18.743865007771003,,558.7582634029937,paid_search,1,mobile_ios,True,684,MST,en,16.0,3.0,False,2.0,1.0,1.0,13.99
TXN_20250213_00000283,CUST_33193442,Customer 9690,user840@example.com,+1-555-944-1730,"112 Main St, City, State",Chicago,MI,34803,US,173.240.64.142,regular,2025-02-13 22:08:15.179733,2025-02-13,22:08:15,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1522,False,,4.971414668398405,,3232.193171240757,social_media_paid,1,mobile_ios,True,344,HST,en,22.0,3.0,False,2.0,1.0,1.0,13.99
TXN_20250214_00000223,CUST_37435284,Customer 8124,user454@example.com,+1-555-521-8669,"886 Main St, City, State",New York,IL,27353,US,25.209.75.53,vip,2025-02-14 03:57:35.179733,2025-02-14,03:57:35,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1696,True,fraud_type_synthetic_identity,17.548289483438833,synthetic_identity,23533.95560037432,email_marketing,2,mobile_ios,True,984,EST,en,3.0,4.0,False,2.0,1.0,3.0,41.97
TXN_20250214_00000742,CUST_88863545,Customer 6923,user504@example.com,+1-555-773-6224,"730 Main St, City, State",Houston,PA,49005,US,216.236.207.167,enterprise,2025-02-14 19:22:02.179733,2025-02-14,19:22:02,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,paypal,completed,00,Approved,1026,False,,9.841262067463143,,43203.42961692883,organic_search,1,desktop_windows,False,910,AKST,en,19.0,4.0,False,2.0,1.0,2.0,35.98
TXN_20250214_00000281,CUST_26635864,Customer 8386,user956@example.com,+1-555-234-3381,"529 Main St, City, State",Los Angeles,NY,42024,US,200.151.185.101,regular,2025-02-14 20:40:59.179733,2025-02-14,20:40:59,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,411,False,,24.999677004798126,,1212.766603763841,email_marketing,3,desktop_windows,False,236,AKST,en,20.0,4.0,False,2.0,1.0,4.0,45.96
TXN_20250215_00000946,CUST_62152719,Customer 7363,user354@example.com,+1-555-809-2920,"846 Main St, City, State",Los Angeles,IL,27612,US,19.23.65.52,vip,2025-02-15 02:22:01.179733,2025-02-15,02:22:01,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,259,False,,15.015071290256962,,17773.921096636615,paid_search,2,desktop_windows,False,704,PST,en,2.0,5.0,True,2.0,1.0,2.0,27.98
TXN_20250215_00000904,CUST_91135108,Customer 4840,user575@example.com,+1-555-706-9185,"931 Main St, City, State",Chicago,IL,55262,US,164.97.63.108,vip,2025-02-15 04:55:48.179733,2025-02-15,04:55:48,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1572,False,,0.007474995622136493,,8540.451013599424,social_media_paid,4,desktop_windows,False,450,MST,en,4.0,5.0,True,2.0,1.0,2.0,27.98
TXN_20250215_00000091,CUST_11227522,Customer 2845,user258@example.com,+1-555-753-9584,"686 Main St, City, State",Chicago,NC,95803,US,214.205.171.35,new,2025-02-15 21:07:49.179733,2025-02-15,21:07:49,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,1803,False,,18.600730052212462,,900.50745264414,social_media_paid,1,desktop_mac,False,611,HST,en,21.0,5.0,True,2.0,1.0,1.0,8.99
TXN_20250216_00000838,CUST_32702764,Customer 5551,user690@example.com,+1-555-285-7587,"523 Main St, City, State",Chicago,NY,57141,US,165.238.115.186,regular,2025-02-16 00:44:21.179733,2025-02-16,00:44:21,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1884,False,,15.925974446798936,,3459.901760267758,referral,1,desktop_mac,False,1013,EST,en,0.0,6.0,True,2.0,1.0,1.0,8.99
TXN_20250216_00000463,CUST_29523192,Customer 8362,user272@example.com,+1-555-934-1489,"987 Main St, City, State",Phoenix,PA,67930,US,105.205.83.180,regular,2025-02-16 01:11:50.179733,2025-02-16,01:11:50,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1272,False,,25.186796423191748,,2219.715229380847,email_marketing,2,mobile_ios,True,430,CST,en,1.0,6.0,True,2.0,1.0,2.0,27.98
TXN_20250216_00000893,CUST_59337859,Customer 6952,user806@example.com,+1-555-721-4100,"738 Main St, City, State",New York,TX,92525,US,94.242.5.162,vip,2025-02-16 19:08:15.179733,2025-02-16,19:08:15,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1772,False,,8.831587247413934,,24950.9611377503,organic_search,2,mobile_ios,True,991,AKST,en,19.0,6.0,True,2.0,1.0,1.0,13.99
TXN_20250217_00000985,CUST_95762369,Customer 6092,user530@example.com,+1-555-513-2121,"311 Main St, City, State",New York,MI,46103,US,238.18.18.57,regular,2025-02-17 12:41:29.179733,2025-02-17,12:41:29,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,1840,False,,29.532477546096,,4323.743985046953,paid_search,2,mobile_ios,True,1696,MST,en,12.0,0.0,False,2.0,1.0,1.0,8.99
TXN_20250217_00000207,CUST_41653645,Customer 4657,user194@example.com,+1-555-504-7276,"166 Main St, City, State",Houston,IL,18566,US,36.26.37.54,vip,2025-02-17 13:11:02.179733,2025-02-17,13:11:02,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1186,True,fraud_type_card_testing,18.974375780058935,card_testing,20144.691340669102,social_media_organic,1,mobile_android,True,1470,HST,en,13.0,0.0,False,2.0,1.0,2.0,27.98
TXN_20250218_00000915,CUST_91353865,Customer 5361,user833@example.com,+1-555-941-4759,"498 Main St, City, State",New York,IL,29289,US,34.107.95.178,vip,2025-02-18 01:42:01.179733,2025-02-18,01:42:01,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1434,False,,1.7790939291594177,,13046.90507316302,paid_search,1,desktop_windows,False,1064,CST,en,1.0,1.0,False,2.0,1.0,1.0,13.99
TXN_20250218_00000011,CUST_15359465,Customer 7859,user341@example.com,+1-555-508-8375,"600 Main St, City, State",Houston,GA,85187,US,5.236.158.217,regular,2025-02-18 03:25:39.179733,2025-02-18,03:25:39,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,1384,False,,20.506294568130755,,4621.570633010806,paid_search,1,mobile_android,True,288,CST,en,3.0,1.0,False,2.0,1.0,1.0,13.99
TXN_20250218_00000924,CUST_30107276,Customer 5595,user655@example.com,+1-555-777-7830,"866 Main St, City, State",Houston,NY,43654,US,12.94.65.200,new,2025-02-18 04:19:50.179733,2025-02-18,04:19:50,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,843,False,,6.077846892825561,,872.376090118825,content_marketing,3,mobile_android,True,333,PST,en,4.0,1.0,False,2.0,1.0,2.0,22.98
TXN_20250218_00000514,CUST_18592043,Customer 8871,user704@example.com,+1-555-242-7236,"160 Main St, City, State",Los Angeles,NY,41305,US,236.122.83.97,enterprise,2025-02-18 21:03:27.179733,2025-02-18,21:03:27,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,venmo,completed,00,Approved,722,False,,6.685875892227383,,50615.83017115424,social_media_organic,5,mobile_ios,True,212,AKST,en,21.0,1.0,False,2.0,1.0,2.0,35.98
TXN_20250219_00000043,CUST_20685911,Customer 7528,user754@example.com,+1-555-577-6502,"166 Main St, City, State",New York,OH,31189,US,44.17.139.59,new,2025-02-19 03:39:04.179733,2025-02-19,03:39:04,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,1303,False,,2.825222450771414,,371.8465949039832,organic_search,1,desktop_mac,False,1380,MST,en,3.0,2.0,False,2.0,1.0,2.0,22.98
TXN_20250219_00000978,CUST_94573642,Customer 5471,user576@example.com,+1-555-255-7105,"923 Main St, City, State",Phoenix,TX,23378,US,61.52.181.75,new,2025-02-19 04:14:27.179733,2025-02-19,04:14:27,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,card,completed,00,Approved,641,False,,21.148593518042873,,554.5653733709715,organic_search,1,mobile_ios,True,650,CST,en,4.0,2.0,False,2.0,1.0,1.0,8.99
TXN_20250219_00000432,CUST_16643084,Customer 2740,user928@example.com,+1-555-558-2451,"898 Main St, City, State",Los Angeles,NY,87621,US,114.90.248.248,regular,2025-02-19 05:02:38.179733,2025-02-19,05:02:38,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1485,False,,2.481024111676966,,3911.96637654012,organic_search,2,mobile_android,True,1572,MST,en,5.0,2.0,False,2.0,1.0,1.0,13.99
TXN_20250219_00000566,CUST_79027143,Customer 5086,user597@example.com,+1-555-457-2346,"254 Main St, City, State",Houston,OH,71918,US,138.137.160.216,regular,2025-02-19 20:04:31.179733,2025-02-19,20:04:31,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,card,completed,00,Approved,1753,False,,10.093567717457873,,3920.253504840409,paid_search,3,mobile_ios,True,1349,HST,en,20.0,2.0,False,2.0,1.0,2.0,22.98
TXN_20250220_00000299,CUST_76207197,Customer 7446,user530@example.com,+1-555-576-2947,"637 Main St, City, State",Houston,GA,55058,US,119.116.100.254,enterprise,2025-02-20 01:25:42.179733,2025-02-20,01:25:42,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,venmo,completed,00,Approved,429,False,,7.831449840388932,,43518.85487921061,email_marketing,2,mobile_android,True,52,CST,en,1.0,3.0,False,2.0,1.0,1.0,17.99
TXN_20250220_00000042,CUST_40980748,Customer 1386,user723@example.com,+1-555-326-4723,"440 Main St, City, State",New York,MI,10288,US,88.70.5.4,vip,2025-02-20 02:04:49.179733,2025-02-20,02:04:49,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,875,False,,18.865455675817728,,24716.932280352263,social_media_paid,1,desktop_windows,False,1562,MST,en,2.0,3.0,False,2.0,1.0,2.0,27.98
TXN_20250221_00000077,CUST_95850939,Customer 8466,user459@example.com,+1-555-401-9651,"252 Main St, City, State",Phoenix,TX,13662,US,76.14.116.80,vip,2025-02-21 02:28:49.179733,2025-02-21,02:28:49,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,paypal,completed,00,Approved,383,False,,21.171869756855422,,12226.712262771107,social_media_organic,1,tablet_ipad,False,916,EST,en,2.0,4.0,False,2.0,1.0,1.0,13.99
TXN_20250222_00000372,CUST_96430668,Customer 4828,user313@example.com,+1-555-767-2892,"128 Main St, City, State",Houston,OH,43978,US,107.239.106.186,enterprise,2025-02-22 02:45:31.179733,2025-02-22,02:45:31,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,card,completed,00,Approved,973,False,,22.964532432828758,,142039.2591321647,social_media_organic,1,tablet_ipad,False,1342,EST,en,2.0,5.0,True,2.0,1.0,1.0,17.99
TXN_20250222_00000346,CUST_28744321,Customer 1293,user313@example.com,+1-555-775-7282,"755 Main St, City, State",Phoenix,TX,86731,US,163.20.1.198,regular,2025-02-22 04:04:58.179733,2025-02-22,04:04:58,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,678,False,,14.256210642197203,,1776.1813330677742,paid_search,1,mobile_android,True,835,PST,en,4.0,5.0,True,2.0,1.0,3.0,36.97
